
SetupTitle, NPN1 GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta
TestParameter, Function.User.Unit, 
TestParameter, Function.User.Definition, IC/IB
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.2
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
TestParameter, Output.Graph.YAxis.Top, 0.004, 1000, 0.004
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 13:52:53
MetaData, TestRecord.TestTarget, step7_2
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b447741e-7515-4c61-8d3d-344dd52b0e2e
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 GP
Dimension1, 241, 241, 241, 241
Dimension2, 1, 1, 1, 1
DataName, VB, IB, IC, beta
DataValue, 0.2, 4.382E-12, 4.415E-12, 1.0075308078503
DataValue, 0.2025, 3.863E-12, 5.0279999999999992E-12, 1.30157908361377
DataValue, 0.205, 4.038E-12, 5.3109999999999995E-12, 1.31525507677068
DataValue, 0.20750000000000002, 4.013E-12, 5.253E-12, 1.30899576376776
DataValue, 0.21000000000000002, 4.049E-12, 5.966E-12, 1.47345023462583
DataValue, 0.21250000000000002, 4.267E-12, 6.391E-12, 1.49777361143661
DataValue, 0.215, 4.269E-12, 7.008E-12, 1.6416022487702
DataValue, 0.2175, 4.521E-12, 7.609E-12, 1.68303472683035
DataValue, 0.22000000000000003, 4.628E-12, 8.115E-12, 1.75345721694036
DataValue, 0.22250000000000003, 4.7610000000000004E-12, 9.035E-12, 1.89771056500735
DataValue, 0.225, 4.997E-12, 9.808E-12, 1.96277766659996
DataValue, 0.2275, 5.1319999999999995E-12, 1.0636000000000001E-11, 2.07248636009353
DataValue, 0.22999999999999998, 5.129E-12, 1.192E-11, 2.32403977383506
DataValue, 0.23250000000000004, 5.562E-12, 1.2563999999999999E-11, 2.2588996763754
DataValue, 0.23500000000000001, 5.5819999999999994E-12, 1.4258999999999999E-11, 2.55446076675027
DataValue, 0.23750000000000002, 5.9189999999999993E-12, 1.5129999999999997E-11, 2.5561750295658
DataValue, 0.24, 6.0940000000000005E-12, 1.6737E-11, 2.74647193961273
DataValue, 0.2425, 6.172E-12, 1.8484E-11, 2.9948152948801
DataValue, 0.24500000000000002, 6.565E-12, 2.0081000000000002E-11, 3.05879664889566
DataValue, 0.24750000000000003, 6.658E-12, 2.2240999999999998E-11, 3.34049264043256
DataValue, 0.25, 7.171E-12, 2.4277E-11, 3.38544136103751
DataValue, 0.2525, 7.188E-12, 2.6656E-11, 3.70840289371174
DataValue, 0.255, 7.442E-12, 2.9337E-11, 3.94208546089761
DataValue, 0.2575, 7.712E-12, 3.1942E-11, 4.14185684647303
DataValue, 0.26, 7.952E-12, 3.5051E-11, 4.40782193158954
DataValue, 0.2625, 8.653E-12, 3.8492999999999994E-11, 4.44851496590778
DataValue, 0.265, 8.753E-12, 4.2099E-11, 4.80966525762596
DataValue, 0.2675, 9.131E-12, 4.6403999999999992E-11, 5.08202825539371
DataValue, 0.27, 9.348000000000001E-12, 5.0838999999999994E-11, 5.43848951647411
DataValue, 0.2725, 9.708E-12, 5.5975999999999995E-11, 5.76596621343222
DataValue, 0.275, 1.0136E-11, 6.1604E-11, 6.07774269928966
DataValue, 0.2775, 1.0452999999999998E-11, 6.7177E-11, 6.42657610255429
DataValue, 0.27999999999999997, 1.0913E-11, 7.4241E-11, 6.80298726289746
DataValue, 0.28250000000000003, 1.1285E-11, 8.1249E-11, 7.1997341603899
DataValue, 0.28500000000000003, 1.1645E-11, 8.9205E-11, 7.66036925719193
DataValue, 0.28750000000000003, 1.2043999999999998E-11, 9.7934E-11, 8.13135171039522
DataValue, 0.29, 1.2552E-11, 1.0762000000000001E-10, 8.57393244104525
DataValue, 0.2925, 1.3069999999999998E-11, 1.18186E-10, 9.04254016832441
DataValue, 0.29500000000000004, 1.3447999999999998E-11, 1.29669E-10, 9.642251635931
DataValue, 0.29750000000000004, 1.4035999999999999E-11, 1.425E-10, 10.152465089769201
DataValue, 0.30000000000000004, 1.4524999999999998E-11, 1.56701E-10, 10.788364888123901
DataValue, 0.3025, 1.5119E-11, 1.7194E-10, 11.3724452675441
DataValue, 0.305, 1.5754999999999998E-11, 1.8879E-10, 11.982862583306899
DataValue, 0.30750000000000005, 1.6450999999999998E-11, 2.0778E-10, 12.630235244058099
DataValue, 0.31000000000000005, 1.6922999999999998E-11, 2.2816200000000003E-10, 13.4823612834604
DataValue, 0.3125, 1.7551E-11, 2.50292E-10, 14.260839838185898
DataValue, 0.315, 1.8225E-11, 2.74585E-10, 15.0663923182442
DataValue, 0.3175, 1.8977999999999998E-11, 3.02189E-10, 15.9231215091158
DataValue, 0.32000000000000006, 1.9664999999999997E-11, 3.3175400000000005E-10, 16.8702771421307
DataValue, 0.3225, 2.0531999999999997E-11, 3.63762E-10, 17.7168322618352
DataValue, 0.325, 2.1314E-11, 4.0063000000000004E-10, 18.7965656376091
DataValue, 0.3275, 2.231E-11, 4.39363E-10, 19.693545495293602
DataValue, 0.33, 2.2895E-11, 4.82065E-10, 21.0554706267744
DataValue, 0.3325, 2.3824E-11, 5.30511E-10, 22.2679231027535
DataValue, 0.335, 2.4976999999999997E-11, 5.82072E-10, 23.304319974376398
DataValue, 0.3375, 2.6023999999999997E-11, 6.39002E-10, 24.554334460497998
DataValue, 0.34, 2.6934E-11, 7.03117E-10, 26.1051830400238
DataValue, 0.3425, 2.79E-11, 7.71616E-10, 27.6564874551971
DataValue, 0.34500000000000003, 2.9141E-11, 8.4666300000000008E-10, 29.054013245942198
DataValue, 0.34750000000000003, 3.0329E-11, 9.3169000000000012E-10, 30.719443436974498
DataValue, 0.35000000000000003, 3.1654E-11, 1.0221E-09, 32.2897580084666
DataValue, 0.35250000000000004, 3.3112E-11, 1.12151E-09, 33.8701981154868
DataValue, 0.355, 3.4229E-11, 1.2309300000000002E-09, 35.9616114990213
DataValue, 0.35750000000000004, 3.5687E-11, 1.35453E-09, 37.955838260431
DataValue, 0.36000000000000004, 3.7106E-11, 1.48603E-09, 40.0482401767908
DataValue, 0.36250000000000004, 3.8666999999999994E-11, 1.6302200000000002E-09, 42.160498616391294
DataValue, 0.365, 4.0426999999999996E-11, 1.7934100000000001E-09, 44.3616889702427
DataValue, 0.3675, 4.2101E-11, 1.96811E-09, 46.747345668749
DataValue, 0.37000000000000005, 4.4114E-11, 2.15917E-09, 48.945232805912
DataValue, 0.37250000000000005, 4.5869E-11, 2.37639E-09, 51.808192897163693
DataValue, 0.375, 4.7971E-11, 2.6073300000000003E-09, 54.3522127952305
DataValue, 0.3775, 4.9869E-11, 2.86044E-09, 57.3590807916742
DataValue, 0.38, 5.2059E-11, 3.14671E-09, 60.4450719376093
DataValue, 0.38250000000000006, 5.4644999999999996E-11, 3.45334E-09, 63.1959008143472
DataValue, 0.385, 5.6811999999999993E-11, 3.78851E-09, 66.6850313314089
DataValue, 0.3875, 5.9520999999999988E-11, 4.1678300000000009E-09, 70.0228490784765
DataValue, 0.39, 6.2098E-11, 4.5723000000000008E-09, 73.630390672807508
DataValue, 0.3925, 6.4969E-11, 5.01593E-09, 77.2049746802321
DataValue, 0.395, 6.7747E-11, 5.50315E-09, 81.230903213426416
DataValue, 0.3975, 7.1021E-11, 6.0539600000000005E-09, 85.2418298813027
DataValue, 0.4, 7.4130999999999989E-11, 6.6413E-09, 89.5887010832176
DataValue, 0.40250000000000008, 7.7561999999999993E-11, 7.28419E-09, 93.914416853613886
DataValue, 0.405, 8.1386E-11, 8.0121000000000013E-09, 98.4456786179441
DataValue, 0.40750000000000003, 8.5063999999999984E-11, 8.7889700000000022E-09, 103.321851782188
DataValue, 0.41, 8.9069E-11, 9.64109E-09, 108.242935252445
DataValue, 0.41250000000000003, 9.3424E-11, 1.0609200000000002E-08, 113.559684877548
DataValue, 0.41500000000000004, 9.8054999999999991E-11, 1.1635800000000002E-08, 118.66605476518299
DataValue, 0.4175, 1.0241100000000001E-10, 1.2763899999999999E-08, 124.63407251174199
DataValue, 0.42000000000000004, 1.0781000000000001E-10, 1.40381E-08, 130.211483164827
DataValue, 0.4225, 1.12656E-10, 1.53969E-08, 136.671815083085
DataValue, 0.42500000000000004, 1.1855199999999999E-10, 1.68863E-08, 142.437917538295
DataValue, 0.42750000000000005, 1.2440700000000001E-10, 1.8517600000000002E-08, 148.846929835138
DataValue, 0.43, 1.30355E-10, 2.03675E-08, 156.246404050478
DataValue, 0.43250000000000005, 1.3700900000000002E-10, 2.2337699999999998E-08, 163.03819457116
DataValue, 0.435, 1.44129E-10, 2.4495800000000002E-08, 169.957468656551
DataValue, 0.4375, 1.51307E-10, 2.69427E-08, 178.066447685831
DataValue, 0.44000000000000006, 1.59219E-10, 2.9549E-08, 185.587147262575
DataValue, 0.4425, 1.6737100000000002E-10, 3.2401200000000004E-08, 193.589092495116
DataValue, 0.44500000000000006, 1.76273E-10, 3.56319E-08, 202.140429901346
DataValue, 0.4475, 1.8551300000000001E-10, 3.9070100000000004E-08, 210.605725744288
DataValue, 0.45, 1.9558700000000002E-10, 4.2849E-08, 219.07897764166302
DataValue, 0.45250000000000007, 1.8689700000000002E-10, 4.71216E-08, 252.126037336073
DataValue, 0.455, 1.97365E-10, 5.16787E-08, 261.843285283612
DataValue, 0.4575, 2.0880800000000004E-10, 5.6661700000000005E-08, 271.357898164821
DataValue, 0.45999999999999996, 2.42924E-10, 6.22708E-08, 256.338607959691
DataValue, 0.4625, 2.56125E-10, 6.82731E-08, 266.561639824305
DataValue, 0.46500000000000008, 2.66688E-10, 7.48468E-08, 280.65304775618
DataValue, 0.4675, 2.6276600000000003E-10, 8.20631E-08, 312.304864404071
DataValue, 0.47000000000000003, 2.79532E-10, 9.0228300000000009E-08, 322.78343803214
DataValue, 0.4725, 3.04702E-10, 9.8918700000000011E-08, 324.640796581578
DataValue, 0.47500000000000003, 3.15009E-10, 1.0844E-07, 344.24413270732003
DataValue, 0.47750000000000004, 3.6191E-10, 1.1919799999999999E-07, 329.358127711309
DataValue, 0.48, 3.83534E-10, 1.30684E-07, 340.736414503017
DataValue, 0.48250000000000004, 4.05709E-10, 1.43229E-07, 353.033824736449
DataValue, 0.485, 4.05701E-10, 1.5745599999999998E-07, 388.108483834154
DataValue, 0.48750000000000004, 4.32823E-10, 1.7261399999999999E-07, 398.809675086583
DataValue, 0.49000000000000005, 4.6211700000000003E-10, 1.89245E-07, 409.517503143143
DataValue, 0.4925, 4.9437800000000009E-10, 2.08002E-07, 420.73474143266895
DataValue, 0.49500000000000005, 5.27994E-10, 2.2802699999999998E-07, 431.874225843476
DataValue, 0.4975, 5.6483E-10, 2.4999899999999996E-07, 442.60928066852
DataValue, 0.5, 6.0427E-10, 2.73985E-07, 453.41486421632703
DataValue, 0.50250000000000006, 6.48002E-10, 3.01089E-07, 464.642084438011
DataValue, 0.505, 7.2752E-10, 3.29987E-07, 453.57790851110605
DataValue, 0.50750000000000006, 7.77487E-10, 3.61694E-07, 465.20906458886105
DataValue, 0.51, 8.35209E-10, 3.97513E-07, 475.94434446946804
DataValue, 0.51250000000000007, 8.9333899999999993E-10, 4.3559999999999996E-07, 487.60884725731205
DataValue, 0.515, 9.59721E-10, 4.77413E-07, 497.44977967555195
DataValue, 0.5175, 1.03263E-09, 5.2479E-07, 508.207199093577
DataValue, 0.52, 1.1087100000000002E-09, 5.75122E-07, 518.73077720955
DataValue, 0.5225, 1.1834100000000002E-09, 6.30052E-07, 532.40381609078793
DataValue, 0.525, 1.25253E-09, 6.9248900000000005E-07, 552.872186694131
DataValue, 0.52750000000000008, 1.34802E-09, 7.58847E-07, 562.934526193973
DataValue, 0.53, 1.4543200000000002E-09, 8.31319E-07, 571.620413664118
DataValue, 0.53250000000000008, 1.5755400000000001E-09, 9.1351899999999991E-07, 579.813270370793
DataValue, 0.535, 1.7022E-09, 1.000971E-06, 588.04547056750107
DataValue, 0.5375, 1.8411200000000002E-09, 1.0969180000000001E-06, 595.78843312766094
DataValue, 0.54, 2.0245E-09, 1.2027000000000002E-06, 594.07261052111608
DataValue, 0.5425, 2.1786300000000004E-09, 1.32118E-06, 606.426974750187
DataValue, 0.545, 2.37131E-09, 1.4474E-06, 610.379916586191
DataValue, 0.5475, 2.56255E-09, 1.58559E-06, 618.754756004761
DataValue, 0.55, 2.76945E-09, 1.7417E-06, 628.89743450865694
DataValue, 0.5525000000000001, 2.99018E-09, 1.9073699999999997E-06, 637.877987278358
DataValue, 0.555, 3.27041E-09, 2.08983E-06, 639.011622395969
DataValue, 0.5575, 3.57143E-09, 2.2948400000000003E-06, 642.55494297802306
DataValue, 0.55999999999999994, 3.8386600000000005E-09, 2.51343E-06, 654.767549092652
DataValue, 0.5625, 4.19767E-09, 2.75282E-06, 655.797144606413
DataValue, 0.56500000000000006, 4.5497E-09, 3.02393E-06, 664.643822669627
DataValue, 0.5675, 4.9629200000000005E-09, 3.312E-06, 667.349060633659
