
SetupTitle, PMOS ID VGS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PMOS ID VGS
Dimension1, 121, 121, 121, 121, 121
Dimension2, 4, 4, 4, 4, 4
DataName, VG, VS, ID, mID, VGS
DataValue, 2.5, 2.5, -4.56616E-09, 4.56616E-09, 0
DataValue, 2.495, 2.5, -5.23386E-09, 5.23386E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -6.02732E-09, 6.02732E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -6.90422E-09, 6.90422E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -7.94862E-09, 7.94862E-09, 0.02
DataValue, 2.475, 2.5, -9.10235E-09, 9.10235E-09, 0.024999999999999897
DataValue, 2.47, 2.5, -1.042918E-08, 1.042918E-08, 0.0299999999999998
DataValue, 2.465, 2.5, -1.20074E-08, 1.20074E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.37596E-08, 1.37596E-08, 0.04
DataValue, 2.455, 2.5, -1.57648E-08, 1.57648E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -1.81601E-08, 1.81601E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -2.0814900000000003E-08, 2.0814900000000003E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.385E-08, 2.385E-08, 0.06
DataValue, 2.435, 2.5, -2.74777E-08, 2.74777E-08, 0.065
DataValue, 2.43, 2.5, -3.149E-08, 3.149E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -3.62785E-08, 3.62785E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -4.1597E-08, 4.1597E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -4.76823E-08, 4.76823E-08, 0.085
DataValue, 2.41, 2.5, -5.4965500000000003E-08, 5.4965500000000003E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -6.3007E-08, 6.3007E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -7.2255500000000008E-08, 7.2255500000000008E-08, 0.1
DataValue, 2.395, 2.5, -8.3295300000000009E-08, 8.3295300000000009E-08, 0.10500000000000001
DataValue, 2.39, 2.5, -9.5500100000000007E-08, 9.5500100000000007E-08, 0.11000000000000001
DataValue, 2.385, 2.5, -1.0951059999999999E-07, 1.0951059999999999E-07, 0.11499999999999999
DataValue, 2.38, 2.5, -1.26235E-07, 1.26235E-07, 0.12
DataValue, 2.375, 2.5, -1.44748E-07, 1.44748E-07, 0.125
DataValue, 2.37, 2.5, -1.66926E-07, 1.66926E-07, 0.13
DataValue, 2.365, 2.5, -1.91419E-07, 1.91419E-07, 0.135
DataValue, 2.36, 2.5, -2.1953299999999996E-07, 2.1953299999999996E-07, 0.13999999999999999
DataValue, 2.355, 2.5, -2.53093E-07, 2.53093E-07, 0.145
DataValue, 2.35, 2.5, -2.90422E-07, 2.90422E-07, 0.15000000000000002
DataValue, 2.345, 2.5, -3.33116E-07, 3.33116E-07, 0.15500000000000003
DataValue, 2.34, 2.5, -3.84015E-07, 3.84015E-07, 0.16000000000000003
DataValue, 2.335, 2.5, -4.4049399999999995E-07, 4.4049399999999995E-07, 0.165
DataValue, 2.33, 2.5, -5.05132E-07, 5.05132E-07, 0.17
DataValue, 2.325, 2.5, -5.82779E-07, 5.82779E-07, 0.17500000000000002
DataValue, 2.32, 2.5, -6.68793E-07, 6.68793E-07, 0.18000000000000002
DataValue, 2.315, 2.5, -7.67356E-07, 7.67356E-07, 0.18500000000000003
DataValue, 2.31, 2.5, -8.85134E-07, 8.85134E-07, 0.19
DataValue, 2.305, 2.5, -1.015665E-06, 1.015665E-06, 0.195
DataValue, 2.3, 2.5, -1.165395E-06, 1.165395E-06, 0.2
DataValue, 2.295, 2.5, -1.34351E-06, 1.34351E-06, 0.205
DataValue, 2.29, 2.5, -1.54162E-06, 1.54162E-06, 0.21000000000000002
DataValue, 2.285, 2.5, -1.76859E-06, 1.76859E-06, 0.215
DataValue, 2.28, 2.5, -2.03914E-06, 2.03914E-06, 0.22000000000000003
DataValue, 2.275, 2.5, -2.3399399999999997E-06, 2.3399399999999997E-06, 0.225
DataValue, 2.27, 2.5, -2.68452E-06, 2.68452E-06, 0.22999999999999998
DataValue, 2.265, 2.5, -3.0951399999999996E-06, 3.0951399999999996E-06, 0.23500000000000001
DataValue, 2.26, 2.5, -3.5499599999999996E-06, 3.5499599999999996E-06, 0.24
DataValue, 2.255, 2.5, -4.0719200000000005E-06, 4.0719200000000005E-06, 0.24500000000000002
DataValue, 2.25, 2.5, -4.6945199999999994E-06, 4.6945199999999994E-06, 0.25
DataValue, 2.245, 2.5, -5.38153E-06, 5.38153E-06, 0.255
DataValue, 2.24, 2.5, -6.1693699999999993E-06, 6.1693699999999993E-06, 0.26
DataValue, 2.235, 2.5, -7.1080500000000005E-06, 7.1080500000000005E-06, 0.265
DataValue, 2.23, 2.5, -8.14497E-06, 8.14497E-06, 0.27
DataValue, 2.225, 2.5, -9.33341E-06, 9.33341E-06, 0.275
DataValue, 2.22, 2.5, -1.074728E-05, 1.074728E-05, 0.27999999999999997
DataValue, 2.215, 2.5, -1.2311000000000001E-05, 1.2311000000000001E-05, 0.28500000000000003
DataValue, 2.21, 2.5, -1.4096400000000001E-05, 1.4096400000000001E-05, 0.29
DataValue, 2.205, 2.5, -1.6222700000000003E-05, 1.6222700000000003E-05, 0.29500000000000004
DataValue, 2.2, 2.5, -1.85604E-05, 1.85604E-05, 0.30000000000000004
DataValue, 2.195, 2.5, -2.12328E-05, 2.12328E-05, 0.305
DataValue, 2.19, 2.5, -2.4396E-05, 2.4396E-05, 0.31000000000000005
DataValue, 2.185, 2.5, -2.78807E-05, 2.78807E-05, 0.315
DataValue, 2.18, 2.5, -3.1846100000000007E-05, 3.1846100000000007E-05, 0.32000000000000006
DataValue, 2.175, 2.5, -3.65566E-05, 3.65566E-05, 0.325
DataValue, 2.17, 2.5, -4.1705E-05, 4.1705E-05, 0.33
DataValue, 2.165, 2.5, -4.75462E-05, 4.75462E-05, 0.335
DataValue, 2.16, 2.5, -5.44565E-05, 5.44565E-05, 0.34
DataValue, 2.155, 2.5, -6.2023700000000007E-05, 6.2023700000000007E-05, 0.34500000000000003
DataValue, 2.15, 2.5, -7.0576800000000012E-05, 7.0576800000000012E-05, 0.35000000000000003
DataValue, 2.145, 2.5, -8.0611E-05, 8.0611E-05, 0.355
DataValue, 2.14, 2.5, -9.1537100000000008E-05, 9.1537100000000008E-05, 0.36000000000000004
DataValue, 2.135, 2.5, -0.00010385409999999999, 0.00010385409999999999, 0.365
DataValue, 2.13, 2.5, -0.000118157, 0.000118157, 0.37000000000000005
DataValue, 2.125, 2.5, -0.000133798, 0.000133798, 0.375
DataValue, 2.12, 2.5, -0.000151313, 0.000151313, 0.38
DataValue, 2.115, 2.5, -0.000171673, 0.000171673, 0.385
DataValue, 2.11, 2.5, -0.00019363800000000002, 0.00019363800000000002, 0.39
DataValue, 2.105, 2.5, -0.000218065, 0.000218065, 0.395
DataValue, 2.1, 2.5, -0.000246291, 0.000246291, 0.4
DataValue, 2.095, 2.5, -0.000276474, 0.000276474, 0.405
DataValue, 2.09, 2.5, -0.00030983299999999997, 0.00030983299999999997, 0.41
DataValue, 2.085, 2.5, -0.000348063, 0.000348063, 0.41500000000000004
DataValue, 2.08, 2.5, -0.000388686, 0.000388686, 0.42000000000000004
DataValue, 2.075, 2.5, -0.00043322200000000003, 0.00043322200000000003, 0.42500000000000004
DataValue, 2.07, 2.5, -0.000484018, 0.000484018, 0.43
DataValue, 2.065, 2.5, -0.00053740699999999995, 0.00053740699999999995, 0.435
DataValue, 2.06, 2.5, -0.000595616, 0.000595616, 0.44000000000000006
DataValue, 2.055, 2.5, -0.000661349, 0.000661349, 0.44500000000000006
DataValue, 2.05, 2.5, -0.00072989600000000006, 0.00072989600000000006, 0.45
DataValue, 2.045, 2.5, -0.000803781, 0.000803781, 0.455
DataValue, 2.04, 2.5, -0.00088669200000000012, 0.00088669200000000012, 0.45999999999999996
DataValue, 2.035, 2.5, -0.0009724130000000001, 0.0009724130000000001, 0.46500000000000008
DataValue, 2.03, 2.5, -0.001064514, 0.001064514, 0.47000000000000003
DataValue, 2.025, 2.5, -0.001166652, 0.001166652, 0.47500000000000003
DataValue, 2.02, 2.5, -0.00127146, 0.00127146, 0.48
DataValue, 2.015, 2.5, -0.0013830000000000001, 0.0013830000000000001, 0.485
DataValue, 2.01, 2.5, -0.00150626, 0.00150626, 0.49000000000000005
DataValue, 2.005, 2.5, -0.00163185, 0.00163185, 0.49500000000000005
DataValue, 2, 2.5, -0.00176424, 0.00176424, 0.5
DataValue, 1.995, 2.5, -0.00190906, 0.00190906, 0.505
DataValue, 1.99, 2.5, -0.00205593, 0.00205593, 0.51
DataValue, 1.985, 2.5, -0.0022097600000000003, 0.0022097600000000003, 0.515
DataValue, 1.98, 2.5, -0.00237742, 0.00237742, 0.52
DataValue, 1.975, 2.5, -0.00254584, 0.00254584, 0.525
DataValue, 1.97, 2.5, -0.00272144, 0.00272144, 0.53
DataValue, 1.965, 2.5, -0.00291144, 0.00291144, 0.535
DataValue, 1.96, 2.5, -0.0031015100000000005, 0.0031015100000000005, 0.54
DataValue, 1.955, 2.5, -0.00329846, 0.00329846, 0.545
DataValue, 1.95, 2.5, -0.00350974, 0.00350974, 0.55
DataValue, 1.945, 2.5, -0.0037205800000000002, 0.0037205800000000002, 0.555
DataValue, 1.94, 2.5, -0.00393603, 0.00393603, 0.55999999999999994
DataValue, 1.935, 2.5, -0.00416886, 0.00416886, 0.56500000000000006
DataValue, 1.93, 2.5, -0.00439942, 0.00439942, 0.57000000000000006
DataValue, 1.925, 2.5, -0.0046364299999999995, 0.0046364299999999995, 0.57500000000000007
DataValue, 1.92, 2.5, -0.0048890200000000009, 0.0048890200000000009, 0.58
DataValue, 1.915, 2.5, -0.0051378100000000005, 0.0051378100000000005, 0.585
DataValue, 1.91, 2.5, -0.00539237, 0.00539237, 0.59000000000000008
DataValue, 1.905, 2.5, -0.005662, 0.005662, 0.59500000000000008
DataValue, 1.9, 2.5, -0.00592721, 0.00592721, 0.60000000000000009
DataValue, 2.5, 2.5, -5.60434E-09, 5.60434E-09, 0
DataValue, 2.495, 2.5, -6.4216400000000006E-09, 6.4216400000000006E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -7.39955E-09, 7.39955E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -8.47998E-09, 8.47998E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -9.76841E-09, 9.76841E-09, 0.02
DataValue, 2.475, 2.5, -1.1194139999999999E-08, 1.1194139999999999E-08, 0.024999999999999897
DataValue, 2.47, 2.5, -1.28275E-08, 1.28275E-08, 0.0299999999999998
DataValue, 2.465, 2.5, -1.47871E-08, 1.47871E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.6955000000000002E-08, 1.6955000000000002E-08, 0.04
DataValue, 2.455, 2.5, -1.944E-08, 1.944E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -2.24105E-08, 2.24105E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -2.57068E-08, 2.57068E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.94781E-08, 2.94781E-08, 0.06
DataValue, 2.435, 2.5, -3.39894E-08, 3.39894E-08, 0.065
DataValue, 2.43, 2.5, -3.89807E-08, 3.89807E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -4.49459E-08, 4.49459E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -5.1576199999999996E-08, 5.1576199999999996E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -5.91691E-08, 5.91691E-08, 0.085
DataValue, 2.41, 2.5, -6.82569E-08, 6.82569E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -7.83245E-08, 7.83245E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -8.98979E-08, 8.98979E-08, 0.1
DataValue, 2.395, 2.5, -1.0372779999999999E-07, 1.0372779999999999E-07, 0.10500000000000001
DataValue, 2.39, 2.5, -1.1903399999999999E-07, 1.1903399999999999E-07, 0.11000000000000001
DataValue, 2.385, 2.5, -1.36562E-07, 1.36562E-07, 0.11499999999999999
DataValue, 2.38, 2.5, -1.5757399999999998E-07, 1.5757399999999998E-07, 0.12
DataValue, 2.375, 2.5, -1.80839E-07, 1.80839E-07, 0.125
