
SetupTitle, NPN2 GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta
TestParameter, Function.User.Unit, 
TestParameter, Function.User.Definition, IC/IB
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.2
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
TestParameter, Output.Graph.YAxis.Top, 0.004, 1000, 0.004
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 14:42:44
MetaData, TestRecord.TestTarget, step7_5
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f0f4f2a2-2632-42d0-a6a2-3ba442eb303f
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN2 GP
Dimension1, 241, 241, 241, 241
Dimension2, 1, 1, 1, 1
DataName, VB, IB, IC, beta
DataValue, 0.2, 2.38E-12, 3.492E-12, 1.4672268907563
DataValue, 0.2025, 2.173E-12, 3.65E-12, 1.67970547630005
DataValue, 0.205, 2.318E-12, 3.994E-12, 1.72303710094909
DataValue, 0.20750000000000002, 2.1819999999999998E-12, 4.582E-12, 2.09990834097159
DataValue, 0.21000000000000002, 2.285E-12, 4.7119999999999993E-12, 2.06214442013129
DataValue, 0.21250000000000002, 2.4460000000000003E-12, 5.23E-12, 2.13818479149632
DataValue, 0.215, 2.403E-12, 5.585E-12, 2.32417811069496
DataValue, 0.2175, 2.5489999999999997E-12, 6.349E-12, 2.49078069831306
DataValue, 0.22000000000000003, 2.4729999999999997E-12, 6.9279999999999996E-12, 2.80145572179539
DataValue, 0.22250000000000003, 2.538E-12, 7.484E-12, 2.94877856579984
DataValue, 0.225, 2.744E-12, 8.404E-12, 3.06268221574344
DataValue, 0.2275, 2.7539999999999998E-12, 9.177E-12, 3.3322440087146
DataValue, 0.22999999999999998, 2.914E-12, 1.0201E-11, 3.50068634179822
DataValue, 0.23250000000000004, 3.198E-12, 1.0878000000000001E-11, 3.4015009380863
DataValue, 0.23500000000000001, 3.18E-12, 1.2165999999999998E-11, 3.82578616352201
DataValue, 0.23750000000000002, 3.274E-12, 1.3575999999999998E-11, 4.14660965180208
DataValue, 0.24, 3.321E-12, 1.4769E-11, 4.44715447154471
DataValue, 0.2425, 3.709E-12, 1.6191E-11, 4.36532758155837
DataValue, 0.24500000000000002, 3.753E-12, 1.7874E-11, 4.76258992805755
DataValue, 0.24750000000000003, 3.847E-12, 1.9408E-11, 5.04497010657655
DataValue, 0.25, 3.99E-12, 2.1326999999999996E-11, 5.34511278195489
DataValue, 0.2525, 4.139E-12, 2.3708999999999996E-11, 5.7281952162358
DataValue, 0.255, 4.35E-12, 2.5983999999999996E-11, 5.97333333333333
DataValue, 0.2575, 4.565E-12, 2.8334E-11, 6.20679079956188
DataValue, 0.26, 4.826E-12, 3.1161999999999997E-11, 6.4571073352673
DataValue, 0.2625, 4.834E-12, 3.4315999999999996E-11, 7.0988829127017
DataValue, 0.265, 5.434E-12, 3.7811E-11, 6.95822598454177
DataValue, 0.2675, 5.478E-12, 4.1496000000000003E-11, 7.5750273822563
DataValue, 0.27, 5.731E-12, 4.5521E-11, 7.94294189495725
DataValue, 0.2725, 6.151E-12, 5.0279E-11, 8.17411802958868
DataValue, 0.275, 6.471E-12, 5.5343999999999995E-11, 8.5526193787668
DataValue, 0.2775, 6.609E-12, 6.0565E-11, 9.16401876229384
DataValue, 0.27999999999999997, 7.0549999999999993E-12, 6.6591E-11, 9.4388377037562
DataValue, 0.28250000000000003, 7.075E-12, 7.2976E-11, 10.314628975265002
DataValue, 0.28500000000000003, 7.603E-12, 8.0444999999999987E-11, 10.5806918321715
DataValue, 0.28750000000000003, 7.919E-12, 8.8293E-11, 11.149513827503501
DataValue, 0.29, 8.414E-12, 9.7045999999999982E-11, 11.5338721178987
DataValue, 0.2925, 8.917999999999999E-12, 1.06484E-10, 11.9403453689168
DataValue, 0.29500000000000004, 9.285E-12, 1.16964E-10, 12.597092084006501
DataValue, 0.29750000000000004, 9.582E-12, 1.28286E-10, 13.3882279273638
DataValue, 0.30000000000000004, 1.0137999999999999E-11, 1.4107400000000002E-10, 13.9153679226672
DataValue, 0.3025, 1.0479E-11, 1.5525700000000002E-10, 14.8160129783376
DataValue, 0.305, 1.1119E-11, 1.70229E-10, 15.30974008454
DataValue, 0.30750000000000005, 1.1751E-11, 1.87283E-10, 15.9376223300145
DataValue, 0.31000000000000005, 1.2344999999999999E-11, 2.05773E-10, 16.6685297691373
DataValue, 0.3125, 1.2950999999999998E-11, 2.25744E-10, 17.430623117906
DataValue, 0.315, 1.3645999999999999E-11, 2.47757E-10, 18.156016415066702
DataValue, 0.3175, 1.421E-11, 2.72511E-10, 19.1774102744546
DataValue, 0.32000000000000006, 1.4919E-11, 2.99001E-10, 20.0416247737784
DataValue, 0.3225, 1.5711999999999998E-11, 3.28364E-10, 20.8989307535642
DataValue, 0.325, 1.6662999999999997E-11, 3.61267E-10, 21.6807897737502
DataValue, 0.3275, 1.7386999999999998E-11, 3.9638300000000006E-10, 22.7976649220682
DataValue, 0.33, 1.809E-11, 4.3500500000000004E-10, 24.0467108899945
DataValue, 0.3325, 1.9116999999999998E-11, 4.786260000000001E-10, 25.0366689334101
DataValue, 0.335, 2.0069E-11, 5.25403E-10, 26.179829587921702
DataValue, 0.3375, 2.1101999999999998E-11, 5.7649200000000006E-10, 27.3193062268979
DataValue, 0.34, 2.2324999999999998E-11, 6.34371E-10, 28.415274356102998
DataValue, 0.3425, 2.3431999999999998E-11, 6.96272E-10, 29.7145783543872
DataValue, 0.34500000000000003, 2.4605999999999998E-11, 7.64072E-10, 31.0522636755263
DataValue, 0.34750000000000003, 2.5954E-11, 8.4060100000000008E-10, 32.388109732603795
DataValue, 0.35000000000000003, 2.721E-11, 9.22346E-10, 33.897317162807795
DataValue, 0.35250000000000004, 2.8586E-11, 1.0121400000000002E-09, 35.4068425103197
DataValue, 0.355, 3.0209E-11, 1.11079E-09, 36.7701678307789
DataValue, 0.35750000000000004, 3.1983E-11, 1.2220100000000002E-09, 38.2081105587343
DataValue, 0.36000000000000004, 3.3433E-11, 1.34083E-09, 40.1049860915862
DataValue, 0.36250000000000004, 3.5137999999999997E-11, 1.4709700000000001E-09, 41.8626558142182
DataValue, 0.365, 3.7108E-11, 1.6186200000000001E-09, 43.619165678559895
DataValue, 0.3675, 3.9036E-11, 1.7757400000000001E-09, 45.489804283225695
DataValue, 0.37000000000000005, 4.1325000000000003E-11, 1.94786E-09, 47.135148215365994
DataValue, 0.37250000000000005, 4.3533999999999993E-11, 2.14351E-09, 49.237607387329504
DataValue, 0.375, 4.5877999999999997E-11, 2.3521200000000004E-09, 51.2690178298967
DataValue, 0.3775, 4.8280999999999996E-11, 2.58048E-09, 53.4471117002548
DataValue, 0.38, 5.0989999999999997E-11, 2.83901E-09, 55.677779956854295
DataValue, 0.38250000000000006, 5.3871E-11, 3.11514E-09, 57.8259174695105
DataValue, 0.385, 5.6716E-11, 3.4174500000000004E-09, 60.2554834614571
DataValue, 0.3875, 5.9843E-11, 3.75899E-09, 62.8141971492071
DataValue, 0.39, 6.321399999999999E-11, 4.12296E-09, 65.222260891574692
DataValue, 0.3925, 6.6489E-11, 4.5237100000000007E-09, 68.0369685211088
DataValue, 0.395, 7.0119999999999986E-11, 4.96295E-09, 70.7779520821449
DataValue, 0.3975, 7.4382E-11, 5.45987E-09, 73.4031082788847
DataValue, 0.4, 7.8572E-11, 5.9884600000000006E-09, 76.2162093366594
DataValue, 0.40250000000000008, 8.2882999999999989E-11, 6.5684E-09, 79.2490619306734
DataValue, 0.405, 8.7752E-11, 7.22458E-09, 82.3295195551099
DataValue, 0.40750000000000003, 9.2761E-11, 7.92417E-09, 85.4256638026757
DataValue, 0.41, 9.7819E-11, 8.6915600000000014E-09, 88.8534947198397
DataValue, 0.41250000000000003, 1.03422E-10, 9.560320000000002E-09, 92.439906402893
DataValue, 0.41500000000000004, 1.0931200000000001E-10, 1.0489200000000001E-08, 95.9565281030445
DataValue, 0.4175, 1.15645E-10, 1.15044E-08, 99.4803061092135
DataValue, 0.42000000000000004, 1.22385E-10, 1.2654900000000001E-08, 103.40237774236999
DataValue, 0.4225, 1.29691E-10, 1.3876999999999999E-08, 107.00048577002299
DataValue, 0.42500000000000004, 1.3698500000000002E-10, 1.52183E-08, 111.09464539913101
DataValue, 0.42750000000000005, 1.4500900000000002E-10, 1.66888E-08, 115.088029018888
DataValue, 0.43, 1.5343800000000002E-10, 1.83554E-08, 119.627471682373
DataValue, 0.43250000000000005, 1.62615E-10, 2.01314E-08, 123.79792762045301
DataValue, 0.435, 1.72366E-10, 2.20778E-08, 128.086745645893
DataValue, 0.4375, 1.82719E-10, 2.4280100000000002E-08, 132.88218521336
DataValue, 0.44000000000000006, 1.93404E-10, 2.66278E-08, 137.679675704742
DataValue, 0.4425, 2.0509499999999998E-10, 2.91973E-08, 142.3598820059
DataValue, 0.44500000000000006, 2.17998E-10, 3.21025E-08, 147.26052532592
DataValue, 0.4475, 2.3057400000000002E-10, 3.5201E-08, 152.666822798754
DataValue, 0.45, 2.4462000000000003E-10, 3.8606400000000004E-08, 157.821927888153
DataValue, 0.45250000000000007, 2.6000700000000004E-10, 4.2453900000000005E-08, 163.279834773679
DataValue, 0.455, 2.76092E-10, 4.65508E-08, 168.606116801646
DataValue, 0.4575, 2.9337399999999997E-10, 5.10397E-08, 173.974858031046
DataValue, 0.45999999999999996, 3.11658E-10, 5.61067E-08, 180.02650341079
DataValue, 0.4625, 3.31E-10, 6.15019E-08, 185.806344410876
DataValue, 0.46500000000000008, 3.5140400000000003E-10, 6.74243E-08, 191.87117961093202
DataValue, 0.4675, 3.73611E-10, 7.3921E-08, 197.855523525806
DataValue, 0.47000000000000003, 3.9828600000000005E-10, 8.12838E-08, 204.083999939742
DataValue, 0.4725, 4.2340900000000003E-10, 8.91006E-08, 210.436244860171
DataValue, 0.47500000000000003, 4.50873E-10, 9.7679E-08, 216.64415478416302
DataValue, 0.47750000000000004, 4.8096500000000011E-10, 1.0739449999999999E-07, 223.28963646003302
DataValue, 0.48, 5.1170900000000008E-10, 1.1769799999999999E-07, 230.00963438204099
DataValue, 0.48250000000000004, 5.44037E-10, 1.2904599999999998E-07, 237.20077862351297
DataValue, 0.485, 5.81677E-10, 1.41867E-07, 243.89308843223998
DataValue, 0.48750000000000004, 6.2041500000000007E-10, 1.5552099999999998E-07, 250.672533707276
DataValue, 0.49000000000000005, 6.61243E-10, 1.7043799999999998E-07, 257.753957319775
DataValue, 0.4925, 7.072840000000001E-10, 1.87374E-07, 264.920456280645
DataValue, 0.49500000000000005, 7.5495000000000007E-10, 2.0540799999999998E-07, 272.081594807603
DataValue, 0.4975, 8.0682600000000006E-10, 2.2515499999999998E-07, 279.062647956313
DataValue, 0.5, 8.61248E-10, 2.4675799999999997E-07, 286.512131232816
DataValue, 0.50250000000000006, 9.22025E-10, 2.71153E-07, 294.084216805401
DataValue, 0.505, 9.8517E-10, 2.97236E-07, 301.710364708629
DataValue, 0.50750000000000006, 1.05443E-09, 3.25769E-07, 308.952704304695
DataValue, 0.51, 1.1303500000000001E-09, 3.57984E-07, 316.70190648914
DataValue, 0.51250000000000007, 1.2116400000000002E-09, 3.92409E-07, 323.865999801921
DataValue, 0.515, 1.2973100000000002E-09, 4.2995999999999997E-07, 331.424254804172
DataValue, 0.5175, 1.39452E-09, 4.72574E-07, 338.87932765396
DataValue, 0.52, 1.4940500000000002E-09, 5.17734E-07, 346.530571266022
DataValue, 0.5225, 1.6023400000000003E-09, 5.67243E-07, 354.00913663766704
DataValue, 0.525, 1.72223E-09, 6.23375E-07, 361.958042770129
DataValue, 0.52750000000000008, 1.84887E-09, 6.83247E-07, 369.548426876957
DataValue, 0.53, 1.9881E-09, 7.48598E-07, 376.539409486444
DataValue, 0.53250000000000008, 2.1407600000000004E-09, 8.22432E-07, 384.177581793382
DataValue, 0.535, 2.3005300000000005E-09, 9.01327E-07, 391.791022068828
DataValue, 0.5375, 2.47512E-09, 9.87733E-07, 399.06469181292204
DataValue, 0.54, 2.66259E-09, 1.08199E-06, 406.367484291611
DataValue, 0.5425, 2.87848E-09, 1.18958E-06, 413.26672410438795
DataValue, 0.545, 3.0972300000000005E-09, 1.30306E-06, 420.71786725558
DataValue, 0.5475, 3.34003E-09, 1.42737E-06, 427.352448930099
DataValue, 0.55, 3.60865E-09, 1.5681799999999997E-06, 434.56140107796506
DataValue, 0.5525000000000001, 3.8917000000000005E-09, 1.71788E-06, 441.421486753861
DataValue, 0.555, 4.20454E-09, 1.8821099999999998E-06, 447.637553691962
DataValue, 0.5575, 4.54732E-09, 2.06697E-06, 454.54685397113
DataValue, 0.55999999999999994, 4.9114500000000004E-09, 2.26374E-06, 460.910729010781
DataValue, 0.5625, 5.3059700000000009E-09, 2.47928E-06, 467.26234788361
DataValue, 0.56500000000000006, 5.7510700000000005E-09, 2.7227999999999996E-06, 473.442333339709
DataValue, 0.5675, 6.21883E-09, 2.9824E-06, 479.57574013118204
