
SetupTitle, PMOS ID VGS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PMOS ID VGS
Dimension1, 121, 121, 121, 121, 121
Dimension2, 4, 4, 4, 4, 4
DataName, VG, VS, ID, mID, VGS
DataValue, 2.5, 2.5, -4.2530200000000007E-09, 4.2530200000000007E-09, 0
DataValue, 2.495, 2.5, -4.87216E-09, 4.87216E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -5.60741E-09, 5.60741E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -6.42092E-09, 6.42092E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -7.3899200000000005E-09, 7.3899200000000005E-09, 0.02
DataValue, 2.475, 2.5, -8.4578200000000009E-09, 8.4578200000000009E-09, 0.024999999999999897
DataValue, 2.47, 2.5, -9.68487E-09, 9.68487E-09, 0.0299999999999998
DataValue, 2.465, 2.5, -1.11517E-08, 1.11517E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.27654E-08, 1.27654E-08, 0.04
DataValue, 2.455, 2.5, -1.4619899999999999E-08, 1.4619899999999999E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -1.68332E-08, 1.68332E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -1.92857E-08, 1.92857E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.2093500000000002E-08, 2.2093500000000002E-08, 0.06
DataValue, 2.435, 2.5, -2.54424E-08, 2.54424E-08, 0.065
DataValue, 2.43, 2.5, -2.9143400000000003E-08, 2.9143400000000003E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -3.35588E-08, 3.35588E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -3.84633E-08, 3.84633E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -4.4066E-08, 4.4066E-08, 0.085
DataValue, 2.41, 2.5, -5.07776E-08, 5.07776E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -5.8194299999999995E-08, 5.8194299999999995E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -6.67074E-08, 6.67074E-08, 0.1
DataValue, 2.395, 2.5, -7.6860799999999992E-08, 7.6860799999999992E-08, 0.10500000000000001
DataValue, 2.39, 2.5, -8.807740000000001E-08, 8.807740000000001E-08, 0.11000000000000001
DataValue, 2.385, 2.5, -1.0095479999999998E-07, 1.0095479999999998E-07, 0.11499999999999999
DataValue, 2.38, 2.5, -1.1632429999999999E-07, 1.1632429999999999E-07, 0.12
DataValue, 2.375, 2.5, -1.3335999999999997E-07, 1.3335999999999997E-07, 0.125
DataValue, 2.37, 2.5, -1.5370099999999998E-07, 1.5370099999999998E-07, 0.13
DataValue, 2.365, 2.5, -1.76186E-07, 1.76186E-07, 0.135
DataValue, 2.36, 2.5, -2.02003E-07, 2.02003E-07, 0.13999999999999999
DataValue, 2.355, 2.5, -2.32758E-07, 2.32758E-07, 0.145
DataValue, 2.35, 2.5, -2.67019E-07, 2.67019E-07, 0.15000000000000002
DataValue, 2.345, 2.5, -3.0615899999999996E-07, 3.0615899999999996E-07, 0.15500000000000003
DataValue, 2.34, 2.5, -3.52816E-07, 3.52816E-07, 0.16000000000000003
DataValue, 2.335, 2.5, -4.0448000000000003E-07, 4.0448000000000003E-07, 0.165
DataValue, 2.33, 2.5, -4.6370399999999995E-07, 4.6370399999999995E-07, 0.17
DataValue, 2.325, 2.5, -5.3478399999999993E-07, 5.3478399999999993E-07, 0.17500000000000002
DataValue, 2.32, 2.5, -6.13451E-07, 6.13451E-07, 0.18000000000000002
DataValue, 2.315, 2.5, -7.03502E-07, 7.03502E-07, 0.18500000000000003
DataValue, 2.31, 2.5, -8.11243E-07, 8.11243E-07, 0.19
DataValue, 2.305, 2.5, -9.306409999999999E-07, 9.306409999999999E-07, 0.195
DataValue, 2.3, 2.5, -1.0676499999999999E-06, 1.0676499999999999E-06, 0.2
DataValue, 2.295, 2.5, -1.2298199999999998E-06, 1.2298199999999998E-06, 0.205
DataValue, 2.29, 2.5, -1.41055E-06, 1.41055E-06, 0.21000000000000002
DataValue, 2.285, 2.5, -1.61779E-06, 1.61779E-06, 0.215
DataValue, 2.28, 2.5, -1.8647599999999999E-06, 1.8647599999999999E-06, 0.22000000000000003
DataValue, 2.275, 2.5, -2.13892E-06, 2.13892E-06, 0.225
DataValue, 2.27, 2.5, -2.4530199999999998E-06, 2.4530199999999998E-06, 0.22999999999999998
DataValue, 2.265, 2.5, -2.8278899999999998E-06, 2.8278899999999998E-06, 0.23500000000000001
DataValue, 2.26, 2.5, -3.24239E-06, 3.24239E-06, 0.24
DataValue, 2.255, 2.5, -3.7181899999999995E-06, 3.7181899999999995E-06, 0.24500000000000002
DataValue, 2.25, 2.5, -4.28527E-06, 4.28527E-06, 0.25
DataValue, 2.245, 2.5, -4.91141E-06, 4.91141E-06, 0.255
DataValue, 2.24, 2.5, -5.62905E-06, 5.62905E-06, 0.26
DataValue, 2.235, 2.5, -6.4838699999999995E-06, 6.4838699999999995E-06, 0.265
DataValue, 2.23, 2.5, -7.42732E-06, 7.42732E-06, 0.27
DataValue, 2.225, 2.5, -8.51142E-06, 8.51142E-06, 0.275
DataValue, 2.22, 2.5, -9.80063E-06, 9.80063E-06, 0.27999999999999997
DataValue, 2.215, 2.5, -1.122124E-05, 1.122124E-05, 0.28500000000000003
DataValue, 2.21, 2.5, -1.2846200000000003E-05, 1.2846200000000003E-05, 0.29
DataValue, 2.205, 2.5, -1.4782700000000002E-05, 1.4782700000000002E-05, 0.29500000000000004
DataValue, 2.2, 2.5, -1.69149E-05, 1.69149E-05, 0.30000000000000004
DataValue, 2.195, 2.5, -1.9343400000000002E-05, 1.9343400000000002E-05, 0.305
DataValue, 2.19, 2.5, -2.22357E-05, 2.22357E-05, 0.31000000000000005
DataValue, 2.185, 2.5, -2.54058E-05, 2.54058E-05, 0.315
DataValue, 2.18, 2.5, -2.9019300000000005E-05, 2.9019300000000005E-05, 0.32000000000000006
DataValue, 2.175, 2.5, -3.33026E-05, 3.33026E-05, 0.325
DataValue, 2.17, 2.5, -3.8004000000000004E-05, 3.8004000000000004E-05, 0.33
DataValue, 2.165, 2.5, -4.3341700000000006E-05, 4.3341700000000006E-05, 0.335
DataValue, 2.16, 2.5, -4.9658600000000006E-05, 4.9658600000000006E-05, 0.34
DataValue, 2.155, 2.5, -5.65598E-05, 5.65598E-05, 0.34500000000000003
DataValue, 2.15, 2.5, -6.4372300000000007E-05, 6.4372300000000007E-05, 0.35000000000000003
DataValue, 2.145, 2.5, -7.3560600000000009E-05, 7.3560600000000009E-05, 0.355
DataValue, 2.14, 2.5, -8.3557000000000013E-05, 8.3557000000000013E-05, 0.36000000000000004
DataValue, 2.135, 2.5, -9.48423E-05, 9.48423E-05, 0.365
DataValue, 2.13, 2.5, -0.00010806340000000001, 0.00010806340000000001, 0.37000000000000005
DataValue, 2.125, 2.5, -0.000122301, 0.000122301, 0.375
DataValue, 2.12, 2.5, -0.00013840600000000002, 0.00013840600000000002, 0.38
DataValue, 2.115, 2.5, -0.000157154, 0.000157154, 0.385
DataValue, 2.11, 2.5, -0.00017740600000000002, 0.00017740600000000002, 0.39
DataValue, 2.105, 2.5, -0.000199964, 0.000199964, 0.395
DataValue, 2.1, 2.5, -0.000226055, 0.000226055, 0.4
DataValue, 2.095, 2.5, -0.000253966, 0.000253966, 0.405
DataValue, 2.09, 2.5, -0.00028496500000000003, 0.00028496500000000003, 0.41
DataValue, 2.085, 2.5, -0.000320498, 0.000320498, 0.41500000000000004
DataValue, 2.08, 2.5, -0.000358308, 0.000358308, 0.42000000000000004
DataValue, 2.075, 2.5, -0.000399876, 0.000399876, 0.42500000000000004
DataValue, 2.07, 2.5, -0.000447326, 0.000447326, 0.43
DataValue, 2.065, 2.5, -0.000497393, 0.000497393, 0.435
DataValue, 2.06, 2.5, -0.000551959, 0.000551959, 0.44000000000000006
DataValue, 2.055, 2.5, -0.00061367000000000008, 0.00061367000000000008, 0.44500000000000006
DataValue, 2.05, 2.5, -0.00067826000000000008, 0.00067826000000000008, 0.45
DataValue, 2.045, 2.5, -0.00074799900000000006, 0.00074799900000000006, 0.455
DataValue, 2.04, 2.5, -0.000826461, 0.000826461, 0.45999999999999996
DataValue, 2.035, 2.5, -0.000907697, 0.000907697, 0.46500000000000008
DataValue, 2.03, 2.5, -0.000995119, 0.000995119, 0.47000000000000003
DataValue, 2.025, 2.5, -0.001092322, 0.001092322, 0.47500000000000003
DataValue, 2.02, 2.5, -0.0011922900000000002, 0.0011922900000000002, 0.48
DataValue, 2.015, 2.5, -0.00129879, 0.00129879, 0.485
DataValue, 2.01, 2.5, -0.0014168000000000002, 0.0014168000000000002, 0.49000000000000005
DataValue, 2.005, 2.5, -0.0015371, 0.0015371, 0.49500000000000005
DataValue, 2, 2.5, -0.00166419, 0.00166419, 0.5
DataValue, 1.995, 2.5, -0.00180365, 0.00180365, 0.505
DataValue, 1.99, 2.5, -0.00194493, 0.00194493, 0.51
DataValue, 1.985, 2.5, -0.0020932, 0.0020932, 0.515
DataValue, 1.98, 2.5, -0.00225507, 0.00225507, 0.52
DataValue, 1.975, 2.5, -0.00241822, 0.00241822, 0.525
DataValue, 1.97, 2.5, -0.0025885400000000003, 0.0025885400000000003, 0.53
DataValue, 1.965, 2.5, -0.0027728, 0.0027728, 0.535
DataValue, 1.96, 2.5, -0.00295765, 0.00295765, 0.54
DataValue, 1.955, 2.5, -0.00314955, 0.00314955, 0.545
DataValue, 1.95, 2.5, -0.00335547, 0.00335547, 0.55
DataValue, 1.945, 2.5, -0.00356094, 0.00356094, 0.555
DataValue, 1.94, 2.5, -0.00377165, 0.00377165, 0.55999999999999994
DataValue, 1.935, 2.5, -0.0039999400000000004, 0.0039999400000000004, 0.56500000000000006
DataValue, 1.93, 2.5, -0.00422574, 0.00422574, 0.57000000000000006
DataValue, 1.925, 2.5, -0.00445808, 0.00445808, 0.57500000000000007
DataValue, 1.92, 2.5, -0.0047061, 0.0047061, 0.58
DataValue, 1.915, 2.5, -0.00495057, 0.00495057, 0.585
DataValue, 1.91, 2.5, -0.00520137, 0.00520137, 0.59000000000000008
DataValue, 1.905, 2.5, -0.00546782, 0.00546782, 0.59500000000000008
DataValue, 1.9, 2.5, -0.0057291600000000005, 0.0057291600000000005, 0.60000000000000009
DataValue, 2.5, 2.5, -5.1905E-09, 5.1905E-09, 0
DataValue, 2.495, 2.5, -5.94679E-09, 5.94679E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -6.8482E-09, 6.8482E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -7.84549E-09, 7.84549E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -9.03304E-09, 9.03304E-09, 0.02
DataValue, 2.475, 2.5, -1.0344860000000001E-08, 1.0344860000000001E-08, 0.024999999999999897
DataValue, 2.47, 2.5, -1.1851199999999999E-08, 1.1851199999999999E-08, 0.0299999999999998
DataValue, 2.465, 2.5, -1.36538E-08, 1.36538E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.56501E-08, 1.56501E-08, 0.04
DataValue, 2.455, 2.5, -1.7937700000000002E-08, 1.7937700000000002E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -2.06722E-08, 2.06722E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -2.37052E-08, 2.37052E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.7170100000000003E-08, 2.7170100000000003E-08, 0.06
DataValue, 2.435, 2.5, -3.1309E-08, 3.1309E-08, 0.065
DataValue, 2.43, 2.5, -3.58926E-08, 3.58926E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -4.13688E-08, 4.13688E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -4.74515E-08, 4.74515E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -5.44106E-08, 5.44106E-08, 0.085
DataValue, 2.41, 2.5, -6.27458E-08, 6.27458E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -7.1960800000000007E-08, 7.1960800000000007E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -8.25474E-08, 8.25474E-08, 0.1
DataValue, 2.395, 2.5, -9.51929E-08, 9.51929E-08, 0.10500000000000001
DataValue, 2.39, 2.5, -1.0917619999999998E-07, 1.0917619999999998E-07, 0.11000000000000001
DataValue, 2.385, 2.5, -1.2524999999999999E-07, 1.2524999999999999E-07, 0.11499999999999999
