
SetupTitle, NMOS1 ID VDS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NMOS1 ID VDS
Dimension1, 251, 251
Dimension2, 6, 6
DataName, VD, ID
DataValue, 0, -3.89079E-10
DataValue, 0.01, 9.06279E-09
DataValue, 0.02, 1.5755200000000002E-08
DataValue, 0.03, 2.0396600000000002E-08
DataValue, 0.04, 2.38144E-08
DataValue, 0.05, 2.6297E-08
DataValue, 0.06, 2.8142200000000002E-08
DataValue, 0.07, 2.95215E-08
DataValue, 0.08, 3.06388E-08
DataValue, 0.09, 3.15407E-08
DataValue, 0.1, 3.2279300000000004E-08
DataValue, 0.11000000000000001, 3.292E-08
DataValue, 0.12, 3.35013E-08
DataValue, 0.13, 3.40452E-08
DataValue, 0.13999999999999999, 3.45452E-08
DataValue, 0.15000000000000002, 3.50318E-08
DataValue, 0.16000000000000003, 3.55099E-08
DataValue, 0.17, 3.5965600000000004E-08
DataValue, 0.18000000000000002, 3.64263E-08
DataValue, 0.19, 3.6884E-08
DataValue, 0.2, 3.73303E-08
DataValue, 0.21000000000000002, 3.77794E-08
DataValue, 0.22000000000000003, 3.82321E-08
DataValue, 0.22999999999999998, 3.86647E-08
DataValue, 0.24, 3.91162E-08
DataValue, 0.25, 3.95693E-08
DataValue, 0.26, 4.00165E-08
DataValue, 0.27, 4.04786E-08
DataValue, 0.27999999999999997, 4.09311E-08
DataValue, 0.29, 4.13995E-08
DataValue, 0.30000000000000004, 4.18464E-08
DataValue, 0.31000000000000005, 4.2315500000000006E-08
DataValue, 0.32000000000000006, 4.2766E-08
DataValue, 0.33, 4.32196E-08
DataValue, 0.34, 4.3691000000000004E-08
DataValue, 0.35000000000000003, 4.41698E-08
DataValue, 0.36000000000000004, 4.46394E-08
DataValue, 0.37000000000000005, 4.51117E-08
DataValue, 0.38, 4.5596E-08
DataValue, 0.39, 4.6076400000000004E-08
DataValue, 0.4, 4.6542899999999997E-08
DataValue, 0.41, 4.70221E-08
DataValue, 0.42000000000000004, 4.7507E-08
DataValue, 0.43, 4.7996E-08
DataValue, 0.44000000000000006, 4.84753E-08
DataValue, 0.45, 4.89858E-08
DataValue, 0.45999999999999996, 4.94816E-08
DataValue, 0.47000000000000003, 4.99747E-08
DataValue, 0.48, 5.04919E-08
DataValue, 0.49000000000000005, 5.0995100000000006E-08
DataValue, 0.5, 5.14811E-08
DataValue, 0.51, 5.19883E-08
DataValue, 0.52, 5.2507599999999994E-08
DataValue, 0.53, 5.3017500000000005E-08
DataValue, 0.54, 5.35687E-08
DataValue, 0.55, 5.40937E-08
DataValue, 0.55999999999999994, 5.46092E-08
DataValue, 0.57000000000000006, 5.51317E-08
DataValue, 0.58, 5.56663E-08
DataValue, 0.59000000000000008, 5.6186800000000008E-08
DataValue, 0.60000000000000009, 5.67281E-08
DataValue, 0.61, 5.72848E-08
DataValue, 0.62000000000000011, 5.7817999999999995E-08
DataValue, 0.63, 5.83561E-08
DataValue, 0.64000000000000012, 5.89054E-08
DataValue, 0.65, 5.9455600000000005E-08
DataValue, 0.66, 6.0014399999999992E-08
DataValue, 0.67, 6.056910000000001E-08
DataValue, 0.68, 6.11387E-08
DataValue, 0.69000000000000006, 6.17183E-08
DataValue, 0.70000000000000007, 6.2288E-08
DataValue, 0.71, 6.28537E-08
DataValue, 0.72000000000000008, 6.3425900000000009E-08
DataValue, 0.73, 6.40054E-08
DataValue, 0.7400000000000001, 6.45897E-08
DataValue, 0.75, 6.5171000000000008E-08
DataValue, 0.76, 6.57739E-08
DataValue, 0.77, 6.63653E-08
DataValue, 0.78, 6.69594E-08
DataValue, 0.79, 6.7572E-08
DataValue, 0.8, 6.81628E-08
DataValue, 0.81, 6.87696E-08
DataValue, 0.82, 6.93804E-08
DataValue, 0.83000000000000007, 7.00038E-08
DataValue, 0.84000000000000008, 7.06307E-08
DataValue, 0.85000000000000009, 7.12445E-08
DataValue, 0.86, 7.18755E-08
DataValue, 0.87, 7.24724E-08
DataValue, 0.88000000000000012, 7.31084E-08
DataValue, 0.89000000000000012, 7.3736300000000009E-08
DataValue, 0.9, 7.43965E-08
DataValue, 0.91, 7.50745E-08
DataValue, 0.91999999999999993, 7.5690900000000007E-08
DataValue, 0.93000000000000016, 7.63438E-08
DataValue, 0.94000000000000006, 7.70205E-08
DataValue, 0.95000000000000007, 7.76633E-08
DataValue, 0.96, 7.83664E-08
DataValue, 0.97, 7.90288E-08
DataValue, 0.98000000000000009, 7.96771E-08
DataValue, 0.9900000000000001, 8.03745E-08
DataValue, 1, 8.10513E-08
DataValue, 1.01, 8.1751900000000011E-08
DataValue, 1.02, 8.243940000000001E-08
DataValue, 1.03, 8.31303E-08
DataValue, 1.04, 8.3845100000000013E-08
DataValue, 1.05, 8.45253E-08
DataValue, 1.06, 8.52568E-08
DataValue, 1.07, 8.59435E-08
DataValue, 1.08, 8.66677E-08
DataValue, 1.09, 8.73991E-08
DataValue, 1.1, 8.81102E-08
DataValue, 1.11, 8.8859200000000013E-08
DataValue, 1.12, 8.96166E-08
DataValue, 1.13, 9.0376200000000012E-08
DataValue, 1.14, 9.11327E-08
DataValue, 1.15, 9.18627E-08
DataValue, 1.16, 9.26086E-08
DataValue, 1.17, 9.33747E-08
DataValue, 1.18, 9.41489E-08
DataValue, 1.19, 9.49084E-08
DataValue, 1.2, 9.56941E-08
DataValue, 1.21, 9.6494E-08
DataValue, 1.22, 9.7287E-08
DataValue, 1.23, 9.80674E-08
DataValue, 1.24, 9.88546E-08
DataValue, 1.25, 9.966E-08
DataValue, 1.26, 1.0046919999999998E-07
DataValue, 1.27, 1.012613E-07
DataValue, 1.28, 1.0212129999999998E-07
DataValue, 1.29, 1.02919E-07
DataValue, 1.3, 1.037204E-07
DataValue, 1.31, 1.0456399999999998E-07
DataValue, 1.32, 1.0539670000000001E-07
DataValue, 1.33, 1.062615E-07
DataValue, 1.34, 1.0711719999999999E-07
DataValue, 1.35, 1.079449E-07
DataValue, 1.36, 1.08788E-07
DataValue, 1.37, 1.09701E-07
DataValue, 1.38, 1.10525E-07
DataValue, 1.39, 1.1146100000000001E-07
DataValue, 1.4, 1.12361E-07
DataValue, 1.41, 1.13257E-07
DataValue, 1.42, 1.1416699999999999E-07
DataValue, 1.43, 1.1503699999999999E-07
DataValue, 1.44, 1.1597399999999999E-07
DataValue, 1.45, 1.16846E-07
DataValue, 1.46, 1.17772E-07
DataValue, 1.47, 1.1866399999999998E-07
DataValue, 1.48, 1.19599E-07
DataValue, 1.49, 1.2055299999999998E-07
DataValue, 1.5, 1.2152E-07
DataValue, 1.51, 1.22451E-07
DataValue, 1.52, 1.23418E-07
DataValue, 1.53, 1.24323E-07
DataValue, 1.54, 1.25346E-07
DataValue, 1.55, 1.2630300000000002E-07
DataValue, 1.56, 1.2727599999999998E-07
DataValue, 1.57, 1.28263E-07
DataValue, 1.58, 1.29272E-07
DataValue, 1.59, 1.30201E-07
DataValue, 1.6, 1.313E-07
DataValue, 1.61, 1.3224599999999998E-07
DataValue, 1.62, 1.33287E-07
DataValue, 1.63, 1.3435099999999998E-07
DataValue, 1.64, 1.35342E-07
DataValue, 1.65, 1.36433E-07
DataValue, 1.66, 1.37445E-07
DataValue, 1.67, 1.38517E-07
DataValue, 1.68, 1.39584E-07
DataValue, 1.69, 1.40665E-07
DataValue, 1.7, 1.4172199999999998E-07
DataValue, 1.71, 1.42772E-07
DataValue, 1.72, 1.43908E-07
DataValue, 1.73, 1.45011E-07
DataValue, 1.74, 1.46093E-07
DataValue, 1.75, 1.472E-07
DataValue, 1.76, 1.48303E-07
DataValue, 1.77, 1.49412E-07
DataValue, 1.78, 1.50542E-07
DataValue, 1.79, 1.5174399999999999E-07
DataValue, 1.8, 1.52886E-07
DataValue, 1.81, 1.5396099999999999E-07
DataValue, 1.82, 1.55193E-07
DataValue, 1.83, 1.5631799999999998E-07
DataValue, 1.84, 1.57532E-07
DataValue, 1.85, 1.5872099999999998E-07
DataValue, 1.86, 1.59951E-07
DataValue, 1.87, 1.6112599999999998E-07
DataValue, 1.88, 1.62327E-07
DataValue, 1.89, 1.63611E-07
DataValue, 1.9, 1.64823E-07
DataValue, 1.91, 1.66077E-07
DataValue, 1.92, 1.67318E-07
DataValue, 1.93, 1.68521E-07
DataValue, 1.94, 1.69845E-07
DataValue, 1.95, 1.71148E-07
DataValue, 1.96, 1.72369E-07
DataValue, 1.97, 1.73622E-07
DataValue, 1.98, 1.74916E-07
DataValue, 1.99, 1.7622999999999998E-07
DataValue, 2, 1.7753699999999998E-07
DataValue, 2.01, 1.7888299999999998E-07
DataValue, 2.02, 1.8019E-07
DataValue, 2.03, 1.8161099999999997E-07
DataValue, 2.04, 1.82905E-07
DataValue, 2.05, 1.8423199999999998E-07
DataValue, 2.06, 1.8559E-07
DataValue, 2.07, 1.87027E-07
DataValue, 2.08, 1.8843399999999998E-07
DataValue, 2.09, 1.8976E-07
DataValue, 2.1, 1.9130199999999998E-07
DataValue, 2.11, 1.92774E-07
DataValue, 2.12, 1.9410899999999998E-07
DataValue, 2.13, 1.9548099999999998E-07
DataValue, 2.14, 1.9698399999999999E-07
DataValue, 2.15, 1.98374E-07
DataValue, 2.16, 1.9999399999999998E-07
DataValue, 2.17, 2.0148899999999999E-07
DataValue, 2.18, 2.0291E-07
DataValue, 2.19, 2.0434E-07
DataValue, 2.2, 2.05951E-07
DataValue, 2.21, 2.0745399999999997E-07
DataValue, 2.22, 2.08971E-07
DataValue, 2.23, 2.1057199999999996E-07
DataValue, 2.24, 2.1207699999999997E-07
DataValue, 2.25, 2.13686E-07
DataValue, 2.26, 2.1526999999999997E-07
DataValue, 2.27, 2.16793E-07
DataValue, 2.28, 2.1843099999999998E-07
DataValue, 2.29, 2.1996999999999998E-07
DataValue, 2.3, 2.21712E-07
DataValue, 2.31, 2.23321E-07
DataValue, 2.32, 2.25029E-07
DataValue, 2.33, 2.2665399999999999E-07
DataValue, 2.34, 2.28351E-07
DataValue, 2.35, 2.2993199999999997E-07
DataValue, 2.36, 2.3160199999999999E-07
DataValue, 2.37, 2.3335599999999996E-07
DataValue, 2.38, 2.3508200000000001E-07
DataValue, 2.39, 2.36834E-07
DataValue, 2.4, 2.38483E-07
DataValue, 2.41, 2.40267E-07
DataValue, 2.42, 2.4215699999999996E-07
DataValue, 2.43, 2.43899E-07
DataValue, 2.44, 2.45655E-07
DataValue, 2.45, 2.47369E-07
DataValue, 2.46, 2.4932799999999997E-07
DataValue, 2.47, 2.51162E-07
DataValue, 2.48, 2.53067E-07
DataValue, 2.49, 2.5491E-07
DataValue, 2.5, 2.56749E-07
DataValue, 0, -6.7294400000000007E-09
DataValue, 0.01, 1.62152E-07
DataValue, 0.02, 2.82189E-07
DataValue, 0.03, 3.6674699999999994E-07
DataValue, 0.04, 4.2943100000000003E-07
DataValue, 0.05, 4.75694E-07
DataValue, 0.06, 5.10387E-07
DataValue, 0.07, 5.36882E-07
DataValue, 0.08, 5.58445E-07
DataValue, 0.09, 5.76241E-07
DataValue, 0.1, 5.90895E-07
DataValue, 0.11000000000000001, 6.0419499999999994E-07
DataValue, 0.12, 6.1608499999999992E-07
DataValue, 0.13, 6.26899E-07
DataValue, 0.13999999999999999, 6.37437E-07
DataValue, 0.15000000000000002, 6.47679E-07
DataValue, 0.16000000000000003, 6.57476E-07
DataValue, 0.17, 6.66819E-07
DataValue, 0.18000000000000002, 6.7618999999999992E-07
DataValue, 0.19, 6.85568E-07
DataValue, 0.2, 6.9495399999999991E-07
DataValue, 0.21000000000000002, 7.04121E-07
DataValue, 0.22000000000000003, 7.13122E-07
DataValue, 0.22999999999999998, 7.22688E-07
DataValue, 0.24, 7.31829E-07
DataValue, 0.25, 7.4112499999999993E-07
DataValue, 0.26, 7.50329E-07
DataValue, 0.27, 7.59848E-07
DataValue, 0.27999999999999997, 7.69473E-07
DataValue, 0.29, 7.78725E-07
DataValue, 0.30000000000000004, 7.8781E-07
DataValue, 0.31000000000000005, 7.9764799999999994E-07
DataValue, 0.32000000000000006, 8.07301E-07
DataValue, 0.33, 8.1632599999999989E-07
DataValue, 0.34, 8.2600599999999986E-07
DataValue, 0.35000000000000003, 8.3567699999999989E-07
DataValue, 0.36000000000000004, 8.45426E-07
DataValue, 0.37000000000000005, 8.54823E-07
DataValue, 0.38, 8.6449899999999991E-07
DataValue, 0.39, 8.7457999999999983E-07
DataValue, 0.4, 8.8448799999999995E-07
DataValue, 0.41, 8.93947E-07
DataValue, 0.42000000000000004, 9.03968E-07
DataValue, 0.43, 9.1417999999999994E-07
