
SetupTitle, NPN1 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/17/2023 12:50:33
MetaData, TestRecord.TestTarget, step4_6
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 65e53837-3829-414c-8adf-b5a545582a8b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -2.7214E-07
DataValue, 0.01, 8.1543E-06
DataValue, 0.02, 1.9794E-05
DataValue, 0.03, 3.5148E-05
DataValue, 0.04, 5.576E-05
DataValue, 0.05, 8.2268000000000019E-05
DataValue, 0.06, 0.00011499999999999999
DataValue, 0.07, 0.00015414
DataValue, 0.08, 0.0001984
DataValue, 0.09, 0.00024535999999999997
DataValue, 0.1, 0.00029142
DataValue, 0.11000000000000001, 0.00033532
DataValue, 0.12, 0.00037394
DataValue, 0.13, 0.00040592
DataValue, 0.13999999999999999, 0.00043232000000000004
DataValue, 0.15000000000000002, 0.00045298
DataValue, 0.16000000000000003, 0.00046848
DataValue, 0.17, 0.00047956000000000008
DataValue, 0.18000000000000002, 0.00048824
DataValue, 0.19, 0.0004946
DataValue, 0.2, 0.00049902
DataValue, 0.21000000000000002, 0.0005025400000000001
DataValue, 0.22000000000000003, 0.00050494000000000005
DataValue, 0.22999999999999998, 0.00050704
DataValue, 0.24, 0.00050878
DataValue, 0.25, 0.0005101
DataValue, 0.26, 0.00051152
DataValue, 0.27, 0.0005123
DataValue, 0.27999999999999997, 0.00051306000000000008
DataValue, 0.29, 0.00051366
DataValue, 0.30000000000000004, 0.00051454000000000007
DataValue, 0.31000000000000005, 0.00051506
DataValue, 0.32000000000000006, 0.00051580000000000007
DataValue, 0.33, 0.00051624000000000006
DataValue, 0.34, 0.00051660000000000009
DataValue, 0.35000000000000003, 0.0005172
DataValue, 0.36000000000000004, 0.00051746
DataValue, 0.37000000000000005, 0.00051798
DataValue, 0.38, 0.00051866000000000011
DataValue, 0.39, 0.000519
DataValue, 0.4, 0.00051914
DataValue, 0.41, 0.00051952
DataValue, 0.42000000000000004, 0.0005199200000000001
DataValue, 0.43, 0.00052048
DataValue, 0.44000000000000006, 0.00052060000000000008
DataValue, 0.45, 0.0005209
DataValue, 0.45999999999999996, 0.0005213
DataValue, 0.47000000000000003, 0.00052156
DataValue, 0.48, 0.00052192
DataValue, 0.49000000000000005, 0.00052210000000000006
DataValue, 0.5, 0.00052246
DataValue, 0.51, 0.00052268
DataValue, 0.52, 0.00052294000000000006
DataValue, 0.53, 0.00052312000000000007
DataValue, 0.54, 0.00052324
DataValue, 0.55, 0.00052366
DataValue, 0.55999999999999994, 0.0005241
DataValue, 0.57000000000000006, 0.00052428
DataValue, 0.58, 0.0005243
DataValue, 0.59000000000000008, 0.00052456
DataValue, 0.60000000000000009, 0.00052484
DataValue, 0.61, 0.00052484
DataValue, 0.62000000000000011, 0.00052502000000000007
DataValue, 0.63, 0.00052518000000000009
DataValue, 0.64000000000000012, 0.00052564000000000007
DataValue, 0.65, 0.00052566
DataValue, 0.66, 0.0005261
DataValue, 0.67, 0.00052612
DataValue, 0.68, 0.00052634
DataValue, 0.69000000000000006, 0.00052638
DataValue, 0.70000000000000007, 0.00052674
DataValue, 0.71, 0.00052692
DataValue, 0.72000000000000008, 0.00052712000000000006
DataValue, 0.73, 0.00052702
DataValue, 0.7400000000000001, 0.00052728000000000009
DataValue, 0.75, 0.00052734
DataValue, 0.76, 0.00052736
DataValue, 0.77, 0.00052784
DataValue, 0.78, 0.00052770000000000009
DataValue, 0.79, 0.00052796000000000006
DataValue, 0.8, 0.00052794
DataValue, 0.81, 0.00052804
DataValue, 0.82, 0.0005283000000000001
DataValue, 0.83000000000000007, 0.0005284
DataValue, 0.84000000000000008, 0.00052848
DataValue, 0.85000000000000009, 0.00052878
DataValue, 0.86, 0.0005289
DataValue, 0.87, 0.00052904
DataValue, 0.88000000000000012, 0.00052896000000000009
DataValue, 0.89000000000000012, 0.00052936
DataValue, 0.9, 0.00052936
DataValue, 0.91, 0.00052944
DataValue, 0.91999999999999993, 0.0005295600000000001
DataValue, 0.93000000000000016, 0.00052932
DataValue, 0.94000000000000006, 0.00052972
DataValue, 0.95000000000000007, 0.00052962
DataValue, 0.96, 0.00052978
DataValue, 0.97, 0.0005302
DataValue, 0.98000000000000009, 0.00053024
DataValue, 0.9900000000000001, 0.00053014
DataValue, 1, 0.00053032
DataValue, 1.01, 0.00053048000000000006
DataValue, 1.02, 0.0005306
DataValue, 1.03, 0.00053074
DataValue, 1.04, 0.00053094
DataValue, 1.05, 0.00053088
DataValue, 1.06, 0.00053090000000000006
DataValue, 1.07, 0.00053106
DataValue, 1.08, 0.00053084
DataValue, 1.09, 0.00053110000000000006
DataValue, 1.1, 0.0005312
DataValue, 1.11, 0.00053128000000000008
DataValue, 1.12, 0.00053136
DataValue, 1.13, 0.0005314
DataValue, 1.14, 0.00053162
DataValue, 1.15, 0.00053172
DataValue, 1.16, 0.00053192000000000007
DataValue, 1.17, 0.00053184
DataValue, 1.18, 0.00053182
DataValue, 1.19, 0.00053184
DataValue, 1.2, 0.00053216000000000005
DataValue, 1.21, 0.00053202
DataValue, 1.22, 0.00053226000000000011
DataValue, 1.23, 0.00053226000000000011
DataValue, 1.24, 0.00053234000000000007
DataValue, 1.25, 0.00053246
DataValue, 1.26, 0.00053246
DataValue, 1.27, 0.00053258000000000005
DataValue, 1.28, 0.00053252
DataValue, 1.29, 0.00053266
DataValue, 1.3, 0.00053242
DataValue, 1.31, 0.0005329200000000001
DataValue, 1.32, 0.00053286
DataValue, 1.33, 0.00053282
DataValue, 1.34, 0.0005328
DataValue, 1.35, 0.0005328
DataValue, 1.36, 0.00053314000000000009
DataValue, 1.37, 0.00053336
DataValue, 1.38, 0.00053318000000000007
DataValue, 1.39, 0.00053332
DataValue, 1.4, 0.00053352000000000011
DataValue, 1.41, 0.00053352000000000011
DataValue, 1.42, 0.0005335
DataValue, 1.43, 0.00053372
DataValue, 1.44, 0.00053352000000000011
DataValue, 1.45, 0.00053360000000000007
DataValue, 1.46, 0.00053366
DataValue, 1.47, 0.00053378
DataValue, 1.48, 0.00053385999999999993
DataValue, 1.49, 0.00053382
DataValue, 1.5, 0.00053406
DataValue, 1.51, 0.00053378
DataValue, 1.52, 0.00053404000000000006
DataValue, 1.53, 0.00053406
DataValue, 1.54, 0.00053414
DataValue, 1.55, 0.0005342
DataValue, 1.56, 0.00053448
DataValue, 1.57, 0.00053434
DataValue, 1.58, 0.00053432
DataValue, 1.59, 0.00053462
DataValue, 1.6, 0.00053452
DataValue, 1.61, 0.00053454
DataValue, 1.62, 0.00053442
DataValue, 1.63, 0.00053462
DataValue, 1.64, 0.0005348
DataValue, 1.65, 0.00053476
DataValue, 1.66, 0.00053466
DataValue, 1.67, 0.00053496
DataValue, 1.68, 0.00053496
DataValue, 1.69, 0.00053476
DataValue, 1.7, 0.00053514
DataValue, 1.71, 0.00053506000000000007
DataValue, 1.72, 0.00053516
DataValue, 1.73, 0.00053546
DataValue, 1.74, 0.00053524000000000009
DataValue, 1.75, 0.00053554
DataValue, 1.76, 0.00053562000000000011
DataValue, 1.77, 0.00053536
DataValue, 1.78, 0.00053556
DataValue, 1.79, 0.00053542
DataValue, 1.8, 0.00053562000000000011
DataValue, 1.81, 0.00053590000000000007
DataValue, 1.82, 0.00053592000000000006
DataValue, 1.83, 0.00053582
DataValue, 1.84, 0.00053604000000000011
DataValue, 1.85, 0.00053586
DataValue, 1.86, 0.00053636
DataValue, 1.87, 0.00053652
DataValue, 1.88, 0.00053642
DataValue, 1.89, 0.0005364
DataValue, 1.9, 0.00053652
DataValue, 1.91, 0.00053652
DataValue, 1.92, 0.00053652
DataValue, 1.93, 0.00053696000000000006
DataValue, 1.94, 0.00053718000000000006
DataValue, 1.95, 0.00053714000000000008
DataValue, 1.96, 0.00053732
DataValue, 1.97, 0.00053734000000000008
DataValue, 1.98, 0.00053758000000000007
DataValue, 1.99, 0.00053772
DataValue, 2, 0.00053796
DataValue, 2.01, 0.00053796
DataValue, 2.02, 0.00053798000000000008
DataValue, 2.03, 0.00053828
DataValue, 2.04, 0.0005383600000000001
DataValue, 2.05, 0.0005387800000000001
DataValue, 2.06, 0.00053888
DataValue, 2.07, 0.00053892
DataValue, 2.08, 0.00053936
DataValue, 2.09, 0.00053904
DataValue, 2.1, 0.00053942
DataValue, 2.11, 0.0005396
DataValue, 2.12, 0.00053978
DataValue, 2.13, 0.00054002
DataValue, 2.14, 0.00054026
DataValue, 2.15, 0.00054068
DataValue, 2.16, 0.00054088000000000009
DataValue, 2.17, 0.00054118
DataValue, 2.18, 0.00054144
DataValue, 2.19, 0.00054156000000000007
DataValue, 2.2, 0.0005419
DataValue, 2.21, 0.00054232
DataValue, 2.22, 0.00054232
DataValue, 2.23, 0.00054268
DataValue, 2.24, 0.00054306
DataValue, 2.25, 0.00054332
DataValue, 2.26, 0.00054364
DataValue, 2.27, 0.00054414
DataValue, 2.28, 0.00054432
DataValue, 2.29, 0.00054482
DataValue, 2.3, 0.00054532
DataValue, 2.31, 0.00054574
DataValue, 2.32, 0.00054604
DataValue, 2.33, 0.00054664
DataValue, 2.34, 0.00054684
DataValue, 2.35, 0.00054744000000000006
DataValue, 2.36, 0.0005478
DataValue, 2.37, 0.00054858
DataValue, 2.38, 0.00054886
DataValue, 2.39, 0.00054936
DataValue, 2.4, 0.00054958
DataValue, 2.41, 0.00055039999999999993
DataValue, 2.42, 0.00055092
DataValue, 2.43, 0.00055156
DataValue, 2.44, 0.00055220000000000009
DataValue, 2.45, 0.00055284000000000008
DataValue, 2.46, 0.00055362
DataValue, 2.47, 0.00055432
DataValue, 2.48, 0.00055486000000000012
DataValue, 2.49, 0.00055536000000000008
DataValue, 2.5, 0.0005565
DataValue, 2.51, 0.00055678
DataValue, 2.52, 0.00055782
DataValue, 2.53, 0.0005586
DataValue, 2.54, 0.00055936000000000007
DataValue, 2.55, 0.00056046
DataValue, 2.56, 0.00056086
DataValue, 2.57, 0.00056226000000000008
DataValue, 2.58, 0.0005629
DataValue, 2.59, 0.00056404
DataValue, 2.6, 0.00056496000000000009
DataValue, 2.61, 0.00056606
DataValue, 2.62, 0.00056710000000000007
DataValue, 2.63, 0.00056824
DataValue, 2.64, 0.00056932
DataValue, 2.65, 0.00057042000000000008
DataValue, 2.66, 0.00057176
DataValue, 2.67, 0.0005728
DataValue, 2.68, 0.00057434
DataValue, 2.69, 0.00057532
DataValue, 2.7, 0.00057696
DataValue, 2.71, 0.00057820000000000007
DataValue, 2.72, 0.00057982
DataValue, 2.73, 0.00058108000000000009
DataValue, 2.74, 0.0005826
DataValue, 2.75, 0.00058404
DataValue, 2.76, 0.00058578
DataValue, 2.77, 0.0005873
DataValue, 2.78, 0.00058906000000000008
DataValue, 2.79, 0.00059108
DataValue, 2.8, 0.0005925
DataValue, 2.81, 0.00059434
DataValue, 2.82, 0.00059624
DataValue, 2.83, 0.0005983
DataValue, 2.84, 0.00060032
DataValue, 2.85, 0.00060244
DataValue, 2.86, 0.00060466
DataValue, 2.87, 0.00060674
DataValue, 2.88, 0.00060904
DataValue, 2.89, 0.00061134
DataValue, 2.9, 0.00061366
DataValue, 2.91, 0.00061616
DataValue, 2.92, 0.00061862000000000006
DataValue, 2.93, 0.00062132
DataValue, 2.94, 0.00062412
DataValue, 2.95, 0.00062696
DataValue, 2.96, 0.00063008
DataValue, 2.97, 0.00063258
DataValue, 2.98, 0.00063556000000000007
DataValue, 2.99, 0.00063902
DataValue, 3, 0.0006421
DataValue, 0, -1.0866E-06
DataValue, 0.01, 2.2426000000000002E-05
DataValue, 0.02, 5.4282000000000006E-05
DataValue, 0.03, 9.5920000000000017E-05
DataValue, 0.04, 0.00015184
DataValue, 0.05, 0.00022282000000000004
DataValue, 0.06, 0.00031012
DataValue, 0.07, 0.00041104000000000005
DataValue, 0.08, 0.00052674
DataValue, 0.09, 0.00064968
DataValue, 0.1, 0.00077196
DataValue, 0.11000000000000001, 0.00088962
DataValue, 0.12, 0.00099666000000000012
DataValue, 0.13, 0.0010888800000000002
DataValue, 0.13999999999999999, 0.0011638
DataValue, 0.15000000000000002, 0.0012254
DataValue, 0.16000000000000003, 0.0012732000000000002
DataValue, 0.17, 0.0013100000000000002
DataValue, 0.18000000000000002, 0.0013380000000000002
DataValue, 0.19, 0.001359
DataValue, 0.2, 0.0013740000000000002
DataValue, 0.21000000000000002, 0.0013862000000000002
DataValue, 0.22000000000000003, 0.001395
DataValue, 0.22999999999999998, 0.0014018
DataValue, 0.24, 0.0014081999999999999
DataValue, 0.25, 0.0014126000000000002
DataValue, 0.26, 0.0014156
DataValue, 0.27, 0.0014192
DataValue, 0.27999999999999997, 0.0014219999999999999
DataValue, 0.29, 0.0014246
DataValue, 0.30000000000000004, 0.0014268000000000002
DataValue, 0.31000000000000005, 0.0014282
DataValue, 0.32000000000000006, 0.00143
DataValue, 0.33, 0.001432
DataValue, 0.34, 0.0014341999999999998
DataValue, 0.35000000000000003, 0.0014352
DataValue, 0.36000000000000004, 0.0014368
DataValue, 0.37000000000000005, 0.0014378
