
SetupTitle, NPN1 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/17/2023 13:43:14
MetaData, TestRecord.TestTarget, step4_3
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 64e2dad9-6df7-4633-abe2-9ab52b8879a7
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -3.4762E-07
DataValue, 0.01, 7.5994E-06
DataValue, 0.02, 1.8634E-05
DataValue, 0.03, 3.3194E-05
DataValue, 0.04, 5.2836E-05
DataValue, 0.05, 7.8292E-05
DataValue, 0.06, 0.000110048
DataValue, 0.07, 0.000148
DataValue, 0.08, 0.00019168
DataValue, 0.09, 0.00023860000000000003
DataValue, 0.1, 0.0002851
DataValue, 0.11000000000000001, 0.00033046000000000003
DataValue, 0.12, 0.00037122
DataValue, 0.13, 0.00040582000000000004
DataValue, 0.13999999999999999, 0.00043478000000000006
DataValue, 0.15000000000000002, 0.0004574
DataValue, 0.16000000000000003, 0.00047548000000000008
DataValue, 0.17, 0.00048902000000000006
DataValue, 0.18000000000000002, 0.00049942000000000009
DataValue, 0.19, 0.0005073
DataValue, 0.2, 0.00051332
DataValue, 0.21000000000000002, 0.00051798
DataValue, 0.22000000000000003, 0.0005218200000000001
DataValue, 0.22999999999999998, 0.00052454
DataValue, 0.24, 0.00052682
DataValue, 0.25, 0.00052902
DataValue, 0.26, 0.00053056
DataValue, 0.27, 0.000532
DataValue, 0.27999999999999997, 0.00053326
DataValue, 0.29, 0.00053434
DataValue, 0.30000000000000004, 0.00053534
DataValue, 0.31000000000000005, 0.0005361
DataValue, 0.32000000000000006, 0.00053708
DataValue, 0.33, 0.0005379
DataValue, 0.34, 0.00053842000000000007
DataValue, 0.35000000000000003, 0.0005393
DataValue, 0.36000000000000004, 0.00053984
DataValue, 0.37000000000000005, 0.00054038
DataValue, 0.38, 0.00054096
DataValue, 0.39, 0.00054146
DataValue, 0.4, 0.00054198000000000007
DataValue, 0.41, 0.0005425
DataValue, 0.42000000000000004, 0.00054298000000000009
DataValue, 0.43, 0.00054346
DataValue, 0.44000000000000006, 0.00054394
DataValue, 0.45, 0.00054418
DataValue, 0.45999999999999996, 0.00054472
DataValue, 0.47000000000000003, 0.00054508000000000009
DataValue, 0.48, 0.00054572000000000008
DataValue, 0.49000000000000005, 0.00054608
DataValue, 0.5, 0.00054632
DataValue, 0.51, 0.00054660000000000006
DataValue, 0.52, 0.0005471
DataValue, 0.53, 0.00054738
DataValue, 0.54, 0.00054752
DataValue, 0.55, 0.00054812
DataValue, 0.55999999999999994, 0.00054822
DataValue, 0.57000000000000006, 0.00054870000000000006
DataValue, 0.58, 0.00054896
DataValue, 0.59000000000000008, 0.00054916
DataValue, 0.60000000000000009, 0.00054932000000000006
DataValue, 0.61, 0.00054972000000000007
DataValue, 0.62000000000000011, 0.00055002
DataValue, 0.63, 0.00055024
DataValue, 0.64000000000000012, 0.00055052000000000009
DataValue, 0.65, 0.00055078
DataValue, 0.66, 0.00055098000000000007
DataValue, 0.67, 0.00055124
DataValue, 0.68, 0.00055142000000000006
DataValue, 0.69000000000000006, 0.0005517
DataValue, 0.70000000000000007, 0.00055194
DataValue, 0.71, 0.00055216000000000011
DataValue, 0.72000000000000008, 0.00055246000000000006
DataValue, 0.73, 0.0005525
DataValue, 0.7400000000000001, 0.00055278
DataValue, 0.75, 0.00055292
DataValue, 0.76, 0.00055304000000000009
DataValue, 0.77, 0.00055348
DataValue, 0.78, 0.00055356
DataValue, 0.79, 0.00055374
DataValue, 0.8, 0.00055384
DataValue, 0.81, 0.00055422
DataValue, 0.82, 0.0005542
DataValue, 0.83000000000000007, 0.0005546
DataValue, 0.84000000000000008, 0.00055454000000000007
DataValue, 0.85000000000000009, 0.00055477999999999994
DataValue, 0.86, 0.00055486000000000012
DataValue, 0.87, 0.00055496000000000007
DataValue, 0.88000000000000012, 0.0005551
DataValue, 0.89000000000000012, 0.00055542
DataValue, 0.9, 0.00055534
DataValue, 0.91, 0.00055564
DataValue, 0.91999999999999993, 0.0005559
DataValue, 0.93000000000000016, 0.00055578000000000008
DataValue, 0.94000000000000006, 0.00055618
DataValue, 0.95000000000000007, 0.0005563
DataValue, 0.96, 0.00055644000000000006
DataValue, 0.97, 0.00055656
DataValue, 0.98000000000000009, 0.00055644000000000006
DataValue, 0.9900000000000001, 0.0005569
DataValue, 1, 0.00055696
DataValue, 1.01, 0.00055696
DataValue, 1.02, 0.0005573
DataValue, 1.03, 0.00055722
DataValue, 1.04, 0.0005573
DataValue, 1.05, 0.00055762
DataValue, 1.06, 0.00055770000000000006
DataValue, 1.07, 0.00055764
DataValue, 1.08, 0.000558
DataValue, 1.09, 0.00055794
DataValue, 1.1, 0.00055816
DataValue, 1.11, 0.00055848000000000009
DataValue, 1.12, 0.00055836
DataValue, 1.13, 0.00055868000000000009
DataValue, 1.14, 0.0005587
DataValue, 1.15, 0.00055876
DataValue, 1.16, 0.00055896000000000006
DataValue, 1.17, 0.00055896000000000006
DataValue, 1.18, 0.00055910000000000009
DataValue, 1.19, 0.00055916
DataValue, 1.2, 0.00055922
DataValue, 1.21, 0.00055942
DataValue, 1.22, 0.00055938000000000006
DataValue, 1.23, 0.00055946
DataValue, 1.24, 0.00055962
DataValue, 1.25, 0.00055952000000000009
DataValue, 1.26, 0.00055982
DataValue, 1.27, 0.00055976
DataValue, 1.28, 0.00055998000000000007
DataValue, 1.29, 0.00056006
DataValue, 1.3, 0.00056026
DataValue, 1.31, 0.0005603
DataValue, 1.32, 0.00056058000000000008
DataValue, 1.33, 0.00056046
DataValue, 1.34, 0.00056058000000000008
DataValue, 1.35, 0.00056058000000000008
DataValue, 1.36, 0.00056048
DataValue, 1.37, 0.00056076
DataValue, 1.38, 0.00056088
DataValue, 1.39, 0.00056094
DataValue, 1.4, 0.00056106
DataValue, 1.41, 0.00056104000000000006
DataValue, 1.42, 0.00056104000000000006
DataValue, 1.43, 0.00056114
DataValue, 1.44, 0.00056128
DataValue, 1.45, 0.00056132
DataValue, 1.46, 0.0005614
DataValue, 1.47, 0.0005616
DataValue, 1.48, 0.00056158
DataValue, 1.49, 0.00056152
DataValue, 1.5, 0.00056176
DataValue, 1.51, 0.00056178
DataValue, 1.52, 0.00056186
DataValue, 1.53, 0.00056192
DataValue, 1.54, 0.00056202
DataValue, 1.55, 0.000562
DataValue, 1.56, 0.00056216
DataValue, 1.57, 0.00056212
DataValue, 1.58, 0.00056244
DataValue, 1.59, 0.00056236
DataValue, 1.6, 0.0005624
DataValue, 1.61, 0.00056250000000000007
DataValue, 1.62, 0.0005626
DataValue, 1.63, 0.00056284
DataValue, 1.64, 0.00056262
DataValue, 1.65, 0.00056262
DataValue, 1.66, 0.00056294000000000005
DataValue, 1.67, 0.00056316
DataValue, 1.68, 0.00056316
DataValue, 1.69, 0.0005632
DataValue, 1.7, 0.00056314000000000006
DataValue, 1.71, 0.00056336000000000005
DataValue, 1.72, 0.00056334000000000006
DataValue, 1.73, 0.00056334000000000006
DataValue, 1.74, 0.00056356000000000006
DataValue, 1.75, 0.00056376000000000006
DataValue, 1.76, 0.00056374000000000007
DataValue, 1.77, 0.0005637
DataValue, 1.78, 0.00056378
DataValue, 1.79, 0.00056412000000000009
DataValue, 1.8, 0.0005641
DataValue, 1.81, 0.0005641
DataValue, 1.82, 0.00056422
DataValue, 1.83, 0.00056440000000000006
DataValue, 1.84, 0.00056436000000000008
DataValue, 1.85, 0.00056460000000000006
DataValue, 1.86, 0.00056483999999999994
DataValue, 1.87, 0.00056478000000000008
DataValue, 1.88, 0.00056466
DataValue, 1.89, 0.00056506
DataValue, 1.9, 0.00056508
DataValue, 1.91, 0.00056522
DataValue, 1.92, 0.00056536
DataValue, 1.93, 0.00056544000000000006
DataValue, 1.94, 0.00056548
DataValue, 1.95, 0.00056586000000000006
DataValue, 1.96, 0.00056576000000000011
DataValue, 1.97, 0.00056606
DataValue, 1.98, 0.00056628000000000006
DataValue, 1.99, 0.00056634
DataValue, 2, 0.00056650000000000005
DataValue, 2.01, 0.00056670000000000006
DataValue, 2.02, 0.00056674
DataValue, 2.03, 0.00056698
DataValue, 2.04, 0.00056726
DataValue, 2.05, 0.00056726
DataValue, 2.06, 0.00056744000000000011
DataValue, 2.07, 0.00056814000000000007
DataValue, 2.08, 0.00056804
DataValue, 2.09, 0.0005682
DataValue, 2.1, 0.00056846
DataValue, 2.11, 0.00056872
DataValue, 2.12, 0.00056902
DataValue, 2.13, 0.00056912
DataValue, 2.14, 0.00056942000000000006
DataValue, 2.15, 0.0005696
DataValue, 2.16, 0.00056996
DataValue, 2.17, 0.00057036
DataValue, 2.18, 0.00057047999999999995
DataValue, 2.19, 0.00057068000000000006
DataValue, 2.2, 0.000571
DataValue, 2.21, 0.00057118
DataValue, 2.22, 0.0005718600000000001
DataValue, 2.23, 0.00057214000000000006
DataValue, 2.24, 0.00057238
DataValue, 2.25, 0.00057292
DataValue, 2.26, 0.00057334
DataValue, 2.27, 0.00057364
DataValue, 2.28, 0.00057406
DataValue, 2.29, 0.00057438000000000009
DataValue, 2.3, 0.00057478
DataValue, 2.31, 0.00057524
DataValue, 2.32, 0.00057602
DataValue, 2.33, 0.0005765
DataValue, 2.34, 0.00057670000000000009
DataValue, 2.35, 0.00057756
DataValue, 2.36, 0.00057824
DataValue, 2.37, 0.00057844
DataValue, 2.38, 0.00057914
DataValue, 2.39, 0.00057982
DataValue, 2.4, 0.0005804
DataValue, 2.41, 0.0005808600000000001
DataValue, 2.42, 0.0005817000000000001
DataValue, 2.43, 0.00058246
DataValue, 2.44, 0.00058300000000000008
DataValue, 2.45, 0.00058364000000000007
DataValue, 2.46, 0.00058456
DataValue, 2.47, 0.00058526
DataValue, 2.48, 0.00058604
DataValue, 2.49, 0.00058686
DataValue, 2.5, 0.00058772
DataValue, 2.51, 0.0005885
DataValue, 2.52, 0.00058926
DataValue, 2.53, 0.00059032000000000008
DataValue, 2.54, 0.00059144
DataValue, 2.55, 0.0005923
DataValue, 2.56, 0.0005935
DataValue, 2.57, 0.00059422
DataValue, 2.58, 0.00059546
DataValue, 2.59, 0.00059660000000000008
DataValue, 2.6, 0.0005976200000000001
DataValue, 2.61, 0.0005989
DataValue, 2.62, 0.00060032
DataValue, 2.63, 0.00060134
DataValue, 2.64, 0.00060244
DataValue, 2.65, 0.00060406000000000012
DataValue, 2.66, 0.00060532
DataValue, 2.67, 0.00060668
DataValue, 2.68, 0.00060818
DataValue, 2.69, 0.0006097
DataValue, 2.7, 0.00061158
DataValue, 2.71, 0.00061276000000000006
DataValue, 2.72, 0.00061452
DataValue, 2.73, 0.00061618
DataValue, 2.74, 0.00061782
DataValue, 2.75, 0.00061992
DataValue, 2.76, 0.00062152000000000008
DataValue, 2.77, 0.00062362000000000008
DataValue, 2.78, 0.00062562
DataValue, 2.79, 0.00062772
DataValue, 2.8, 0.00062968000000000008
DataValue, 2.81, 0.00063192000000000012
DataValue, 2.82, 0.00063396
DataValue, 2.83, 0.00063608
DataValue, 2.84, 0.0006384
DataValue, 2.85, 0.00064094
DataValue, 2.86, 0.00064356
DataValue, 2.87, 0.0006459800000000001
DataValue, 2.88, 0.00064837999999999994
DataValue, 2.89, 0.00065126000000000008
DataValue, 2.9, 0.00065424
DataValue, 2.91, 0.00065706
DataValue, 2.92, 0.00065994
DataValue, 2.93, 0.00066314
DataValue, 2.94, 0.00066614000000000007
DataValue, 2.95, 0.0006694
DataValue, 2.96, 0.0006728
DataValue, 2.97, 0.0006762
DataValue, 2.98, 0.00067986000000000012
DataValue, 2.99, 0.00068346
DataValue, 3, 0.00068736
DataValue, 0, -1.2747999999999999E-06
DataValue, 0.01, 2.1672E-05
DataValue, 0.02, 5.2828E-05
DataValue, 0.03, 9.3524000000000008E-05
DataValue, 0.04, 0.00014826
DataValue, 0.05, 0.00021834
DataValue, 0.06, 0.00030474
DataValue, 0.07, 0.00040508
DataValue, 0.08, 0.00052046
DataValue, 0.09, 0.00064466
DataValue, 0.1, 0.00076794
DataValue, 0.11000000000000001, 0.00088962
DataValue, 0.12, 0.0010026
DataValue, 0.13, 0.0010968199999999999
DataValue, 0.13999999999999999, 0.0011803999999999999
DataValue, 0.15000000000000002, 0.0012478
DataValue, 0.16000000000000003, 0.0013009999999999999
DataValue, 0.17, 0.0013408
DataValue, 0.18000000000000002, 0.0013737999999999999
DataValue, 0.19, 0.0013986
DataValue, 0.2, 0.0014166
DataValue, 0.21000000000000002, 0.0014316
DataValue, 0.22000000000000003, 0.0014436
DataValue, 0.22999999999999998, 0.0014522
DataValue, 0.24, 0.0014596000000000001
DataValue, 0.25, 0.0014656
DataValue, 0.26, 0.0014714
DataValue, 0.27, 0.0014752
DataValue, 0.27999999999999997, 0.0014798
DataValue, 0.29, 0.0014824
DataValue, 0.30000000000000004, 0.0014852
DataValue, 0.31000000000000005, 0.0014884
DataValue, 0.32000000000000006, 0.0014908
DataValue, 0.33, 0.0014934000000000002
DataValue, 0.34, 0.0014958
DataValue, 0.35000000000000003, 0.0014974
DataValue, 0.36000000000000004, 0.0015
