
SetupTitle, PNP GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, modIB, modIC, modVBE
TestParameter, Function.User.Unit, , A, A, V
TestParameter, Function.User.Definition, abs(IC)/abs(IB), abs(IB), abs(IC), abs(VB-VE)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, modVBE
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.35000000000000003
TestParameter, Output.Graph.XAxis.Right, 0.75
TestParameter, Output.Graph.YAxis.Data, modIC, beta, modIB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-10, 0, 1E-11
TestParameter, Output.Graph.YAxis.Top, 0.01, 120, 0.01
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/17/2023 13:10:41
MetaData, TestRecord.TestTarget, step4_1
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c086e0bd-5932-42a3-9fd6-ccbc5f1c14ec
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, modVBE
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.35000000000000003
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.75
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, modIC, beta, modIB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-10, 0, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 120, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PNP GP
Dimension1, 161, 161, 161, 161, 161, 161, 161, 161
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VB, VE, IB, IC, beta, modIB, modIC, modVBE
DataValue, 1.3, 1.65, -1.6531999999999998E-11, -1.3083300000000002E-09, 79.1392451004114, 1.6531999999999998E-11, 1.3083300000000002E-09, 0.35000000000000003
DataValue, 1.2975, 1.65, -2.5093E-11, -1.44967E-09, 57.7718885745028, 2.5093E-11, 1.44967E-09, 0.35250000000000004
DataValue, 1.295, 1.65, -2.9819E-11, -1.59957E-09, 53.6426439518428, 2.9819E-11, 1.59957E-09, 0.355
DataValue, 1.2925, 1.65, -3.4393E-11, -1.7627000000000001E-09, 51.251708196435295, 3.4393E-11, 1.7627000000000001E-09, 0.35750000000000004
DataValue, 1.29, 1.65, -3.8456E-11, -1.94193E-09, 50.4974516330352, 3.8456E-11, 1.94193E-09, 0.36000000000000004
DataValue, 1.2875, 1.65, -4.3192E-11, -2.14474E-09, 49.6559548064456, 4.3192E-11, 2.14474E-09, 0.36250000000000004
DataValue, 1.285, 1.65, -4.7424E-11, -2.36151E-09, 49.7956730769231, 4.7424E-11, 2.36151E-09, 0.365
DataValue, 1.2825, 1.65, -5.2439999999999995E-11, -2.59986E-09, 49.5778032036613, 5.2439999999999995E-11, 2.59986E-09, 0.3675
DataValue, 1.28, 1.65, -5.7377E-11, -2.86266E-09, 49.892117050386, 5.7377E-11, 2.86266E-09, 0.37000000000000005
DataValue, 1.2775, 1.65, -6.2897999999999993E-11, -3.1610100000000004E-09, 50.2561289707145, 6.2897999999999993E-11, 3.1610100000000004E-09, 0.37250000000000005
DataValue, 1.275, 1.65, -6.864E-11, -3.4801000000000004E-09, 50.700757575757592, 6.864E-11, 3.4801000000000004E-09, 0.375
DataValue, 1.2725, 1.65, -7.4678E-11, -3.8310700000000005E-09, 51.3011864270602, 7.4678E-11, 3.8310700000000005E-09, 0.3775
DataValue, 1.27, 1.65, -8.1469E-11, -4.22929E-09, 51.9128748358271, 8.1469E-11, 4.22929E-09, 0.38
DataValue, 1.2675, 1.65, -8.8457E-11, -4.6545699999999996E-09, 52.619577873995304, 8.8457E-11, 4.6545699999999996E-09, 0.38250000000000006
DataValue, 1.265, 1.65, -9.6346E-11, -5.12325E-09, 53.1755340128288, 9.6346E-11, 5.12325E-09, 0.385
DataValue, 1.2625, 1.65, -1.0440100000000002E-10, -5.63946E-09, 54.0172986848785, 1.0440100000000002E-10, 5.63946E-09, 0.3875
DataValue, 1.26, 1.65, -1.1348E-10, -6.2255200000000006E-09, 54.860063447303496, 1.1348E-10, 6.2255200000000006E-09, 0.39
DataValue, 1.2575, 1.65, -1.23119E-10, -6.85382E-09, 55.6682559150091, 1.23119E-10, 6.85382E-09, 0.3925
DataValue, 1.255, 1.65, -1.3342300000000002E-10, -7.54301E-09, 56.5345555114186, 1.3342300000000002E-10, 7.54301E-09, 0.395
DataValue, 1.2525, 1.65, -1.44572E-10, -8.301550000000001E-09, 57.421561574855396, 1.44572E-10, 8.301550000000001E-09, 0.3975
DataValue, 1.25, 1.65, -1.56995E-10, -9.1626100000000021E-09, 58.3624319245836, 1.56995E-10, 9.1626100000000021E-09, 0.4
DataValue, 1.2475, 1.65, -1.6991400000000002E-10, -1.008191E-08, 59.3353696575915, 1.6991400000000002E-10, 1.008191E-08, 0.40250000000000008
DataValue, 1.245, 1.65, -1.84289E-10, -1.10933E-08, 60.195128303914, 1.84289E-10, 1.10933E-08, 0.405
DataValue, 1.2425, 1.65, -2.00074E-10, -1.22075E-08, 61.014924477943204, 2.00074E-10, 1.22075E-08, 0.40750000000000003
DataValue, 1.24, 1.65, -2.17462E-10, -1.34759E-08, 61.9689876852048, 2.17462E-10, 1.34759E-08, 0.41
DataValue, 1.2375, 1.65, -2.35614E-10, -1.48308E-08, 62.945325829534696, 2.35614E-10, 1.48308E-08, 0.41250000000000003
DataValue, 1.235, 1.65, -2.55468E-10, -1.63243E-08, 63.8995882067422, 2.55468E-10, 1.63243E-08, 0.41500000000000004
DataValue, 1.2325, 1.65, -2.77807E-10, -1.80171E-08, 64.854737281638, 2.77807E-10, 1.80171E-08, 0.4175
DataValue, 1.23, 1.65, -3.01015E-10, -1.98269E-08, 65.8668172682424, 3.01015E-10, 1.98269E-08, 0.42000000000000004
DataValue, 1.2275, 1.65, -3.26796E-10, -2.18279E-08, 66.7936572051066, 3.26796E-10, 2.18279E-08, 0.4225
DataValue, 1.225, 1.65, -3.54391E-10, -2.40219E-08, 67.7836062428222, 3.54391E-10, 2.40219E-08, 0.42500000000000004
DataValue, 1.2225, 1.65, -3.8568E-10, -2.65146E-08, 68.7476664592408, 3.8568E-10, 2.65146E-08, 0.42750000000000005
DataValue, 1.22, 1.65, -4.1849200000000004E-10, -2.91755E-08, 69.7157890712367, 4.1849200000000004E-10, 2.91755E-08, 0.43
DataValue, 1.2175, 1.65, -4.5471800000000004E-10, -3.21083E-08, 70.6114558913436, 4.5471800000000004E-10, 3.21083E-08, 0.43250000000000005
DataValue, 1.215, 1.65, -4.95059E-10, -3.54357E-08, 71.5787411197453, 4.95059E-10, 3.54357E-08, 0.435
DataValue, 1.2125, 1.65, -5.38E-10, -3.89917E-08, 72.4752788104089, 5.38E-10, 3.89917E-08, 0.4375
DataValue, 1.21, 1.65, -5.8435E-10, -4.29022E-08, 73.4186703174467, 5.8435E-10, 4.29022E-08, 0.44000000000000006
DataValue, 1.2075, 1.65, -6.37198E-10, -4.73473E-08, 74.3054749073286, 6.37198E-10, 4.73473E-08, 0.4425
DataValue, 1.205, 1.65, -6.92422E-10, -5.2098000000000008E-08, 75.240243666434608, 6.92422E-10, 5.2098000000000008E-08, 0.44500000000000006
DataValue, 1.2025, 1.65, -7.52931E-10, -5.73328E-08, 76.1461541628648, 7.52931E-10, 5.73328E-08, 0.4475
DataValue, 1.2, 1.65, -8.2068800000000007E-10, -6.32698E-08, 77.093609264422, 8.2068800000000007E-10, 6.32698E-08, 0.45
DataValue, 1.1975, 1.65, -8.9298000000000005E-10, -6.96303E-08, 77.9752066115702, 8.9298000000000005E-10, 6.96303E-08, 0.45250000000000007
DataValue, 1.195, 1.65, -9.7137E-10, -7.66017E-08, 78.859445937181491, 9.7137E-10, 7.66017E-08, 0.455
DataValue, 1.1925, 1.65, -1.05759E-09, -8.42835E-08, 79.6939267580064, 1.05759E-09, 8.42835E-08, 0.4575
DataValue, 1.19, 1.65, -1.15466E-09, -9.29809E-08, 80.526648537231708, 1.15466E-09, 9.29809E-08, 0.45999999999999996
DataValue, 1.1875, 1.65, -1.25731E-09, -1.023318E-07, 81.3894743539779, 1.25731E-09, 1.023318E-07, 0.4625
DataValue, 1.185, 1.65, -1.3695200000000003E-09, -1.1259699999999999E-07, 82.21639698580519, 1.3695200000000003E-09, 1.1259699999999999E-07, 0.46500000000000008
DataValue, 1.1825, 1.65, -1.4959100000000003E-09, -1.24276E-07, 83.077190472688812, 1.4959100000000003E-09, 1.24276E-07, 0.4675
DataValue, 1.18, 1.65, -1.63129E-09, -1.36736E-07, 83.820779873597, 1.63129E-09, 1.36736E-07, 0.47000000000000003
DataValue, 1.1775, 1.65, -1.7776200000000001E-09, -1.50463E-07, 84.6429495617736, 1.7776200000000001E-09, 1.50463E-07, 0.4725
DataValue, 1.175, 1.65, -1.94449E-09, -1.6603E-07, 85.3848566976431, 1.94449E-09, 1.6603E-07, 0.47500000000000003
DataValue, 1.1725, 1.65, -2.1218700000000002E-09, -1.8262699999999999E-07, 86.0688920621904, 2.1218700000000002E-09, 1.8262699999999999E-07, 0.47750000000000004
DataValue, 1.17, 1.65, -2.31452E-09, -2.0091299999999997E-07, 86.805471544855891, 2.31452E-09, 2.0091299999999997E-07, 0.48
DataValue, 1.1675, 1.65, -2.53354E-09, -2.2172999999999996E-07, 87.517860385073789, 2.53354E-09, 2.2172999999999996E-07, 0.48250000000000004
DataValue, 1.165, 1.65, -2.7652700000000003E-09, -2.43892E-07, 88.1982591211708, 2.7652700000000003E-09, 2.43892E-07, 0.485
DataValue, 1.1625, 1.65, -3.01849E-09, -2.68318E-07, 88.8914656003498, 3.01849E-09, 2.68318E-07, 0.48750000000000004
DataValue, 1.16, 1.65, -3.2975300000000003E-09, -2.95243E-07, 89.53459104238631, 3.2975300000000003E-09, 2.95243E-07, 0.49000000000000005
DataValue, 1.1575, 1.65, -3.6121500000000006E-09, -3.25795E-07, 90.194205666985, 3.6121500000000006E-09, 3.25795E-07, 0.4925
DataValue, 1.155, 1.65, -3.94513E-09, -3.58335E-07, 90.8297064988986, 3.94513E-09, 3.58335E-07, 0.49500000000000005
DataValue, 1.1525, 1.65, -4.31035E-09, -3.94166E-07, 91.4464022643173, 4.31035E-09, 3.94166E-07, 0.4975
DataValue, 1.15, 1.65, -4.7252900000000008E-09, -4.34985E-07, 92.054667544214212, 4.7252900000000008E-09, 4.34985E-07, 0.5
DataValue, 1.1475, 1.65, -5.1653900000000005E-09, -4.78568E-07, 92.648957774727592, 5.1653900000000005E-09, 4.78568E-07, 0.50250000000000006
DataValue, 1.145, 1.65, -5.6505900000000004E-09, -5.26562E-07, 93.187083118753989, 5.6505900000000004E-09, 5.26562E-07, 0.505
DataValue, 1.1425, 1.65, -6.1954200000000009E-09, -5.80861E-07, 93.7565169108793, 6.1954200000000009E-09, 5.80861E-07, 0.50750000000000006
DataValue, 1.14, 1.65, -6.7781300000000005E-09, -6.39201E-07, 94.303443575145408, 6.7781300000000005E-09, 6.39201E-07, 0.51
DataValue, 1.1375, 1.65, -7.41481E-09, -7.03207E-07, 94.8381684763332, 7.41481E-09, 7.03207E-07, 0.51250000000000007
DataValue, 1.135, 1.65, -8.13562E-09, -7.75783E-07, 95.3563465353593, 8.13562E-09, 7.75783E-07, 0.515
DataValue, 1.1325, 1.65, -8.90167E-09, -8.53231E-07, 95.850666223304188, 8.90167E-09, 8.53231E-07, 0.5175
DataValue, 1.13, 1.65, -9.7457999999999992E-09, -9.3856800000000007E-07, 96.3048697900634, 9.7457999999999992E-09, 9.3856800000000007E-07, 0.52
DataValue, 1.1275, 1.65, -1.070026E-08, -1.035504E-06, 96.7737232553228, 1.070026E-08, 1.035504E-06, 0.5225
DataValue, 1.125, 1.65, -1.1708400000000002E-08, -1.13794E-06, 97.1900515868949, 1.1708400000000002E-08, 1.13794E-06, 0.525
DataValue, 1.1225, 1.65, -1.28225E-08, -1.2521299999999998E-06, 97.6510040943654, 1.28225E-08, 1.2521299999999998E-06, 0.52750000000000008
DataValue, 1.12, 1.65, -1.40496E-08, -1.37752E-06, 98.0469194852523, 1.40496E-08, 1.37752E-06, 0.53
DataValue, 1.1175, 1.65, -1.5431E-08, -1.5198100000000001E-06, 98.4907005378783, 1.5431E-08, 1.5198100000000001E-06, 0.53250000000000008
DataValue, 1.115, 1.65, -1.6908E-08, -1.67142E-06, 98.8537970191625, 1.6908E-08, 1.67142E-06, 0.535
DataValue, 1.1125, 1.65, -1.85284E-08, -1.83885E-06, 99.2449428984694, 1.85284E-08, 1.83885E-06, 0.5375
DataValue, 1.11, 1.65, -2.0365199999999998E-08, -2.0288499999999996E-06, 99.62337713354151, 2.0365199999999998E-08, 2.0288499999999996E-06, 0.54
DataValue, 1.1075, 1.65, -2.2326100000000003E-08, -2.23163E-06, 99.956105186306587, 2.2326100000000003E-08, 2.23163E-06, 0.5425
DataValue, 1.105, 1.65, -2.44785E-08, -2.45521E-06, 100.300672018302, 2.44785E-08, 2.45521E-06, 0.545
DataValue, 1.1025, 1.65, -2.69129E-08, -2.70808E-06, 100.623864392169, 2.69129E-08, 2.70808E-06, 0.5475
DataValue, 1.1, 1.65, -2.9510700000000002E-08, -2.9790999999999996E-06, 100.94982497873599, 2.9510700000000002E-08, 2.9790999999999996E-06, 0.55
DataValue, 1.0975, 1.65, -3.23551E-08, -3.2762499999999998E-06, 101.259152343834, 3.23551E-08, 3.2762499999999998E-06, 0.5525000000000001
DataValue, 1.095, 1.65, -3.55843E-08, -3.61302E-06, 101.53410352318299, 3.55843E-08, 3.61302E-06, 0.555
DataValue, 1.0925, 1.65, -3.90275E-08, -3.97322E-06, 101.80564986227701, 3.90275E-08, 3.97322E-06, 0.5575
