
SetupTitle, NPN1 GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta
TestParameter, Function.User.Unit, 
TestParameter, Function.User.Definition, IC/IB
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.2
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
TestParameter, Output.Graph.YAxis.Top, 0.004, 1000, 0.004
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/15/2023 10:19:05
MetaData, TestRecord.TestTarget, step3_4
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 564b07d2-d147-4c37-bd0c-fe0fd4024e02
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN1 GP
Dimension1, 241, 241, 241, 241
Dimension2, 1, 1, 1, 1
DataName, VB, IB, IC, beta
DataValue, 0.2, 7.743E-12, 4.948E-12, 0.639028800206638
DataValue, 0.2025, 6.963E-12, 5.2859999999999991E-12, 0.75915553640672107
DataValue, 0.205, 7.058E-12, 6.4519999999999996E-12, 0.91413998299801613
DataValue, 0.20750000000000002, 7.147E-12, 5.6840000000000004E-12, 0.795298726738492
DataValue, 0.21000000000000002, 7.209E-12, 6.649E-12, 0.922319323068387
DataValue, 0.21250000000000002, 7.4299999999999988E-12, 7.088E-12, 0.9539703903095561
DataValue, 0.215, 7.447E-12, 7.813E-12, 1.04914730764066
DataValue, 0.2175, 7.731E-12, 8.357E-12, 1.08097270728237
DataValue, 0.22000000000000003, 7.8310000000000009E-12, 9.166E-12, 1.17047631209296
DataValue, 0.22250000000000003, 7.858E-12, 1.0017E-11, 1.27475184525325
DataValue, 0.225, 8.3659999999999989E-12, 1.0996999999999998E-11, 1.31448721013627
DataValue, 0.2275, 8.177E-12, 1.1914E-11, 1.45701357466063
DataValue, 0.22999999999999998, 8.643E-12, 1.3144999999999999E-11, 1.52088395233137
DataValue, 0.23250000000000004, 8.58E-12, 1.4277999999999999E-11, 1.66410256410256
DataValue, 0.23500000000000001, 9.034E-12, 1.5755999999999997E-11, 1.7440779278282
DataValue, 0.23750000000000002, 9.238E-12, 1.7102E-11, 1.85126650790214
DataValue, 0.24, 9.24E-12, 1.8899E-11, 2.04534632034632
DataValue, 0.2425, 9.806E-12, 2.0569999999999997E-11, 2.09769528859882
DataValue, 0.24500000000000002, 9.8740000000000009E-12, 2.2333E-11, 2.26179866315576
DataValue, 0.24750000000000003, 1.02E-11, 2.4753E-11, 2.42676470588235
DataValue, 0.25, 1.0362E-11, 2.7048999999999998E-11, 2.6104033970276
DataValue, 0.2525, 1.076E-11, 2.9704E-11, 2.76059479553903
DataValue, 0.255, 1.0961E-11, 3.2544E-11, 2.96907216494845
DataValue, 0.2575, 1.1052999999999998E-11, 3.5609E-11, 3.22165927802407
DataValue, 0.26, 1.1491E-11, 3.9152999999999995E-11, 3.40727525889827
DataValue, 0.2625, 1.1614E-11, 4.2967E-11, 3.69958670570002
DataValue, 0.265, 1.2138999999999999E-11, 4.6954E-11, 3.86802866792981
DataValue, 0.2675, 1.2428999999999999E-11, 5.1639999999999996E-11, 4.15479925979564
DataValue, 0.27, 1.2521999999999999E-11, 5.6440999999999997E-11, 4.50734706915828
DataValue, 0.2725, 1.2943E-11, 6.2193E-11, 4.80514563856911
DataValue, 0.275, 1.3291999999999998E-11, 6.7998E-11, 5.11570869696058
DataValue, 0.2775, 1.3724E-11, 7.4856999999999988E-11, 5.45445934129991
DataValue, 0.27999999999999997, 1.3826E-11, 8.2242999999999992E-11, 5.94843049327354
DataValue, 0.28250000000000003, 1.4254E-11, 8.9924999999999989E-11, 6.3087554370703
DataValue, 0.28500000000000003, 1.4917E-11, 9.8829999999999983E-11, 6.62532680833948
DataValue, 0.28750000000000003, 1.5157999999999998E-11, 1.0828199999999999E-10, 7.1435545586489
DataValue, 0.29, 1.5708999999999998E-11, 1.1897E-10, 7.5733655866064
DataValue, 0.2925, 1.6114999999999997E-11, 1.30604E-10, 8.10449891405523
DataValue, 0.29500000000000004, 1.6655E-11, 1.4315000000000002E-10, 8.59501651155809
DataValue, 0.29750000000000004, 1.6969E-11, 1.5712E-10, 9.259237432966
DataValue, 0.30000000000000004, 1.7482999999999997E-11, 1.7247200000000002E-10, 9.86512612251902
DataValue, 0.3025, 1.8029999999999998E-11, 1.89396E-10, 10.5044925124792
DataValue, 0.305, 1.8435E-11, 2.07809E-10, 11.2725250881475
DataValue, 0.30750000000000005, 1.9092E-11, 2.2845800000000001E-10, 11.9661638382569
DataValue, 0.31000000000000005, 1.9597999999999998E-11, 2.5030199999999997E-10, 12.7718134503521
DataValue, 0.3125, 2.0371E-11, 2.7431199999999997E-10, 13.4658092386235
DataValue, 0.315, 2.0771999999999998E-11, 3.00984E-10, 14.489890236857299
DataValue, 0.3175, 2.1486E-11, 3.30828E-10, 15.3973750349064
DataValue, 0.32000000000000006, 2.2179999999999998E-11, 3.62675E-10, 16.3514427412083
DataValue, 0.3225, 2.2732E-11, 3.97876E-10, 17.5029033960936
DataValue, 0.325, 2.3479999999999996E-11, 4.3754600000000007E-10, 18.6348381601363
DataValue, 0.3275, 2.3964999999999998E-11, 4.7954E-10, 20.0100146046318
DataValue, 0.33, 2.5026999999999997E-11, 5.25489E-10, 20.9968833659648
DataValue, 0.3325, 2.5874999999999998E-11, 5.77702E-10, 22.3266473429952
DataValue, 0.335, 2.6454E-11, 6.3364700000000006E-10, 23.952785968095597
DataValue, 0.3375, 2.7496999999999996E-11, 6.94785E-10, 25.267665563516
DataValue, 0.34, 2.8204999999999998E-11, 7.6393000000000007E-10, 27.0849140223365
DataValue, 0.3425, 2.9194E-11, 8.3748900000000006E-10, 28.687024731109098
DataValue, 0.34500000000000003, 2.9774999999999995E-11, 9.1828400000000009E-10, 30.8407724601176
DataValue, 0.34750000000000003, 3.1145999999999995E-11, 1.0092000000000002E-09, 32.4022346368715
DataValue, 0.35000000000000003, 3.2521E-11, 1.10643E-09, 34.022016543156695
DataValue, 0.35250000000000004, 3.339E-11, 1.21301E-09, 36.3285414794849
DataValue, 0.355, 3.4694999999999996E-11, 1.32996E-09, 38.3329009943796
DataValue, 0.35750000000000004, 3.5716E-11, 1.46199E-09, 40.9337551797514
DataValue, 0.36000000000000004, 3.7247999999999996E-11, 1.6029800000000002E-09, 43.0353307560138
DataValue, 0.36250000000000004, 3.8330999999999994E-11, 1.7578100000000002E-09, 45.8587044428792
DataValue, 0.365, 3.9726E-11, 1.93193E-09, 48.6313749181896
DataValue, 0.3675, 4.1432E-11, 2.1177000000000002E-09, 51.112666537941692
DataValue, 0.37000000000000005, 4.2496999999999996E-11, 2.3216700000000003E-09, 54.6313857448761
DataValue, 0.37250000000000005, 4.4520999999999994E-11, 2.55251E-09, 57.3327193908493
DataValue, 0.375, 4.6451999999999996E-11, 2.7984300000000002E-09, 60.2434771376905
DataValue, 0.3775, 4.7904E-11, 3.06729E-09, 64.0299348697395
DataValue, 0.38, 4.9688999999999996E-11, 3.37207E-09, 67.8635110386605
DataValue, 0.38250000000000006, 5.2099999999999993E-11, 3.69705E-09, 70.9606525911708
DataValue, 0.385, 5.331E-11, 4.0521900000000007E-09, 76.0118176702307
DataValue, 0.3875, 5.5122999999999993E-11, 4.45332E-09, 80.7887814523883
DataValue, 0.39, 5.7477E-11, 4.88129E-09, 84.9259703881553
DataValue, 0.3925, 5.9927999999999989E-11, 5.35176E-09, 89.3031637965559
DataValue, 0.395, 6.2487999999999991E-11, 5.86513E-09, 93.8601011394188
DataValue, 0.3975, 6.5106E-11, 6.4469200000000007E-09, 99.0219027432188
DataValue, 0.4, 6.7997E-11, 7.0661500000000009E-09, 103.918555230378
DataValue, 0.40250000000000008, 7.1304999999999993E-11, 7.744580000000001E-09, 108.612018792511
DataValue, 0.405, 7.426E-11, 8.51165E-09, 114.61957985456499
DataValue, 0.40750000000000003, 7.7731999999999991E-11, 9.3282000000000018E-09, 120.00463129727801
DataValue, 0.41, 8.1533999999999984E-11, 1.0223450000000001E-08, 125.388794858587
DataValue, 0.41250000000000003, 8.5408E-11, 1.1241300000000001E-08, 131.61881790932898
DataValue, 0.41500000000000004, 8.9027999999999985E-11, 1.23186E-08, 138.367704542391
DataValue, 0.4175, 9.3908999999999993E-11, 1.3499E-08, 143.745540895974
DataValue, 0.42000000000000004, 9.8566999999999989E-11, 1.48345E-08, 150.501689206327
DataValue, 0.4225, 1.0330900000000001E-10, 1.62582E-08, 157.374478506229
DataValue, 0.42500000000000004, 1.0839600000000001E-10, 1.78159E-08, 164.35938595520102
DataValue, 0.42750000000000005, 1.14126E-10, 1.952E-08, 171.039027040289
DataValue, 0.43, 1.19893E-10, 2.14513E-08, 178.92037066384202
DataValue, 0.43250000000000005, 1.2645000000000001E-10, 2.3506800000000002E-08, 185.89798339264502
DataValue, 0.435, 1.32966E-10, 2.57523E-08, 193.675826903118
DataValue, 0.4375, 1.41005E-10, 2.8298399999999998E-08, 200.690755646963
DataValue, 0.44000000000000006, 1.4830700000000003E-10, 3.1011700000000004E-08, 209.104762418497
DataValue, 0.4425, 1.56557E-10, 3.3975E-08, 217.013611655819
DataValue, 0.44500000000000006, 1.65625E-10, 3.73259E-08, 225.363924528302
DataValue, 0.4475, 1.74879E-10, 4.0897100000000004E-08, 233.859411364429
DataValue, 0.45, 1.8552500000000001E-10, 4.4811E-08, 241.536181107667
DataValue, 0.45250000000000007, 1.9617700000000001E-10, 4.92327E-08, 250.960612100297
DataValue, 0.455, 2.08379E-10, 5.39476E-08, 258.89173093258
DataValue, 0.4575, 2.20958E-10, 5.91054E-08, 267.496085228867
DataValue, 0.45999999999999996, 2.35197E-10, 6.48977E-08, 275.92911474211
DataValue, 0.4625, 2.49497E-10, 7.10931E-08, 284.94571077006896
DataValue, 0.46500000000000008, 2.67407E-10, 7.78725E-08, 291.21339381542
DataValue, 0.4675, 2.8464900000000004E-10, 8.5308200000000009E-08, 299.696116972131
DataValue, 0.47000000000000003, 3.03836E-10, 9.3713599999999993E-08, 308.434813517819
DataValue, 0.4725, 3.2336E-10, 1.026553E-07, 317.46443592280997
DataValue, 0.47500000000000003, 3.44846E-10, 1.1246799999999999E-07, 326.139784135527
DataValue, 0.47750000000000004, 3.6807300000000003E-10, 1.2354599999999999E-07, 335.656242104148
DataValue, 0.48, 3.9301300000000005E-10, 1.35324E-07, 344.324487994036
DataValue, 0.48250000000000004, 4.1972800000000004E-10, 1.48228E-07, 353.152517821065
DataValue, 0.485, 4.47826E-10, 1.6281000000000001E-07, 363.55638127308396
DataValue, 0.48750000000000004, 4.77274E-10, 1.7835099999999998E-07, 373.686813025641
DataValue, 0.49000000000000005, 5.1116500000000006E-10, 1.95404E-07, 382.271869161621
DataValue, 0.4925, 5.489670000000001E-10, 2.1461000000000001E-07, 390.934245592176
DataValue, 0.49500000000000005, 5.88596E-10, 2.3500499999999998E-07, 399.263671516626
DataValue, 0.4975, 6.31158E-10, 2.57476E-07, 407.942226827514
DataValue, 0.5, 6.77408E-10, 2.81932E-07, 416.192309509188
DataValue, 0.50250000000000006, 7.29411E-10, 3.09615E-07, 424.47262243097504
DataValue, 0.505, 7.8438E-10, 3.3912E-07, 432.34146714602605
DataValue, 0.50750000000000006, 8.43963E-10, 3.7145399999999996E-07, 440.1306692355
DataValue, 0.51, 9.10235E-10, 4.0789099999999996E-07, 448.11614583047196
DataValue, 0.51250000000000007, 9.8066700000000017E-10, 4.46727E-07, 455.53383564451497
DataValue, 0.515, 1.05617E-09, 4.89238E-07, 463.218989367242
DataValue, 0.5175, 1.1421200000000002E-09, 5.37237E-07, 470.385773824116
DataValue, 0.52, 1.2320100000000002E-09, 5.88295E-07, 477.508299445621
DataValue, 0.5225, 1.3305100000000002E-09, 6.44145E-07, 484.133903540748
DataValue, 0.525, 1.4407000000000002E-09, 7.07394E-07, 491.007149302422
DataValue, 0.52750000000000008, 1.5572200000000001E-09, 7.74645E-07, 497.45379586699397
DataValue, 0.53, 1.68275E-09, 8.4825E-07, 504.085574208884
DataValue, 0.53250000000000008, 1.8258700000000002E-09, 9.3129899999999985E-07, 510.05767113759396
DataValue, 0.535, 1.97688E-09, 1.0198199999999999E-06, 515.873497632633
DataValue, 0.5375, 2.1401500000000003E-09, 1.116819E-06, 521.84145971076794
DataValue, 0.54, 2.31977E-09, 1.2237E-06, 527.509192721692
DataValue, 0.5425, 2.51971E-09, 1.34327E-06, 533.105000178592
DataValue, 0.545, 2.7338200000000004E-09, 1.4708499999999999E-06, 538.02005984300308
DataValue, 0.5475, 2.96618E-09, 1.61015E-06, 542.836240551821
DataValue, 0.55, 3.22693E-09, 1.76749E-06, 547.73112524907606
DataValue, 0.5525000000000001, 3.50501E-09, 1.93452E-06, 551.929951697713
DataValue, 0.555, 3.80833E-09, 2.1180699999999997E-06, 556.167664041719
DataValue, 0.5575, 4.14713E-09, 2.32458E-06, 560.527400877233
DataValue, 0.55999999999999994, 4.5086100000000006E-09, 2.5442999999999995E-06, 564.320267222048
DataValue, 0.5625, 4.90307E-09, 2.7846999999999998E-06, 567.950284209689
