
SetupTitle, PNP GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, modIB, modIC, modVBE
TestParameter, Function.User.Unit, , A, A, V
TestParameter, Function.User.Definition, abs(IC)/abs(IB), abs(IB), abs(IC), abs(VB-VE)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, modVBE
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.35000000000000003
TestParameter, Output.Graph.XAxis.Right, 0.75
TestParameter, Output.Graph.YAxis.Data, modIC, beta, modIB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-10, 0, 1E-11
TestParameter, Output.Graph.YAxis.Top, 0.01, 120, 0.01
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/08/2023 09:02:11
MetaData, TestRecord.TestTarget, step2_1
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e31e5ebd-f5e1-4afd-aa65-0030731efb48
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, modVBE
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.35000000000000003
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.75
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, modIC, beta, modIB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-10, 0, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 120, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.50000000000000011
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PNP GP
Dimension1, 161, 161, 161, 161, 161, 161, 161, 161
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VB, VE, IB, IC, beta, modIB, modIC, modVBE
DataValue, 1.3, 1.65, -1.2464999999999999E-11, -1.5320100000000002E-09, 122.90493381468099, 1.2464999999999999E-11, 1.5320100000000002E-09, 0.35000000000000003
DataValue, 1.2975, 1.65, -1.9976E-11, -1.69586E-09, 84.8948738486184, 1.9976E-11, 1.69586E-09, 0.35250000000000004
DataValue, 1.295, 1.65, -2.4558E-11, -1.86899E-09, 76.1051388549556, 2.4558E-11, 1.86899E-09, 0.355
DataValue, 1.2925, 1.65, -2.8681E-11, -2.0579800000000004E-09, 71.7541229385307, 2.8681E-11, 2.0579800000000004E-09, 0.35750000000000004
DataValue, 1.29, 1.65, -3.2805E-11, -2.2657900000000003E-09, 69.068434689833907, 3.2805E-11, 2.2657900000000003E-09, 0.36000000000000004
DataValue, 1.2875, 1.65, -3.7111999999999993E-11, -2.5014900000000002E-09, 67.4038046992887, 3.7111999999999993E-11, 2.5014900000000002E-09, 0.36250000000000004
DataValue, 1.285, 1.65, -4.1262E-11, -2.75185E-09, 66.6921138093161, 4.1262E-11, 2.75185E-09, 0.365
DataValue, 1.2825, 1.65, -4.5761999999999997E-11, -3.0288600000000002E-09, 66.1872295791268, 4.5761999999999997E-11, 3.0288600000000002E-09, 0.3675
DataValue, 1.28, 1.65, -5.0416999999999992E-11, -3.33308E-09, 66.1102405934506, 5.0416999999999992E-11, 3.33308E-09, 0.37000000000000005
DataValue, 1.2775, 1.65, -5.5641E-11, -3.6781600000000005E-09, 66.1052101867328, 5.5641E-11, 3.6781600000000005E-09, 0.37250000000000005
DataValue, 1.275, 1.65, -6.0873999999999988E-11, -4.0469900000000007E-09, 66.4814206393534, 6.0873999999999988E-11, 4.0469900000000007E-09, 0.375
DataValue, 1.2725, 1.65, -6.6933E-11, -4.45208E-09, 66.5154706945752, 6.6933E-11, 4.45208E-09, 0.3775
DataValue, 1.27, 1.65, -7.3481E-11, -4.91236E-09, 66.8521114301656, 7.3481E-11, 4.91236E-09, 0.38
DataValue, 1.2675, 1.65, -8.0127E-11, -5.4034800000000005E-09, 67.4364446441274, 8.0127E-11, 5.4034800000000005E-09, 0.38250000000000006
DataValue, 1.265, 1.65, -8.7603E-11, -5.9450500000000007E-09, 67.8635434859537, 8.7603E-11, 5.9450500000000007E-09, 0.385
DataValue, 1.2625, 1.65, -9.5658999999999987E-11, -6.54118E-09, 68.380183777794, 9.5658999999999987E-11, 6.54118E-09, 0.3875
DataValue, 1.26, 1.65, -1.0450299999999999E-10, -7.2161E-09, 69.051606173985391, 1.0450299999999999E-10, 7.2161E-09, 0.39
DataValue, 1.2575, 1.65, -1.13933E-10, -7.93764E-09, 69.6693670841635, 1.13933E-10, 7.93764E-09, 0.3925
DataValue, 1.255, 1.65, -1.2435400000000002E-10, -8.73486E-09, 70.24189008797461, 1.2435400000000002E-10, 8.73486E-09, 0.395
DataValue, 1.2525, 1.65, -1.3507400000000001E-10, -9.60692E-09, 71.123384219020693, 1.3507400000000001E-10, 9.60692E-09, 0.3975
DataValue, 1.25, 1.65, -1.47657E-10, -1.0591900000000001E-08, 71.733138286705, 1.47657E-10, 1.0591900000000001E-08, 0.4
DataValue, 1.2475, 1.65, -1.60429E-10, -1.16489E-08, 72.6109369253689, 1.60429E-10, 1.16489E-08, 0.40250000000000008
DataValue, 1.245, 1.65, -1.74758E-10, -1.28158E-08, 73.3345540690555, 1.74758E-10, 1.28158E-08, 0.405
DataValue, 1.2425, 1.65, -1.902E-10, -1.40973E-08, 74.1182965299685, 1.902E-10, 1.40973E-08, 0.40750000000000003
DataValue, 1.24, 1.65, -2.07068E-10, -1.55511E-08, 75.1014159599745, 2.07068E-10, 1.55511E-08, 0.41
DataValue, 1.2375, 1.65, -2.2566600000000003E-10, -1.71091E-08, 75.8160289986086, 2.2566600000000003E-10, 1.71091E-08, 0.41250000000000003
DataValue, 1.235, 1.65, -2.45732E-10, -1.88182E-08, 76.5801767779532, 2.45732E-10, 1.88182E-08, 0.41500000000000004
DataValue, 1.2325, 1.65, -2.68245E-10, -2.0758999999999997E-08, 77.3882085406997, 2.68245E-10, 2.0758999999999997E-08, 0.4175
DataValue, 1.23, 1.65, -2.92041E-10, -2.2829899999999998E-08, 78.17361260918841, 2.92041E-10, 2.2829899999999998E-08, 0.42000000000000004
DataValue, 1.2275, 1.65, -3.18073E-10, -2.51215E-08, 78.9802969758515, 3.18073E-10, 2.51215E-08, 0.4225
DataValue, 1.225, 1.65, -3.46328E-10, -2.76363E-08, 79.798052713035, 3.46328E-10, 2.76363E-08, 0.42500000000000004
DataValue, 1.2225, 1.65, -3.77982E-10, -3.04785E-08, 80.634792132958708, 3.77982E-10, 3.04785E-08, 0.42750000000000005
DataValue, 1.22, 1.65, -4.11762E-10, -3.35196E-08, 81.4052778061113, 4.11762E-10, 3.35196E-08, 0.43
DataValue, 1.2175, 1.65, -4.4826499999999995E-10, -3.6879400000000004E-08, 82.2714242691265, 4.4826499999999995E-10, 3.6879400000000004E-08, 0.43250000000000005
DataValue, 1.215, 1.65, -4.89925E-10, -4.0675299999999995E-08, 83.0235240087768, 4.89925E-10, 4.0675299999999995E-08, 0.435
DataValue, 1.2125, 1.65, -5.3363100000000006E-10, -4.47342E-08, 83.829837471961, 5.3363100000000006E-10, 4.47342E-08, 0.4375
DataValue, 1.21, 1.65, -5.8184E-10, -4.91969E-08, 84.5540010999588, 5.8184E-10, 4.91969E-08, 0.44000000000000006
DataValue, 1.2075, 1.65, -6.36055E-10, -5.4252200000000006E-08, 85.2948251330467, 6.36055E-10, 5.4252200000000006E-08, 0.4425
DataValue, 1.205, 1.65, -6.92929E-10, -5.96625E-08, 86.101894999343386, 6.92929E-10, 5.96625E-08, 0.44500000000000006
DataValue, 1.2025, 1.65, -7.55994E-10, -6.56199E-08, 86.7994984087175, 7.55994E-10, 6.56199E-08, 0.4475
DataValue, 1.2, 1.65, -8.2632100000000011E-10, -7.2372300000000011E-08, 87.5837598221514, 8.2632100000000011E-10, 7.2372300000000011E-08, 0.45
DataValue, 1.1975, 1.65, -9.01642E-10, -7.9609E-08, 88.2933581177452, 9.01642E-10, 7.9609E-08, 0.45250000000000007
DataValue, 1.195, 1.65, -9.83731E-10, -8.7539E-08, 88.98672502950501, 9.83731E-10, 8.7539E-08, 0.455
DataValue, 1.1925, 1.65, -1.07357E-09, -9.6262100000000011E-08, 89.6654153897743, 1.07357E-09, 9.6262100000000011E-08, 0.4575
DataValue, 1.19, 1.65, -1.1748000000000001E-09, -1.0614259999999999E-07, 90.3495062989445, 1.1748000000000001E-09, 1.0614259999999999E-07, 0.45999999999999996
DataValue, 1.1875, 1.65, -1.2826500000000001E-09, -1.16765E-07, 91.034187034654792, 1.2826500000000001E-09, 1.16765E-07, 0.4625
DataValue, 1.185, 1.65, -1.40051E-09, -1.2841499999999998E-07, 91.6915980607064, 1.40051E-09, 1.2841499999999998E-07, 0.46500000000000008
DataValue, 1.1825, 1.65, -1.53446E-09, -1.41639E-07, 92.3054364401809, 1.53446E-09, 1.41639E-07, 0.4675
DataValue, 1.18, 1.65, -1.6761200000000002E-09, -1.55787E-07, 92.945015869985411, 1.6761200000000002E-09, 1.55787E-07, 0.47000000000000003
DataValue, 1.1775, 1.65, -1.8312900000000002E-09, -1.7130599999999999E-07, 93.5438952869289, 1.8312900000000002E-09, 1.7130599999999999E-07, 0.4725
DataValue, 1.175, 1.65, -2.0060099999999998E-09, -1.88945E-07, 94.1894606706846, 2.0060099999999998E-09, 1.88945E-07, 0.47500000000000003
DataValue, 1.1725, 1.65, -2.19256E-09, -2.0773999999999998E-07, 94.7476921954245, 2.19256E-09, 2.0773999999999998E-07, 0.47750000000000004
DataValue, 1.17, 1.65, -2.39614E-09, -2.2844799999999998E-07, 95.3400051749898, 2.39614E-09, 2.2844799999999998E-07, 0.48
DataValue, 1.1675, 1.65, -2.62777E-09, -2.51967E-07, 95.8862457521016, 2.62777E-09, 2.51967E-07, 0.48250000000000004
DataValue, 1.165, 1.65, -2.8739400000000005E-09, -2.7709E-07, 96.4146781074065, 2.8739400000000005E-09, 2.7709E-07, 0.485
DataValue, 1.1625, 1.65, -3.1420400000000005E-09, -3.04624E-07, 96.9510254484348, 3.1420400000000005E-09, 3.04624E-07, 0.48750000000000004
DataValue, 1.16, 1.65, -3.4386000000000005E-09, -3.35101E-07, 97.4527423951608, 3.4386000000000005E-09, 3.35101E-07, 0.49000000000000005
DataValue, 1.1575, 1.65, -3.7726000000000008E-09, -3.69545E-07, 97.9549912527169, 3.7726000000000008E-09, 3.69545E-07, 0.4925
DataValue, 1.155, 1.65, -4.1257900000000009E-09, -4.06346E-07, 98.4892590267561, 4.1257900000000009E-09, 4.06346E-07, 0.49500000000000005
DataValue, 1.1525, 1.65, -4.5156500000000006E-09, -4.4676799999999997E-07, 98.9376944625912, 4.5156500000000006E-09, 4.4676799999999997E-07, 0.4975
DataValue, 1.15, 1.65, -4.95695E-09, -4.92838E-07, 99.4236375190389, 4.95695E-09, 4.92838E-07, 0.5
DataValue, 1.1475, 1.65, -5.4262400000000005E-09, -5.41837E-07, 99.854964026655608, 5.4262400000000005E-09, 5.41837E-07, 0.50250000000000006
DataValue, 1.145, 1.65, -5.94171E-09, -5.96034E-07, 100.313546100365, 5.94171E-09, 5.96034E-07, 0.505
DataValue, 1.1425, 1.65, -6.5230100000000006E-09, -6.56981E-07, 100.717460190924, 6.5230100000000006E-09, 6.56981E-07, 0.50750000000000006
DataValue, 1.14, 1.65, -7.1442100000000009E-09, -7.22763E-07, 101.167658845415, 7.1442100000000009E-09, 7.22763E-07, 0.51
DataValue, 1.1375, 1.65, -7.82486E-09, -7.94674E-07, 101.557599752583, 7.82486E-09, 7.94674E-07, 0.51250000000000007
DataValue, 1.135, 1.65, -8.59677E-09, -8.7637199999999985E-07, 101.942008452012, 8.59677E-09, 8.7637199999999985E-07, 0.515
DataValue, 1.1325, 1.65, -9.4132900000000011E-09, -9.63141E-07, 102.317149476963, 9.4132900000000011E-09, 9.63141E-07, 0.5175
DataValue, 1.13, 1.65, -1.031562E-08, -1.0593619999999998E-06, 102.69494223323501, 1.031562E-08, 1.0593619999999998E-06, 0.52
DataValue, 1.1275, 1.65, -1.1337029999999999E-08, -1.16725E-06, 102.95906423463602, 1.1337029999999999E-08, 1.16725E-06, 0.5225
DataValue, 1.125, 1.65, -1.2411000000000001E-08, -1.2830699999999999E-06, 103.381677544114, 1.2411000000000001E-08, 1.2830699999999999E-06, 0.525
DataValue, 1.1225, 1.65, -1.36056E-08, -1.4110799999999998E-06, 103.71317692714801, 1.36056E-08, 1.4110799999999998E-06, 0.52750000000000008
DataValue, 1.12, 1.65, -1.49169E-08, -1.5517299999999999E-06, 104.024964972615, 1.49169E-08, 1.5517299999999999E-06, 0.53
DataValue, 1.1175, 1.65, -1.6396900000000002E-08, -1.7108699999999998E-06, 104.341064469503, 1.6396900000000002E-08, 1.7108699999999998E-06, 0.53250000000000008
DataValue, 1.115, 1.65, -1.79757E-08, -1.8807899999999998E-06, 104.62958327074901, 1.79757E-08, 1.8807899999999998E-06, 0.535
DataValue, 1.1125, 1.65, -1.9709700000000003E-08, -2.0677500000000002E-06, 104.91027260688901, 1.9709700000000003E-08, 2.0677500000000002E-06, 0.5375
DataValue, 1.11, 1.65, -2.16739E-08, -2.28026E-06, 105.20764606277599, 2.16739E-08, 2.28026E-06, 0.54
DataValue, 1.1075, 1.65, -2.3772700000000004E-08, -2.50717E-06, 105.46425101061301, 2.3772700000000004E-08, 2.50717E-06, 0.5425
DataValue, 1.105, 1.65, -2.60736E-08, -2.7556799999999996E-06, 105.688512518409, 2.60736E-08, 2.7556799999999996E-06, 0.545
DataValue, 1.1025, 1.65, -2.86808E-08, -3.0392E-06, 105.96636077096899, 2.86808E-08, 3.0392E-06, 0.5475
DataValue, 1.1, 1.65, -3.1460699999999997E-08, -3.34157E-06, 106.21410203841599, 3.1460699999999997E-08, 3.34157E-06, 0.55
DataValue, 1.0975, 1.65, -3.45161E-08, -3.67311E-06, 106.417295117351, 3.45161E-08, 3.67311E-06, 0.5525000000000001
