
SetupTitle, Mirror
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 10
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, M, mI_M_OUT, VD, mI_M_IN
TestParameter, Function.User.Unit, , , , 
TestParameter, Function.User.Definition, I_M_OUT/I_M_IN, -I_M_OUT, VCCMirror-V_M_IN, -I_M_IN
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, mI_M_IN
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 0.02
TestParameter, Output.Graph.YAxis.Data, mI_M_OUT, M
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0.8
TestParameter, Output.Graph.YAxis.Top, 0.02, 1.2
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 2
TestParameter, AutoAnalysis.Line1.Fix, False
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/08/2023 09:16:20
MetaData, TestRecord.TestTarget, step2_2
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e19cfbc3-7631-4cc2-858a-ef117cb14468
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, mI_M_IN
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, mI_M_OUT, M
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.02, 1.2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Mirror
Dimension1, 200, 200, 200, 200, 200, 200, 200, 200
Dimension2, 4, 4, 4, 4, 4, 4, 4, 4
DataName, I_M_IN, VCCMirror, V_M_IN, I_M_OUT, M, mI_M_OUT, VD, mI_M_IN
DataValue, -0.0001, 3.3, 2.65785, -0.000124, 1.24, 0.000124, 0.64215, 0.0001
DataValue, -0.0002, 3.3, 2.63855, -0.000242, 1.21, 0.000242, 0.66145, 0.0002
DataValue, -0.00030000000000000003, 3.3, 2.6271, -0.00035800000000000003, 1.19333333333333, 0.00035800000000000003, 0.6729, 0.00030000000000000003
DataValue, -0.0004, 3.3, 2.61875, -0.000472, 1.18, 0.000472, 0.68125, 0.0004
DataValue, -0.0005, 3.3, 2.61195, -0.00058700000000000007, 1.174, 0.00058700000000000007, 0.68805, 0.0005
DataValue, -0.00060000000000000006, 3.3, 2.60625, -0.000701, 1.16833333333333, 0.000701, 0.69375000000000009, 0.00060000000000000006
DataValue, -0.0007, 3.3, 2.6012, -0.000817, 1.16714285714286, 0.000817, 0.69880000000000009, 0.0007
DataValue, -0.0008, 3.3, 2.5968, -0.00092600000000000007, 1.1575, 0.00092600000000000007, 0.7032, 0.0008
DataValue, -0.00090000000000000008, 3.3, 2.59305, -0.001039, 1.15444444444444, 0.001039, 0.70695, 0.00090000000000000008
DataValue, -0.001, 3.3, 2.5894, -0.001153, 1.153, 0.001153, 0.7106, 0.001
DataValue, -0.0011, 3.3, 2.58595, -0.001264, 1.14909090909091, 0.001264, 0.71405000000000007, 0.0011
DataValue, -0.0012, 3.3, 2.583, -0.0013740000000000002, 1.145, 0.0013740000000000002, 0.71700000000000008, 0.0012
DataValue, -0.0013000000000000002, 3.3, 2.58, -0.001488, 1.14461538461538, 0.001488, 0.72000000000000008, 0.0013000000000000002
DataValue, -0.0014, 3.3, 2.57735, -0.001599, 1.14214285714286, 0.001599, 0.72265, 0.0014
DataValue, -0.0015, 3.3, 2.57475, -0.0017130000000000001, 1.142, 0.0017130000000000001, 0.72525000000000006, 0.0015
DataValue, -0.0016, 3.3, 2.5723, -0.001822, 1.13875, 0.001822, 0.7277, 0.0016
DataValue, -0.0017, 3.3, 2.5699, -0.00193, 1.13529411764706, 0.00193, 0.73010000000000008, 0.0017
DataValue, -0.0018000000000000002, 3.3, 2.5676, -0.002043, 1.135, 0.002043, 0.7324, 0.0018000000000000002
DataValue, -0.0019, 3.3, 2.56545, -0.0021520000000000003, 1.13263157894737, 0.0021520000000000003, 0.73455, 0.0019
DataValue, -0.002, 3.3, 2.5634, -0.002262, 1.131, 0.002262, 0.7366, 0.002
DataValue, -0.0021000000000000003, 3.3, 2.5613, -0.002375, 1.13095238095238, 0.002375, 0.7387, 0.0021000000000000003
DataValue, -0.0022, 3.3, 2.5594, -0.002483, 1.12863636363636, 0.002483, 0.7406, 0.0022
DataValue, -0.0023, 3.3, 2.55755, -0.00259, 1.12608695652174, 0.00259, 0.74245, 0.0023
DataValue, -0.0024, 3.3, 2.55565, -0.002703, 1.12625, 0.002703, 0.74435000000000007, 0.0024
DataValue, -0.0025, 3.3, 2.55385, -0.002811, 1.1244, 0.002811, 0.74615000000000009, 0.0025
DataValue, -0.0026000000000000003, 3.3, 2.5521, -0.002924, 1.12461538461538, 0.002924, 0.7479, 0.0026000000000000003
DataValue, -0.0027, 3.3, 2.5504, -0.0030310000000000003, 1.12259259259259, 0.0030310000000000003, 0.7496, 0.0027
DataValue, -0.0028, 3.3, 2.5487, -0.003137, 1.12035714285714, 0.003137, 0.75130000000000008, 0.0028
DataValue, -0.0029, 3.3, 2.5471, -0.0032480000000000005, 1.12, 0.0032480000000000005, 0.7529, 0.0029
DataValue, -0.003, 3.3, 2.5456, -0.003356, 1.11866666666667, 0.003356, 0.7544, 0.003
DataValue, -0.0031000000000000003, 3.3, 2.544, -0.0034630000000000004, 1.11709677419355, 0.0034630000000000004, 0.756, 0.0031000000000000003
DataValue, -0.0032, 3.3, 2.5425, -0.003575, 1.1171875, 0.003575, 0.75750000000000006, 0.0032
DataValue, -0.0033, 3.3, 2.54095, -0.003682, 1.11575757575758, 0.003682, 0.75905, 0.0033
DataValue, -0.0034, 3.3, 2.53955, -0.003787, 1.11382352941176, 0.003787, 0.76045000000000007, 0.0034
DataValue, -0.0035, 3.3, 2.53805, -0.0038980000000000004, 1.11371428571429, 0.0038980000000000004, 0.76195000000000013, 0.0035
DataValue, -0.0036000000000000003, 3.3, 2.53665, -0.004004, 1.11222222222222, 0.004004, 0.76335, 0.0036000000000000003
DataValue, -0.0037, 3.3, 2.53525, -0.0041150000000000006, 1.11216216216216, 0.0041150000000000006, 0.76475, 0.0037
DataValue, -0.0038, 3.3, 2.53395, -0.0042220000000000009, 1.11105263157895, 0.0042220000000000009, 0.76605, 0.0038
DataValue, -0.0039, 3.3, 2.5326, -0.004326, 1.10923076923077, 0.004326, 0.76740000000000008, 0.0039
DataValue, -0.004, 3.3, 2.5313, -0.0044340000000000004, 1.1085, 0.0044340000000000004, 0.7687, 0.004
DataValue, -0.0040999999999999995, 3.3, 2.52995, -0.0045410000000000008, 1.10756097560976, 0.0045410000000000008, 0.77005, 0.0040999999999999995
DataValue, -0.0042000000000000006, 3.3, 2.5288, -0.0046479999999999994, 1.10666666666667, 0.0046479999999999994, 0.7712, 0.0042000000000000006
DataValue, -0.0043, 3.3, 2.52735, -0.004757, 1.10627906976744, 0.004757, 0.77265000000000006, 0.0043
DataValue, -0.0044, 3.3, 2.5262, -0.004863, 1.10522727272727, 0.004863, 0.7738, 0.0044
DataValue, -0.0045000000000000005, 3.3, 2.52485, -0.0049710000000000006, 1.10466666666667, 0.0049710000000000006, 0.77515, 0.0045000000000000005
DataValue, -0.0046, 3.3, 2.52375, -0.005077, 1.10369565217391, 0.005077, 0.77625000000000011, 0.0046
DataValue, -0.0047, 3.3, 2.52245, -0.005183, 1.10276595744681, 0.005183, 0.77755000000000007, 0.0047
DataValue, -0.0048, 3.3, 2.5212, -0.00529, 1.10208333333333, 0.00529, 0.7788, 0.0048
DataValue, -0.0049000000000000007, 3.3, 2.52015, -0.005395, 1.10102040816326, 0.005395, 0.77985, 0.0049000000000000007
DataValue, -0.005, 3.3, 2.51895, -0.0055010000000000007, 1.1002, 0.0055010000000000007, 0.78105, 0.005
DataValue, -0.0050999999999999995, 3.3, 2.5178, -0.005608, 1.09960784313726, 0.005608, 0.7822, 0.0050999999999999995
DataValue, -0.0052000000000000006, 3.3, 2.5166, -0.005713, 1.09865384615385, 0.005713, 0.7834, 0.0052000000000000006
DataValue, -0.0053, 3.3, 2.51545, -0.005817, 1.09754716981132, 0.005817, 0.78455000000000008, 0.0053
DataValue, -0.0054, 3.3, 2.51435, -0.005925, 1.09722222222222, 0.005925, 0.78565, 0.0054
DataValue, -0.0055, 3.3, 2.51325, -0.0060300000000000006, 1.09636363636364, 0.0060300000000000006, 0.78675000000000006, 0.0055
DataValue, -0.0056, 3.3, 2.5122, -0.006139, 1.09625, 0.006139, 0.78780000000000006, 0.0056
DataValue, -0.0057, 3.3, 2.51115, -0.006242, 1.09508771929825, 0.006242, 0.78885, 0.0057
DataValue, -0.0058, 3.3, 2.51015, -0.006347, 1.09431034482759, 0.006347, 0.78985, 0.0058
DataValue, -0.0059000000000000007, 3.3, 2.50895, -0.0064560000000000008, 1.09423728813559, 0.0064560000000000008, 0.79105, 0.0059000000000000007
DataValue, -0.006, 3.3, 2.5079, -0.0065590000000000006, 1.09316666666667, 0.0065590000000000006, 0.7921, 0.006
DataValue, -0.0060999999999999995, 3.3, 2.50695, -0.006662, 1.09213114754098, 0.006662, 0.79305, 0.0060999999999999995
DataValue, -0.0062000000000000006, 3.3, 2.50575, -0.00677, 1.09193548387097, 0.00677, 0.79425, 0.0062000000000000006
DataValue, -0.0063, 3.3, 2.5048, -0.006875, 1.09126984126984, 0.006875, 0.7952, 0.0063
DataValue, -0.0064, 3.3, 2.5038, -0.006978, 1.0903125, 0.006978, 0.7962, 0.0064
DataValue, -0.0065000000000000006, 3.3, 2.50285, -0.007085, 1.09, 0.007085, 0.79715, 0.0065000000000000006
DataValue, -0.0066, 3.3, 2.50175, -0.007189, 1.08924242424242, 0.007189, 0.79825, 0.0066
DataValue, -0.0067, 3.3, 2.50075, -0.007294, 1.08865671641791, 0.007294, 0.79925, 0.0067
DataValue, -0.0068, 3.3, 2.4998, -0.0074, 1.08823529411765, 0.0074, 0.80020000000000013, 0.0068
DataValue, -0.0069000000000000008, 3.3, 2.4988, -0.007502, 1.08724637681159, 0.007502, 0.80120000000000013, 0.0069000000000000008
DataValue, -0.007, 3.3, 2.49775, -0.007607, 1.08671428571429, 0.007607, 0.80225000000000013, 0.007
DataValue, -0.0070999999999999995, 3.3, 2.49685, -0.007713, 1.08633802816901, 0.007713, 0.80315, 0.0070999999999999995
DataValue, -0.0072000000000000007, 3.3, 2.4959, -0.007815, 1.08541666666667, 0.007815, 0.8041, 0.0072000000000000007
DataValue, -0.0073, 3.3, 2.4949, -0.00792, 1.08493150684932, 0.00792, 0.8051, 0.0073
DataValue, -0.0074, 3.3, 2.49395, -0.008024, 1.08432432432432, 0.008024, 0.80604999999999993, 0.0074
DataValue, -0.0075, 3.3, 2.493, -0.0081300000000000018, 1.084, 0.0081300000000000018, 0.807, 0.0075
DataValue, -0.0076, 3.3, 2.49205, -0.008234, 1.08342105263158, 0.008234, 0.80795, 0.0076
DataValue, -0.0077, 3.3, 2.49115, -0.008335, 1.08246753246753, 0.008335, 0.80885000000000007, 0.0077
DataValue, -0.0078, 3.3, 2.49025, -0.008441, 1.08217948717949, 0.008441, 0.80975000000000008, 0.0078
DataValue, -0.0079, 3.3, 2.48925, -0.0085440000000000012, 1.08151898734177, 0.0085440000000000012, 0.81075000000000008, 0.0079
DataValue, -0.008, 3.3, 2.48835, -0.0086460000000000009, 1.08075, 0.0086460000000000009, 0.81165000000000009, 0.008
DataValue, -0.0081, 3.3, 2.4875, -0.008753, 1.08061728395062, 0.008753, 0.8125, 0.0081
DataValue, -0.008199999999999999, 3.3, 2.48655, -0.008856, 1.08, 0.008856, 0.81345, 0.008199999999999999
DataValue, -0.0083, 3.3, 2.4857, -0.0089570000000000014, 1.07915662650602, 0.0089570000000000014, 0.81430000000000013, 0.0083
DataValue, -0.0084000000000000012, 3.3, 2.4849, -0.0090630000000000016, 1.07892857142857, 0.0090630000000000016, 0.8151, 0.0084000000000000012
DataValue, -0.0085, 3.3, 2.48385, -0.009164, 1.07811764705882, 0.009164, 0.81615, 0.0085
DataValue, -0.0086, 3.3, 2.483, -0.00927, 1.07790697674419, 0.00927, 0.81700000000000006, 0.0086
DataValue, -0.0087, 3.3, 2.48215, -0.009372, 1.07724137931034, 0.009372, 0.81785, 0.0087
DataValue, -0.0088, 3.3, 2.48125, -0.009474999999999999, 1.07670454545455, 0.009474999999999999, 0.81875000000000009, 0.0088
DataValue, -0.0089, 3.3, 2.4803, -0.009579, 1.07629213483146, 0.009579, 0.8197, 0.0089
DataValue, -0.0090000000000000011, 3.3, 2.47955, -0.009679, 1.07544444444444, 0.009679, 0.82045, 0.0090000000000000011
DataValue, -0.0091, 3.3, 2.4787, -0.009783, 1.07505494505494, 0.009783, 0.82129999999999992, 0.0091
DataValue, -0.0092, 3.3, 2.4778, -0.009887, 1.07467391304348, 0.009887, 0.8222, 0.0092
DataValue, -0.009300000000000001, 3.3, 2.4769, -0.0099870000000000011, 1.07387096774194, 0.0099870000000000011, 0.8231, 0.009300000000000001
DataValue, -0.0094, 3.3, 2.476, -0.010095000000000002, 1.07393617021277, 0.010095000000000002, 0.82400000000000007, 0.0094
DataValue, -0.0095, 3.3, 2.4752, -0.010196, 1.07326315789474, 0.010196, 0.8248, 0.0095
DataValue, -0.0096, 3.3, 2.4743, -0.010297, 1.07260416666667, 0.010297, 0.8257, 0.0096
DataValue, -0.0097, 3.3, 2.4735, -0.010400000000000001, 1.07216494845361, 0.010400000000000001, 0.82650000000000012, 0.0097
DataValue, -0.0098000000000000014, 3.3, 2.4726, -0.0105, 1.07142857142857, 0.0105, 0.82739999999999991, 0.0098000000000000014
DataValue, -0.0099, 3.3, 2.4719, -0.010603, 1.0710101010101, 0.010603, 0.82810000000000006, 0.0099
DataValue, -0.01, 3.3, 2.4711, -0.010707, 1.0707, 0.010707, 0.8289, 0.01
DataValue, -0.0101, 3.3, 2.47025, -0.010808, 1.07009900990099, 0.010808, 0.82975, 0.0101
