
SetupTitle, NPN2 GP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta
TestParameter, Function.User.Unit, 
TestParameter, Function.User.Definition, IC/IB
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.2
TestParameter, Output.Graph.XAxis.Right, 0.8
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
TestParameter, Output.Graph.YAxis.Top, 0.004, 1000, 0.004
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 13:54:19
MetaData, TestRecord.TestTarget, step7_2
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 54c91b7c-e4c4-4be3-b7cf-4dc3daceb914
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 0, 1E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 1000, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999989
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN2 GP
Dimension1, 241, 241, 241, 241
Dimension2, 1, 1, 1, 1
DataName, VB, IB, IC, beta
DataValue, 0.2, 4E-12, 4.4320000000000005E-12, 1.108
DataValue, 0.2025, 3.582E-12, 4.663E-12, 1.30178671133445
DataValue, 0.205, 3.5339999999999997E-12, 4.844E-12, 1.37068477645727
DataValue, 0.20750000000000002, 3.769E-12, 5.379E-12, 1.42716901034757
DataValue, 0.21000000000000002, 3.6989999999999995E-12, 5.731E-12, 1.54933765882671
DataValue, 0.21250000000000002, 3.58E-12, 6.027E-12, 1.68351955307263
DataValue, 0.215, 3.788E-12, 7.0149999999999995E-12, 1.85190073917635
DataValue, 0.2175, 3.3839999999999997E-12, 7.282E-12, 2.15189125295508
DataValue, 0.22000000000000003, 3.773E-12, 8.0779999999999985E-12, 2.14100185528757
DataValue, 0.22250000000000003, 4.0279999999999994E-12, 8.8800000000000009E-12, 2.20456802383317
DataValue, 0.225, 4.397E-12, 9.935E-12, 2.25949511030248
DataValue, 0.2275, 4.502E-12, 1.0846E-11, 2.40915148822745
DataValue, 0.22999999999999998, 4.694E-12, 1.1573999999999999E-11, 2.46570089475927
DataValue, 0.23250000000000004, 4.7619999999999993E-12, 1.2864999999999999E-11, 2.70159596808064
DataValue, 0.23500000000000001, 4.931E-12, 1.3897999999999999E-11, 2.81849523423241
DataValue, 0.23750000000000002, 4.881E-12, 1.5318E-11, 3.13829133374309
DataValue, 0.24, 4.971E-12, 1.6841999999999998E-11, 3.38805069402535
DataValue, 0.2425, 5.539E-12, 1.8435E-11, 3.32821808990793
DataValue, 0.24500000000000002, 5.4050000000000005E-12, 2.0308E-11, 3.7572617946346
DataValue, 0.24750000000000003, 5.4109999999999995E-12, 2.2359E-11, 4.13213823692478
DataValue, 0.25, 5.9189999999999993E-12, 2.4523E-11, 4.14309849636763
DataValue, 0.2525, 6.23E-12, 2.7007999999999998E-11, 4.33515248796148
DataValue, 0.255, 6.104E-12, 2.9669E-11, 4.86058322411533
DataValue, 0.2575, 6.883E-12, 3.2532999999999996E-11, 4.72657271538573
DataValue, 0.26, 6.6079999999999993E-12, 3.5650999999999997E-11, 5.39512711864407
DataValue, 0.2625, 7.0679999999999994E-12, 3.9399E-11, 5.57427843803056
DataValue, 0.265, 7.771E-12, 4.2941E-11, 5.52580105520525
DataValue, 0.2675, 7.816E-12, 4.7214999999999995E-11, 6.04081371545548
DataValue, 0.27, 7.677E-12, 5.1733E-11, 6.73870001302592
DataValue, 0.2725, 8.15E-12, 5.6962E-11, 6.98920245398773
DataValue, 0.275, 8.0730000000000008E-12, 6.263399999999999E-11, 7.75845410628019
DataValue, 0.2775, 9.3599999999999989E-12, 6.8605999999999988E-11, 7.32970085470085
DataValue, 0.27999999999999997, 9.858000000000001E-12, 7.5605999999999989E-11, 7.66950699939136
DataValue, 0.28250000000000003, 9.151E-12, 8.3051999999999991E-11, 9.07572942847776
DataValue, 0.28500000000000003, 1.0253E-11, 9.1266999999999986E-11, 8.90149224617185
DataValue, 0.28750000000000003, 1.0037999999999999E-11, 9.9997E-11, 9.96184498904164
DataValue, 0.29, 1.0804E-11, 1.0995800000000001E-10, 10.1775268419104
DataValue, 0.2925, 1.175E-11, 1.2092400000000002E-10, 10.2914042553192
DataValue, 0.29500000000000004, 1.1601999999999998E-11, 1.3258000000000002E-10, 11.4273401137735
DataValue, 0.29750000000000004, 1.223E-11, 1.45469E-10, 11.8944399018806
DataValue, 0.30000000000000004, 1.2858E-11, 1.6009400000000002E-10, 12.450925493856
DataValue, 0.3025, 1.4052999999999999E-11, 1.75867E-10, 12.5145520529424
DataValue, 0.305, 1.3421E-11, 1.9296E-10, 14.3774681469339
DataValue, 0.30750000000000005, 1.4299999999999998E-11, 2.12478E-10, 14.858601398601401
DataValue, 0.31000000000000005, 1.4476E-11, 2.33302E-10, 16.1164686377452
DataValue, 0.3125, 1.5624999999999998E-11, 2.5581800000000004E-10, 16.372352
DataValue, 0.315, 1.6384E-11, 2.80694E-10, 17.1322021484375
DataValue, 0.3175, 1.6748999999999998E-11, 3.09078E-10, 18.4535196131112
DataValue, 0.32000000000000006, 1.7223E-11, 3.39336E-10, 19.7024908552517
DataValue, 0.3225, 1.8809E-11, 3.72011E-10, 19.7783507895157
DataValue, 0.325, 1.9678E-11, 4.0956200000000005E-10, 20.813192397601398
DataValue, 0.3275, 1.9435E-11, 4.49435E-10, 23.125032158477
DataValue, 0.33, 2.0933E-11, 4.93206E-10, 23.5611713562318
DataValue, 0.3325, 2.2618999999999996E-11, 5.4277E-10, 23.9961978867324
DataValue, 0.335, 2.2496999999999997E-11, 5.95398E-10, 26.4656620882784
DataValue, 0.3375, 2.2812999999999997E-11, 6.5332E-10, 28.6380572480603
DataValue, 0.34, 2.5510999999999997E-11, 7.1885300000000008E-10, 28.1781584414566
DataValue, 0.3425, 2.5512999999999998E-11, 7.89029E-10, 30.9265472504214
DataValue, 0.34500000000000003, 2.6857E-11, 8.6588700000000007E-10, 32.2406448970473
DataValue, 0.34750000000000003, 2.8349999999999998E-11, 9.52401E-10, 33.5943915343915
DataValue, 0.35000000000000003, 2.8659999999999998E-11, 1.04504E-09, 36.4633635729239
DataValue, 0.35250000000000004, 3.0295E-11, 1.14676E-09, 37.8531110744347
DataValue, 0.355, 3.2145E-11, 1.25847E-09, 39.1497900139991
DataValue, 0.35750000000000004, 3.4363E-11, 1.38444E-09, 40.2886825946512
DataValue, 0.36000000000000004, 3.4285999999999997E-11, 1.51897E-09, 44.302922475646
DataValue, 0.36250000000000004, 3.6974E-11, 1.66658E-09, 45.0743765889544
DataValue, 0.365, 3.9998E-11, 1.8333600000000002E-09, 45.8362918145907
DataValue, 0.3675, 4.0480999999999994E-11, 2.0116000000000004E-09, 49.692448309083304
DataValue, 0.37000000000000005, 4.2591999999999996E-11, 2.2068400000000002E-09, 51.8134861006762
DataValue, 0.37250000000000005, 4.5218999999999991E-11, 2.42792E-09, 53.692474402353
DataValue, 0.375, 4.6344E-11, 2.66368E-09, 57.4762644571034
DataValue, 0.3775, 4.7965999999999995E-11, 2.9227E-09, 60.9327440270191
DataValue, 0.38, 5.0518999999999995E-11, 3.2157100000000003E-09, 63.6534769096776
DataValue, 0.38250000000000006, 5.2958999999999995E-11, 3.52837E-09, 66.6245586208199
DataValue, 0.385, 5.6657E-11, 3.87029E-09, 68.3108883280089
DataValue, 0.3875, 5.8158999999999994E-11, 4.25735E-09, 73.2019119998625
DataValue, 0.39, 6.1829E-11, 4.6698700000000005E-09, 75.5287971663782
DataValue, 0.3925, 6.4679E-11, 5.1226700000000005E-09, 79.20144096229069
DataValue, 0.395, 6.6199E-11, 5.61961E-09, 84.889650901071008
DataValue, 0.3975, 6.963E-11, 6.18304E-09, 88.7985063909235
DataValue, 0.4, 7.2702E-11, 6.7802300000000007E-09, 93.260570548265491
DataValue, 0.40250000000000008, 7.9313E-11, 7.4371500000000005E-09, 93.769621625710812
DataValue, 0.405, 8.1891999999999992E-11, 8.1798300000000015E-09, 99.885581009134
DataValue, 0.40750000000000003, 8.3824E-11, 8.9711200000000016E-09, 107.02328688681
DataValue, 0.41, 9.2576999999999992E-11, 9.84019E-09, 106.291951564644
DataValue, 0.41250000000000003, 9.695199999999999E-11, 1.0828400000000001E-08, 111.68825810710501
DataValue, 0.41500000000000004, 9.9902999999999986E-11, 1.1875500000000001E-08, 118.87030419506901
DataValue, 0.4175, 1.0643700000000001E-10, 1.3024800000000002E-08, 122.37098001634801
DataValue, 0.42000000000000004, 1.1103000000000002E-10, 1.4326300000000002E-08, 129.030892551563
DataValue, 0.4225, 1.1783600000000002E-10, 1.57105E-08, 133.325129841475
DataValue, 0.42500000000000004, 1.1946900000000002E-10, 1.72297E-08, 144.219002419038
DataValue, 0.42750000000000005, 1.21589E-10, 1.88934E-08, 155.38741169020202
DataValue, 0.43, 1.30645E-10, 2.07786E-08, 159.046270427494
DataValue, 0.43250000000000005, 1.4171000000000002E-10, 2.2788599999999998E-08, 160.811516477313
DataValue, 0.435, 1.53128E-10, 2.49851E-08, 163.164803301813
DataValue, 0.4375, 1.59185E-10, 2.7477200000000003E-08, 172.611741056004
DataValue, 0.44000000000000006, 1.6315800000000002E-10, 3.01322E-08, 184.68110665735
DataValue, 0.4425, 1.7894E-10, 3.3037200000000004E-08, 184.627249357326
DataValue, 0.44500000000000006, 1.8442799999999999E-10, 3.6329E-08, 196.982020083718
DataValue, 0.4475, 1.9588300000000003E-10, 3.9835600000000005E-08, 203.364253151116
DataValue, 0.45, 2.0903900000000003E-10, 4.3685099999999996E-08, 208.98062084108702
DataValue, 0.45250000000000007, 2.2800300000000001E-10, 4.80362E-08, 210.682315583567
DataValue, 0.455, 2.37555E-10, 5.26682E-08, 221.709498852897
DataValue, 0.4575, 2.49056E-10, 5.77531E-08, 231.888009122446
DataValue, 0.45999999999999996, 2.56015E-10, 6.34662E-08, 247.900318340722
DataValue, 0.4625, 2.74703E-10, 6.95744E-08, 253.27135124115898
DataValue, 0.46500000000000008, 2.95553E-10, 7.6269500000000007E-08, 258.05693056744497
DataValue, 0.4675, 3.07924E-10, 8.36135E-08, 271.539405827412
DataValue, 0.47000000000000003, 3.27237E-10, 9.19298E-08, 280.927279005736
DataValue, 0.4725, 3.60845E-10, 1.0078910000000001E-07, 279.314109936399
DataValue, 0.47500000000000003, 3.73699E-10, 1.1047599999999999E-07, 295.628299781375
DataValue, 0.47750000000000004, 4.0454100000000004E-10, 1.21455E-07, 300.229148590625
DataValue, 0.48, 4.43685E-10, 1.3311900000000002E-07, 300.030426992123
DataValue, 0.48250000000000004, 4.7811E-10, 1.4590899999999999E-07, 305.178724561293
DataValue, 0.485, 5.03707E-10, 1.6039699999999998E-07, 318.433136724326
DataValue, 0.48750000000000004, 5.264280000000001E-10, 1.75799E-07, 333.946902520383
DataValue, 0.49000000000000005, 5.67978E-10, 1.9270599999999998E-07, 339.284268052636
DataValue, 0.4925, 6.02428E-10, 2.11837E-07, 351.638702052361
DataValue, 0.49500000000000005, 6.4355399999999995E-10, 2.3218399999999998E-07, 360.784021232096
DataValue, 0.4975, 6.808E-10, 2.54543E-07, 373.88807285546403
DataValue, 0.5, 7.61069E-10, 2.78985E-07, 366.56991678809703
DataValue, 0.50250000000000006, 8.0455100000000009E-10, 3.0652199999999997E-07, 380.98517061068804
DataValue, 0.505, 8.3283400000000015E-10, 3.3590499999999996E-07, 403.327673942226
DataValue, 0.50750000000000006, 9.3146100000000012E-10, 3.68134E-07, 395.22212953628804
DataValue, 0.51, 9.7725000000000012E-10, 4.04541E-07, 413.958557175748
DataValue, 0.51250000000000007, 1.0722499999999999E-09, 4.43374E-07, 413.498717649802
DataValue, 0.515, 1.09849E-09, 4.8585999999999993E-07, 442.298063705632
DataValue, 0.5175, 1.21329E-09, 5.33931E-07, 440.06873871869
DataValue, 0.52, 1.31196E-09, 5.85025E-07, 445.91679624378804
DataValue, 0.5225, 1.4515400000000001E-09, 6.4090199999999992E-07, 441.532441407057
DataValue, 0.525, 1.4952200000000001E-09, 7.04209E-07, 470.973502227097
DataValue, 0.52750000000000008, 1.6457500000000002E-09, 7.7174699999999988E-07, 468.933313079143
DataValue, 0.53, 1.73871E-09, 8.4541799999999985E-07, 486.23289680280203
DataValue, 0.53250000000000008, 1.91904E-09, 9.2932000000000007E-07, 484.262964815741
DataValue, 0.535, 2.0257900000000003E-09, 1.018148E-06, 502.59306245958396
DataValue, 0.5375, 2.2025100000000005E-09, 1.1151569999999998E-06, 506.311889616846
DataValue, 0.54, 2.3674300000000004E-09, 1.2230799999999999E-06, 516.627735561347
DataValue, 0.5425, 2.60765E-09, 1.3437300000000001E-06, 515.303050639465
DataValue, 0.545, 2.77291E-09, 1.47153E-06, 530.680764972538
DataValue, 0.5475, 2.99072E-09, 1.61196E-06, 538.98726728012
DataValue, 0.55, 3.2943400000000004E-09, 1.7704599999999998E-06, 537.424795254892
DataValue, 0.5525000000000001, 3.5411500000000003E-09, 1.93949E-06, 547.70060573542492
DataValue, 0.555, 3.8182200000000005E-09, 2.12426E-06, 556.34824604134906
DataValue, 0.5575, 4.2185100000000006E-09, 2.33333E-06, 553.117095846638
DataValue, 0.55999999999999994, 4.4736900000000005E-09, 2.55452E-06, 571.00961398755794
DataValue, 0.5625, 4.83707E-09, 2.79854E-06, 578.560988366924
