
SetupTitle, NMOS2 ID VGS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NMOS2 ID VGS
Dimension1, 61, 61
Dimension2, 4, 4
DataName, VG, ID
DataValue, 0, 4.54777E-08
DataValue, 0.01, 6.11556E-08
DataValue, 0.02, 8.22161E-08
DataValue, 0.03, 1.1082409999999999E-07
DataValue, 0.04, 1.4898499999999998E-07
DataValue, 0.05, 2.00246E-07
DataValue, 0.06, 2.69293E-07
DataValue, 0.07, 3.61966E-07
DataValue, 0.08, 4.86251E-07
DataValue, 0.09, 6.5317999999999992E-07
DataValue, 0.1, 8.77072E-07
DataValue, 0.11000000000000001, 1.1780699999999998E-06
DataValue, 0.12, 1.58067E-06
DataValue, 0.13, 2.11854E-06
DataValue, 0.13999999999999999, 2.8381199999999997E-06
DataValue, 0.15000000000000002, 3.80721E-06
DataValue, 0.16000000000000003, 5.08663E-06
DataValue, 0.17, 6.7934E-06
DataValue, 0.18000000000000002, 9.05176E-06
DataValue, 0.19, 1.2049700000000003E-05
DataValue, 0.2, 1.60048E-05
DataValue, 0.21000000000000002, 2.1218300000000003E-05
DataValue, 0.22000000000000003, 2.8059E-05
DataValue, 0.22999999999999998, 3.7007500000000008E-05
DataValue, 0.24, 4.86177E-05
DataValue, 0.25, 6.3633800000000007E-05
DataValue, 0.26, 8.29842E-05
DataValue, 0.27, 0.0001077362
DataValue, 0.27999999999999997, 0.000139472
DataValue, 0.29, 0.000179117
DataValue, 0.30000000000000004, 0.000228681
DataValue, 0.31000000000000005, 0.000290018
DataValue, 0.32000000000000006, 0.00036544500000000005
DataValue, 0.33, 0.000457205
DataValue, 0.34, 0.0005688
DataValue, 0.35000000000000003, 0.000701372
DataValue, 0.36000000000000004, 0.00085819500000000007
DataValue, 0.37000000000000005, 0.001041962
DataValue, 0.38, 0.00125689
DataValue, 0.39, 0.00150347
DataValue, 0.4, 0.00178472
DataValue, 0.41, 0.00210233
DataValue, 0.42000000000000004, 0.00246168
DataValue, 0.43, 0.00285907
DataValue, 0.44000000000000006, 0.00329766
DataValue, 0.45, 0.0037781
DataValue, 0.45999999999999996, 0.00430638
DataValue, 0.47000000000000003, 0.00487224
DataValue, 0.48, 0.00548297
DataValue, 0.49000000000000005, 0.0061363200000000007
DataValue, 0.5, 0.0068316900000000005
DataValue, 0.51, 0.00757508
DataValue, 0.52, 0.00835424
DataValue, 0.53, 0.00917418
DataValue, 0.54, 0.010031890000000002
DataValue, 0.55, 0.010933720000000001
DataValue, 0.55999999999999994, 0.0118766
DataValue, 0.57000000000000006, 0.0128443
DataValue, 0.58, 0.013844200000000001
DataValue, 0.59000000000000008, 0.0148901
DataValue, 0.60000000000000009, 0.0159549
DataValue, 0, 7.13683E-08
DataValue, 0.01, 9.6251499999999993E-08
DataValue, 0.02, 1.29793E-07
DataValue, 0.03, 1.7527499999999999E-07
DataValue, 0.04, 2.3638099999999998E-07
DataValue, 0.05, 3.18757E-07
DataValue, 0.06, 4.2949E-07
DataValue, 0.07, 5.7840299999999992E-07
DataValue, 0.08, 7.79115E-07
DataValue, 0.09, 1.048785E-06
DataValue, 0.1, 1.41101E-06
DataValue, 0.11000000000000001, 1.8968E-06
DataValue, 0.12, 2.54792E-06
DataValue, 0.13, 3.42069E-06
DataValue, 0.13999999999999999, 4.58588E-06
DataValue, 0.15000000000000002, 6.1562799999999993E-06
DataValue, 0.16000000000000003, 8.22824E-06
DataValue, 0.17, 1.098824E-05
DataValue, 0.18000000000000002, 1.4637100000000003E-05
DataValue, 0.19, 1.9458500000000004E-05
DataValue, 0.2, 2.5825100000000005E-05
DataValue, 0.21000000000000002, 3.41616E-05
DataValue, 0.22000000000000003, 4.50148E-05
DataValue, 0.22999999999999998, 5.9141000000000009E-05
DataValue, 0.24, 7.73886E-05
DataValue, 0.25, 0.00010076460000000001
DataValue, 0.26, 0.000130645
DataValue, 0.27, 0.000168354
DataValue, 0.27999999999999997, 0.00021618
DataValue, 0.29, 0.000275157
DataValue, 0.30000000000000004, 0.000348067
DataValue, 0.31000000000000005, 0.000437277
DataValue, 0.32000000000000006, 0.000545193
DataValue, 0.33, 0.000674585
DataValue, 0.34, 0.000829618
DataValue, 0.35000000000000003, 0.00101113
DataValue, 0.36000000000000004, 0.00122217
DataValue, 0.37000000000000005, 0.00146694
DataValue, 0.38, 0.00174918
DataValue, 0.39, 0.0020669
DataValue, 0.4, 0.00242514
DataValue, 0.41, 0.00282503
DataValue, 0.42000000000000004, 0.00327154
DataValue, 0.43, 0.0037589100000000003
DataValue, 0.44000000000000006, 0.0042923
DataValue, 0.45, 0.0048702
DataValue, 0.45999999999999996, 0.00549923
DataValue, 0.47000000000000003, 0.00616749
DataValue, 0.48, 0.0068826
DataValue, 0.49000000000000005, 0.00764171
DataValue, 0.5, 0.00844525
DataValue, 0.51, 0.00929694
DataValue, 0.52, 0.01018607
DataValue, 0.53, 0.01111369
DataValue, 0.54, 0.0120912
DataValue, 0.55, 0.013106800000000002
DataValue, 0.55999999999999994, 0.0141491
DataValue, 0.57000000000000006, 0.015231300000000001
DataValue, 0.58, 0.016347300000000002
DataValue, 0.59000000000000008, 0.0175033
DataValue, 0.60000000000000009, 0.0186818
DataValue, 0, 1.0705199999999999E-07
DataValue, 0.01, 1.4461599999999998E-07
DataValue, 0.02, 1.9543699999999998E-07
DataValue, 0.03, 2.64434E-07
DataValue, 0.04, 3.56916E-07
DataValue, 0.05, 4.81861E-07
DataValue, 0.06, 6.50309E-07
DataValue, 0.07, 8.7725500000000008E-07
DataValue, 0.08, 1.1833E-06
DataValue, 0.09, 1.59398E-06
DataValue, 0.1, 2.14444E-06
DataValue, 0.11000000000000001, 2.88525E-06
DataValue, 0.12, 3.87611E-06
DataValue, 0.13, 5.20511E-06
DataValue, 0.13999999999999999, 6.97616E-06
DataValue, 0.15000000000000002, 9.35767E-06
DataValue, 0.16000000000000003, 1.24921E-05
DataValue, 0.17, 1.66552E-05
DataValue, 0.18000000000000002, 2.2146700000000003E-05
DataValue, 0.19, 2.9370100000000002E-05
DataValue, 0.2, 3.8825900000000004E-05
DataValue, 0.21000000000000002, 5.11804E-05
DataValue, 0.22000000000000003, 6.71775E-05
DataValue, 0.22999999999999998, 8.7814800000000012E-05
DataValue, 0.24, 0.0001142008
DataValue, 0.25, 0.000147817
DataValue, 0.26, 0.000190174
DataValue, 0.27, 0.00024314800000000002
DataValue, 0.27999999999999997, 0.000309494
DataValue, 0.29, 0.000390535
DataValue, 0.30000000000000004, 0.000489308
DataValue, 0.31000000000000005, 0.000608568
DataValue, 0.32000000000000006, 0.000750714
DataValue, 0.33, 0.00091928000000000008
DataValue, 0.34, 0.0011187640000000002
DataValue, 0.35000000000000003, 0.0013485799999999998
DataValue, 0.36000000000000004, 0.0016134200000000002
DataValue, 0.37000000000000005, 0.0019156400000000001
DataValue, 0.38, 0.00226028
DataValue, 0.39, 0.0026447500000000004
DataValue, 0.4, 0.00307178
DataValue, 0.41, 0.0035434000000000004
DataValue, 0.42000000000000004, 0.0040657800000000006
DataValue, 0.43, 0.0046307200000000005
DataValue, 0.44000000000000006, 0.00524152
DataValue, 0.45, 0.00589957
DataValue, 0.45999999999999996, 0.00660988
DataValue, 0.47000000000000003, 0.00736027
DataValue, 0.48, 0.00815578
DataValue, 0.49000000000000005, 0.00899627
DataValue, 0.5, 0.00988097
DataValue, 0.51, 0.01081496
DataValue, 0.52, 0.011790799999999999
DataValue, 0.53, 0.0127998
DataValue, 0.54, 0.013846700000000002
DataValue, 0.55, 0.014939800000000001
DataValue, 0.55999999999999994, 0.0160589
DataValue, 0.57000000000000006, 0.0172144
DataValue, 0.58, 0.0184047
DataValue, 0.59000000000000008, 0.019633499999999998
DataValue, 0.60000000000000009, 0.020885400000000002
DataValue, 0, 1.5704199999999998E-07
DataValue, 0.01, 2.1243599999999998E-07
DataValue, 0.02, 2.87193E-07
DataValue, 0.03, 3.8908299999999996E-07
DataValue, 0.04, 5.26091E-07
DataValue, 0.05, 7.1042799999999993E-07
DataValue, 0.06, 9.5923599999999979E-07
DataValue, 0.07, 1.2956199999999999E-06
DataValue, 0.08, 1.74614E-06
DataValue, 0.09, 2.3525399999999998E-06
DataValue, 0.1, 3.1661899999999996E-06
DataValue, 0.11000000000000001, 4.25834E-06
DataValue, 0.12, 5.71921E-06
DataValue, 0.13, 7.67044E-06
DataValue, 0.13999999999999999, 1.026834E-05
DataValue, 0.15000000000000002, 1.37536E-05
DataValue, 0.16000000000000003, 1.8335300000000004E-05
DataValue, 0.17, 2.4373600000000003E-05
DataValue, 0.18000000000000002, 3.2334100000000006E-05
DataValue, 0.19, 4.2728400000000009E-05
DataValue, 0.2, 5.62752E-05
DataValue, 0.21000000000000002, 7.3816E-05
DataValue, 0.22000000000000003, 9.6388200000000013E-05
DataValue, 0.22999999999999998, 0.00012533300000000001
DataValue, 0.24, 0.000161909
DataValue, 0.25, 0.000207986
DataValue, 0.26, 0.000265482
DataValue, 0.27, 0.000336631
DataValue, 0.27999999999999997, 0.00042464700000000006
DataValue, 0.29, 0.000530957
DataValue, 0.30000000000000004, 0.000658681
DataValue, 0.31000000000000005, 0.000811187
DataValue, 0.32000000000000006, 0.000991175
DataValue, 0.33, 0.00120145
DataValue, 0.34, 0.00144722
DataValue, 0.35000000000000003, 0.00172748
DataValue, 0.36000000000000004, 0.0020465
DataValue, 0.37000000000000005, 0.00240677
DataValue, 0.38, 0.0028125
DataValue, 0.39, 0.0032610100000000004
DataValue, 0.4, 0.00375455
DataValue, 0.41, 0.00429473
DataValue, 0.42000000000000004, 0.00488742
DataValue, 0.43, 0.00552394
DataValue, 0.44000000000000006, 0.00620696
DataValue, 0.45, 0.00693733
DataValue, 0.45999999999999996, 0.00771995
DataValue, 0.47000000000000003, 0.00854325
DataValue, 0.48, 0.00941136
DataValue, 0.49000000000000005, 0.01032303
DataValue, 0.5, 0.01127831
DataValue, 0.51, 0.012290200000000001
DataValue, 0.52, 0.0133279
DataValue, 0.53, 0.0144048
DataValue, 0.54, 0.0155182
DataValue, 0.55, 0.0166757
DataValue, 0.55999999999999994, 0.017859100000000003
DataValue, 0.57000000000000006, 0.0190771
DataValue, 0.58, 0.020326499999999997
DataValue, 0.59000000000000008, 0.0216173
DataValue, 0.60000000000000009, 0.0229245
