
SetupTitle, NPN2 IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VC
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3
TestParameter, Output.Graph.YAxis.Data, IC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.01
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 13:36:02
MetaData, TestRecord.TestTarget, step7_1
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2c31a1f9-125b-4e3e-8193-0b10efa95689
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VC
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NPN2 IC VCE
Dimension1, 301, 301
Dimension2, 6, 6
DataName, VC, IC
DataValue, 0, -2.9638E-07
DataValue, 0.01, 9.6476E-06
DataValue, 0.02, 2.3416000000000004E-05
DataValue, 0.03, 4.1604000000000004E-05
DataValue, 0.04, 6.616E-05
DataValue, 0.05, 9.7738E-05
DataValue, 0.06, 0.00013758
DataValue, 0.07, 0.00018400000000000003
DataValue, 0.08, 0.00023762
DataValue, 0.09, 0.00029542
DataValue, 0.1, 0.00035222000000000004
DataValue, 0.11000000000000001, 0.00040776000000000007
DataValue, 0.12, 0.00045822000000000007
DataValue, 0.13, 0.00050024
DataValue, 0.13999999999999999, 0.00053586
DataValue, 0.15000000000000002, 0.00056482000000000006
DataValue, 0.16000000000000003, 0.00058706
DataValue, 0.17, 0.00060334000000000006
DataValue, 0.18000000000000002, 0.00061630000000000007
DataValue, 0.19, 0.00062628000000000011
DataValue, 0.2, 0.00063350000000000006
DataValue, 0.21000000000000002, 0.00063936000000000006
DataValue, 0.22000000000000003, 0.00064354
DataValue, 0.22999999999999998, 0.00064686000000000008
DataValue, 0.24, 0.00064980000000000007
DataValue, 0.25, 0.000652
DataValue, 0.26, 0.0006537200000000001
DataValue, 0.27, 0.0006554000000000001
DataValue, 0.27999999999999997, 0.00065654
DataValue, 0.29, 0.00065772000000000009
DataValue, 0.30000000000000004, 0.00065852000000000011
DataValue, 0.31000000000000005, 0.00065942
DataValue, 0.32000000000000006, 0.00066016
DataValue, 0.33, 0.00066122
DataValue, 0.34, 0.00066172000000000008
DataValue, 0.35000000000000003, 0.00066224
DataValue, 0.36000000000000004, 0.00066280000000000006
DataValue, 0.37000000000000005, 0.00066340000000000008
DataValue, 0.38, 0.00066368
DataValue, 0.39, 0.0006642000000000001
DataValue, 0.4, 0.00066492
DataValue, 0.41, 0.00066502
DataValue, 0.42000000000000004, 0.00066564
DataValue, 0.43, 0.000666
DataValue, 0.44000000000000006, 0.00066624
DataValue, 0.45, 0.00066648
DataValue, 0.45999999999999996, 0.00066686
DataValue, 0.47000000000000003, 0.0006673
DataValue, 0.48, 0.0006672
DataValue, 0.49000000000000005, 0.00066758
DataValue, 0.5, 0.00066818
DataValue, 0.51, 0.00066846
DataValue, 0.52, 0.00066858000000000011
DataValue, 0.53, 0.00066898
DataValue, 0.54, 0.00066906
DataValue, 0.55, 0.00066926
DataValue, 0.55999999999999994, 0.00066976
DataValue, 0.57000000000000006, 0.00066998
DataValue, 0.58, 0.00067028
DataValue, 0.59000000000000008, 0.00067034000000000006
DataValue, 0.60000000000000009, 0.00067056
DataValue, 0.61, 0.0006706800000000001
DataValue, 0.62000000000000011, 0.00067112
DataValue, 0.63, 0.0006712
DataValue, 0.64000000000000012, 0.0006713
DataValue, 0.65, 0.00067148
DataValue, 0.66, 0.00067164
DataValue, 0.67, 0.0006719
DataValue, 0.68, 0.00067228
DataValue, 0.69000000000000006, 0.00067248
DataValue, 0.70000000000000007, 0.00067242
DataValue, 0.71, 0.00067264000000000007
DataValue, 0.72000000000000008, 0.0006729
DataValue, 0.73, 0.00067308
DataValue, 0.7400000000000001, 0.00067322
DataValue, 0.75, 0.00067334
DataValue, 0.76, 0.00067328000000000006
DataValue, 0.77, 0.00067372
DataValue, 0.78, 0.00067376
DataValue, 0.79, 0.00067386
DataValue, 0.8, 0.00067396
DataValue, 0.81, 0.00067408000000000008
DataValue, 0.82, 0.00067436
DataValue, 0.83000000000000007, 0.00067436
DataValue, 0.84000000000000008, 0.0006746
DataValue, 0.85000000000000009, 0.0006748
DataValue, 0.86, 0.00067478
DataValue, 0.87, 0.00067508
DataValue, 0.88000000000000012, 0.00067522
DataValue, 0.89000000000000012, 0.00067524
DataValue, 0.9, 0.00067552000000000009
DataValue, 0.91, 0.00067552000000000009
DataValue, 0.91999999999999993, 0.00067552000000000009
DataValue, 0.93000000000000016, 0.00067568
DataValue, 0.94000000000000006, 0.00067572
DataValue, 0.95000000000000007, 0.00067572
DataValue, 0.96, 0.00067600000000000006
DataValue, 0.97, 0.00067634
DataValue, 0.98000000000000009, 0.00067628
DataValue, 0.9900000000000001, 0.00067640000000000007
DataValue, 1, 0.00067640000000000007
DataValue, 1.01, 0.00067660000000000007
DataValue, 1.02, 0.00067676
DataValue, 1.03, 0.00067678000000000009
DataValue, 1.04, 0.00067686
DataValue, 1.05, 0.00067688
DataValue, 1.06, 0.00067708
DataValue, 1.07, 0.00067698
DataValue, 1.08, 0.00067718
DataValue, 1.09, 0.00067736
DataValue, 1.1, 0.00067744000000000007
DataValue, 1.11, 0.00067742000000000008
DataValue, 1.12, 0.00067764
DataValue, 1.13, 0.00067756
DataValue, 1.14, 0.00067768000000000006
DataValue, 1.15, 0.00067766000000000007
DataValue, 1.16, 0.00067788000000000006
DataValue, 1.17, 0.0006781
DataValue, 1.18, 0.00067816
DataValue, 1.19, 0.00067814
DataValue, 1.2, 0.00067834
DataValue, 1.21, 0.0006784
DataValue, 1.22, 0.00067838
DataValue, 1.23, 0.00067838
DataValue, 1.24, 0.00067858
DataValue, 1.25, 0.00067856
DataValue, 1.26, 0.00067844
DataValue, 1.27, 0.00067870000000000007
DataValue, 1.28, 0.00067882
DataValue, 1.29, 0.00067888000000000009
DataValue, 1.3, 0.0006789
DataValue, 1.31, 0.000679
DataValue, 1.32, 0.00067918
DataValue, 1.33, 0.00067910000000000008
DataValue, 1.34, 0.00067904
DataValue, 1.35, 0.00067932
DataValue, 1.36, 0.00067916
DataValue, 1.37, 0.00067946
DataValue, 1.38, 0.00067946
DataValue, 1.39, 0.00067958
DataValue, 1.4, 0.0006795
DataValue, 1.41, 0.00067972000000000009
DataValue, 1.42, 0.0006797
DataValue, 1.43, 0.00067962
DataValue, 1.44, 0.0006797
DataValue, 1.45, 0.00067992
DataValue, 1.46, 0.00067998000000000006
DataValue, 1.47, 0.00067994000000000008
DataValue, 1.48, 0.0006801
DataValue, 1.49, 0.00068014000000000008
DataValue, 1.5, 0.00068006
DataValue, 1.51, 0.00068028000000000012
DataValue, 1.52, 0.0006803
DataValue, 1.53, 0.00068044
DataValue, 1.54, 0.00068026
DataValue, 1.55, 0.00068061999999999994
DataValue, 1.56, 0.00068061999999999994
DataValue, 1.57, 0.00068046
DataValue, 1.58, 0.00068058
DataValue, 1.59, 0.00068064
DataValue, 1.6, 0.00068088
DataValue, 1.61, 0.00068078000000000008
DataValue, 1.62, 0.00068096
DataValue, 1.63, 0.00068120000000000008
DataValue, 1.64, 0.00068112000000000012
DataValue, 1.65, 0.00068124000000000006
DataValue, 1.66, 0.00068128
DataValue, 1.67, 0.00068112000000000012
DataValue, 1.68, 0.0006815
DataValue, 1.69, 0.00068152
DataValue, 1.7, 0.0006816
DataValue, 1.71, 0.00068152
DataValue, 1.72, 0.00068176
DataValue, 1.73, 0.00068172
DataValue, 1.74, 0.0006817
DataValue, 1.75, 0.00068204000000000008
DataValue, 1.76, 0.0006821
DataValue, 1.77, 0.0006822
DataValue, 1.78, 0.00068214
DataValue, 1.79, 0.00068222
DataValue, 1.8, 0.00068236
DataValue, 1.81, 0.0006824200000000001
DataValue, 1.82, 0.00068262
DataValue, 1.83, 0.00068272
DataValue, 1.84, 0.00068276
DataValue, 1.85, 0.00068308000000000008
DataValue, 1.86, 0.0006832600000000001
DataValue, 1.87, 0.0006832
DataValue, 1.88, 0.00068336
DataValue, 1.89, 0.00068338
DataValue, 1.9, 0.00068364
DataValue, 1.91, 0.00068374
DataValue, 1.92, 0.00068366
DataValue, 1.93, 0.00068410000000000009
DataValue, 1.94, 0.00068428000000000011
DataValue, 1.95, 0.0006844
DataValue, 1.96, 0.0006843
DataValue, 1.97, 0.00068466
DataValue, 1.98, 0.0006851
DataValue, 1.99, 0.00068494000000000009
DataValue, 2, 0.00068522000000000006
DataValue, 2.01, 0.0006853
DataValue, 2.02, 0.00068564000000000006
DataValue, 2.03, 0.00068576
DataValue, 2.04, 0.00068618
DataValue, 2.05, 0.0006861
DataValue, 2.06, 0.0006865
DataValue, 2.07, 0.00068676
DataValue, 2.08, 0.0006872
DataValue, 2.09, 0.0006872
DataValue, 2.1, 0.00068748
DataValue, 2.11, 0.00068788000000000009
DataValue, 2.12, 0.00068802
DataValue, 2.13, 0.00068852000000000008
DataValue, 2.14, 0.00068898000000000006
DataValue, 2.15, 0.00068916000000000008
DataValue, 2.16, 0.00068952
DataValue, 2.17, 0.00068984
DataValue, 2.18, 0.00069034000000000012
DataValue, 2.19, 0.00069066000000000006
DataValue, 2.2, 0.00069128000000000006
DataValue, 2.21, 0.00069160000000000011
DataValue, 2.22, 0.00069174
DataValue, 2.23, 0.00069242
DataValue, 2.24, 0.00069290000000000009
DataValue, 2.25, 0.00069346
DataValue, 2.26, 0.00069380000000000006
DataValue, 2.27, 0.00069440000000000007
DataValue, 2.28, 0.00069498
DataValue, 2.29, 0.00069536
DataValue, 2.3, 0.00069610000000000006
DataValue, 2.31, 0.00069664
DataValue, 2.32, 0.00069732000000000008
DataValue, 2.33, 0.00069792
DataValue, 2.34, 0.00069858000000000008
DataValue, 2.35, 0.00069920000000000008
DataValue, 2.36, 0.00070006000000000007
DataValue, 2.37, 0.00070074
DataValue, 2.38, 0.00070144
DataValue, 2.39, 0.00070226
DataValue, 2.4, 0.0007031
DataValue, 2.41, 0.00070386000000000005
DataValue, 2.42, 0.00070474
DataValue, 2.43, 0.00070570000000000008
DataValue, 2.44, 0.00070646000000000012
DataValue, 2.45, 0.0007075400000000001
DataValue, 2.46, 0.00070860000000000009
DataValue, 2.47, 0.00070968000000000008
DataValue, 2.48, 0.00071082
DataValue, 2.49, 0.00071180000000000006
DataValue, 2.5, 0.0007129
DataValue, 2.51, 0.00071410000000000006
DataValue, 2.52, 0.00071524
DataValue, 2.53, 0.00071666
DataValue, 2.54, 0.00071778000000000011
DataValue, 2.55, 0.00071922
DataValue, 2.56, 0.00072036
DataValue, 2.57, 0.00072194
DataValue, 2.58, 0.0007233
DataValue, 2.59, 0.00072504
DataValue, 2.6, 0.0007262
DataValue, 2.61, 0.00072814
DataValue, 2.62, 0.00072966
DataValue, 2.63, 0.00073134
DataValue, 2.64, 0.00073314000000000007
DataValue, 2.65, 0.0007351
DataValue, 2.66, 0.00073696
DataValue, 2.67, 0.00073856000000000008
DataValue, 2.68, 0.00074088000000000008
DataValue, 2.69, 0.00074282
DataValue, 2.7, 0.00074484000000000009
DataValue, 2.71, 0.00074704
DataValue, 2.72, 0.00074914
DataValue, 2.73, 0.0007515200000000001
DataValue, 2.74, 0.00075392
DataValue, 2.75, 0.00075636000000000008
DataValue, 2.76, 0.00075882
DataValue, 2.77, 0.00076148
DataValue, 2.78, 0.00076406
DataValue, 2.79, 0.00076696
DataValue, 2.8, 0.00076980000000000006
DataValue, 2.81, 0.00077256
DataValue, 2.82, 0.00077574
DataValue, 2.83, 0.00077874
DataValue, 2.84, 0.0007820800000000001
DataValue, 2.85, 0.00078532
DataValue, 2.86, 0.0007887800000000001
DataValue, 2.87, 0.0007923
DataValue, 2.88, 0.00079586
DataValue, 2.89, 0.00079974000000000006
DataValue, 2.9, 0.0008036199999999999
DataValue, 2.91, 0.00080754
DataValue, 2.92, 0.00081198
DataValue, 2.93, 0.00081576000000000012
DataValue, 2.94, 0.00082046
DataValue, 2.95, 0.00082488
DataValue, 2.96, 0.00082964000000000009
DataValue, 2.97, 0.00083450000000000006
DataValue, 2.98, 0.00083962000000000012
DataValue, 2.99, 0.0008446
DataValue, 3, 0.00084998000000000007
DataValue, 0, -1.1892E-06
DataValue, 0.01, 2.7752E-05
DataValue, 0.02, 6.6896E-05
DataValue, 0.03, 0.00011834000000000001
DataValue, 0.04, 0.00018626000000000002
DataValue, 0.05, 0.00027304
DataValue, 0.06, 0.00037944000000000004
DataValue, 0.07, 0.00050288
DataValue, 0.08, 0.00064434
DataValue, 0.09, 0.00079524
DataValue, 0.1, 0.00094608000000000008
DataValue, 0.11000000000000001, 0.0010935200000000002
DataValue, 0.12, 0.0012292000000000002
DataValue, 0.13, 0.0013466
DataValue, 0.13999999999999999, 0.0014478
DataValue, 0.15000000000000002, 0.001531
DataValue, 0.16000000000000003, 0.0015962
DataValue, 0.17, 0.0016476
DataValue, 0.18000000000000002, 0.0016870000000000001
DataValue, 0.19, 0.001718
DataValue, 0.2, 0.0017424
DataValue, 0.21000000000000002, 0.0017604
DataValue, 0.22000000000000003, 0.001774
DataValue, 0.22999999999999998, 0.001784
DataValue, 0.24, 0.0017929999999999999
DataValue, 0.25, 0.0018000000000000002
DataValue, 0.26, 0.0018062
DataValue, 0.27, 0.0018104
DataValue, 0.27999999999999997, 0.0018151999999999999
DataValue, 0.29, 0.0018182
DataValue, 0.30000000000000004, 0.001821
DataValue, 0.31000000000000005, 0.0018244000000000001
DataValue, 0.32000000000000006, 0.0018266
DataValue, 0.33, 0.0018282
