
SetupTitle, Mirror
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 10
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, M, mI_M_OUT, VD, mI_M_IN
TestParameter, Function.User.Unit, , , , 
TestParameter, Function.User.Definition, I_M_OUT/I_M_IN, -I_M_OUT, VCCMirror-V_M_IN, -I_M_IN
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, mI_M_IN
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 0.02
TestParameter, Output.Graph.YAxis.Data, mI_M_OUT, M
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0.8
TestParameter, Output.Graph.YAxis.Top, 0.02, 1.2
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 2
TestParameter, AutoAnalysis.Line1.Fix, False
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/17/2023 20:43:34
MetaData, TestRecord.TestTarget, step6_6
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 78645fb5-c168-401b-8092-0e3d55362f89
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, mI_M_IN
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, mI_M_OUT, M
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 0.8
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.02, 1.2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Mirror
Dimension1, 200, 200, 200, 200, 200, 200, 200, 200
Dimension2, 4, 4, 4, 4, 4, 4, 4, 4
DataName, I_M_IN, VCCMirror, V_M_IN, I_M_OUT, M, mI_M_OUT, VD, mI_M_IN
DataValue, -0.0001, 3.3, 2.65905, -0.000127, 1.27, 0.000127, 0.64095000000000013, 0.0001
DataValue, -0.0002, 3.3, 2.6394, -0.000248, 1.24, 0.000248, 0.66060000000000008, 0.0002
DataValue, -0.00030000000000000003, 3.3, 2.628, -0.000364, 1.21333333333333, 0.000364, 0.672, 0.00030000000000000003
DataValue, -0.0004, 3.3, 2.61975, -0.00047900000000000004, 1.1975, 0.00047900000000000004, 0.68025, 0.0004
DataValue, -0.0005, 3.3, 2.6127, -0.00060000000000000006, 1.2, 0.00060000000000000006, 0.6873, 0.0005
DataValue, -0.00060000000000000006, 3.3, 2.60695, -0.000714, 1.19, 0.000714, 0.69305, 0.00060000000000000006
DataValue, -0.0007, 3.3, 2.60195, -0.00083100000000000014, 1.18714285714286, 0.00083100000000000014, 0.69805000000000006, 0.0007
DataValue, -0.0008, 3.3, 2.59775, -0.000943, 1.17875, 0.000943, 0.70225, 0.0008
DataValue, -0.00090000000000000008, 3.3, 2.59385, -0.001056, 1.17333333333333, 0.001056, 0.70615, 0.00090000000000000008
DataValue, -0.001, 3.3, 2.5901, -0.0011719999999999999, 1.172, 0.0011719999999999999, 0.70990000000000009, 0.001
DataValue, -0.0011, 3.3, 2.5868, -0.001285, 1.16818181818182, 0.001285, 0.71320000000000006, 0.0011
DataValue, -0.0012, 3.3, 2.58375, -0.0013939999999999998, 1.16166666666667, 0.0013939999999999998, 0.71625, 0.0012
DataValue, -0.0013000000000000002, 3.3, 2.58075, -0.001512, 1.16307692307692, 0.001512, 0.71925000000000006, 0.0013000000000000002
DataValue, -0.0014, 3.3, 2.5781, -0.001623, 1.15928571428571, 0.001623, 0.7219000000000001, 0.0014
DataValue, -0.0015, 3.3, 2.5755, -0.0017360000000000001, 1.15733333333333, 0.0017360000000000001, 0.7245, 0.0015
DataValue, -0.0016, 3.3, 2.57305, -0.0018470000000000001, 1.154375, 0.0018470000000000001, 0.72695, 0.0016
DataValue, -0.0017, 3.3, 2.5707, -0.001958, 1.15176470588235, 0.001958, 0.72930000000000006, 0.0017
DataValue, -0.0018000000000000002, 3.3, 2.56835, -0.002073, 1.15166666666667, 0.002073, 0.73165, 0.0018000000000000002
DataValue, -0.0019, 3.3, 2.5662, -0.002182, 1.14842105263158, 0.002182, 0.7338, 0.0019
DataValue, -0.002, 3.3, 2.56415, -0.002291, 1.1455, 0.002291, 0.73585000000000012, 0.002
DataValue, -0.0021000000000000003, 3.3, 2.56205, -0.002404, 1.1447619047619, 0.002404, 0.73795000000000011, 0.0021000000000000003
DataValue, -0.0022, 3.3, 2.56015, -0.002513, 1.14227272727273, 0.002513, 0.73985000000000012, 0.0022
DataValue, -0.0023, 3.3, 2.5583, -0.0026219999999999998, 1.14, 0.0026219999999999998, 0.7417, 0.0023
DataValue, -0.0024, 3.3, 2.55645, -0.002735, 1.13958333333333, 0.002735, 0.74355, 0.0024
DataValue, -0.0025, 3.3, 2.5546, -0.0028439999999999997, 1.1376, 0.0028439999999999997, 0.74540000000000006, 0.0025
DataValue, -0.0026000000000000003, 3.3, 2.55285, -0.002955, 1.13653846153846, 0.002955, 0.74715, 0.0026000000000000003
DataValue, -0.0027, 3.3, 2.55115, -0.0030640000000000003, 1.13481481481482, 0.0030640000000000003, 0.74885, 0.0027
DataValue, -0.0028, 3.3, 2.54945, -0.0031720000000000003, 1.13285714285714, 0.0031720000000000003, 0.75055, 0.0028
DataValue, -0.0029, 3.3, 2.54795, -0.003283, 1.13206896551724, 0.003283, 0.75205000000000011, 0.0029
DataValue, -0.003, 3.3, 2.5463, -0.003391, 1.13033333333333, 0.003391, 0.7537, 0.003
DataValue, -0.0031000000000000003, 3.3, 2.54475, -0.0034990000000000004, 1.12870967741935, 0.0034990000000000004, 0.75525000000000009, 0.0031000000000000003
DataValue, -0.0032, 3.3, 2.5432, -0.00361, 1.128125, 0.00361, 0.7568, 0.0032
DataValue, -0.0033, 3.3, 2.5418, -0.0037170000000000003, 1.12636363636364, 0.0037170000000000003, 0.7582, 0.0033
DataValue, -0.0034, 3.3, 2.5403, -0.0038250000000000003, 1.125, 0.0038250000000000003, 0.7597, 0.0034
DataValue, -0.0035, 3.3, 2.53885, -0.003934, 1.124, 0.003934, 0.7611500000000001, 0.0035
DataValue, -0.0036000000000000003, 3.3, 2.5375, -0.0040430000000000006, 1.12305555555556, 0.0040430000000000006, 0.76250000000000007, 0.0036000000000000003
DataValue, -0.0037, 3.3, 2.53605, -0.004151, 1.12189189189189, 0.004151, 0.76395, 0.0037
DataValue, -0.0038, 3.3, 2.5347, -0.004261, 1.12131578947368, 0.004261, 0.7653, 0.0038
DataValue, -0.0039, 3.3, 2.53345, -0.004367, 1.11974358974359, 0.004367, 0.76655000000000006, 0.0039
DataValue, -0.004, 3.3, 2.532, -0.004476, 1.119, 0.004476, 0.768, 0.004
DataValue, -0.0040999999999999995, 3.3, 2.5308, -0.004583, 1.11780487804878, 0.004583, 0.76920000000000011, 0.0040999999999999995
DataValue, -0.0042000000000000006, 3.3, 2.5295, -0.0046900000000000006, 1.11666666666667, 0.0046900000000000006, 0.77050000000000007, 0.0042000000000000006
DataValue, -0.0043, 3.3, 2.5282, -0.004798, 1.11581395348837, 0.004798, 0.7718, 0.0043
DataValue, -0.0044, 3.3, 2.5269, -0.004904, 1.11454545454545, 0.004904, 0.7731, 0.0044
DataValue, -0.0045000000000000005, 3.3, 2.5256, -0.005014, 1.11422222222222, 0.005014, 0.7744, 0.0045000000000000005
DataValue, -0.0046, 3.3, 2.52435, -0.005119, 1.11282608695652, 0.005119, 0.77565000000000006, 0.0046
DataValue, -0.0047, 3.3, 2.5232, -0.005225, 1.11170212765957, 0.005225, 0.7768, 0.0047
DataValue, -0.0048, 3.3, 2.5221, -0.005335, 1.11145833333333, 0.005335, 0.7779, 0.0048
DataValue, -0.0049000000000000007, 3.3, 2.52085, -0.005438, 1.10979591836735, 0.005438, 0.77915, 0.0049000000000000007
DataValue, -0.005, 3.3, 2.51965, -0.0055460000000000006, 1.1092, 0.0055460000000000006, 0.78035, 0.005
DataValue, -0.0050999999999999995, 3.3, 2.51855, -0.005654, 1.10862745098039, 0.005654, 0.78145, 0.0050999999999999995
DataValue, -0.0052000000000000006, 3.3, 2.5174, -0.005758, 1.10730769230769, 0.005758, 0.7826, 0.0052000000000000006
DataValue, -0.0053, 3.3, 2.5164, -0.005865, 1.10660377358491, 0.005865, 0.78360000000000007, 0.0053
DataValue, -0.0054, 3.3, 2.5152, -0.0059720000000000007, 1.10592592592593, 0.0059720000000000007, 0.7848, 0.0054
DataValue, -0.0055, 3.3, 2.5141, -0.006077, 1.10490909090909, 0.006077, 0.7859, 0.0055
DataValue, -0.0056, 3.3, 2.51295, -0.006184, 1.10428571428571, 0.006184, 0.78705, 0.0056
DataValue, -0.0057, 3.3, 2.5119, -0.006288, 1.10315789473684, 0.006288, 0.7881, 0.0057
DataValue, -0.0058, 3.3, 2.51085, -0.006393, 1.10224137931034, 0.006393, 0.78915, 0.0058
DataValue, -0.0059000000000000007, 3.3, 2.50975, -0.006502, 1.10203389830508, 0.006502, 0.79025, 0.0059000000000000007
DataValue, -0.006, 3.3, 2.50875, -0.006606, 1.101, 0.006606, 0.79125, 0.006
DataValue, -0.0060999999999999995, 3.3, 2.50775, -0.00671, 1.1, 0.00671, 0.79225000000000012, 0.0060999999999999995
DataValue, -0.0062000000000000006, 3.3, 2.50655, -0.0068179999999999994, 1.09967741935484, 0.0068179999999999994, 0.79345, 0.0062000000000000006
DataValue, -0.0063, 3.3, 2.5057, -0.006922, 1.09873015873016, 0.006922, 0.7943, 0.0063
DataValue, -0.0064, 3.3, 2.5046, -0.0070250000000000009, 1.09765625, 0.0070250000000000009, 0.7954, 0.0064
DataValue, -0.0065000000000000006, 3.3, 2.50355, -0.0071319999999999995, 1.09723076923077, 0.0071319999999999995, 0.7964500000000001, 0.0065000000000000006
DataValue, -0.0066, 3.3, 2.5026, -0.007237, 1.09651515151515, 0.007237, 0.79740000000000011, 0.0066
DataValue, -0.0067, 3.3, 2.50145, -0.007343, 1.09597014925373, 0.007343, 0.79855000000000009, 0.0067
DataValue, -0.0068, 3.3, 2.5006, -0.007445, 1.09485294117647, 0.007445, 0.7994, 0.0068
DataValue, -0.0069000000000000008, 3.3, 2.4996, -0.007548, 1.09391304347826, 0.007548, 0.8004, 0.0069000000000000008
DataValue, -0.007, 3.3, 2.49855, -0.007656, 1.09371428571429, 0.007656, 0.80145, 0.007
DataValue, -0.0070999999999999995, 3.3, 2.4976, -0.007762, 1.09323943661972, 0.007762, 0.8024, 0.0070999999999999995
DataValue, -0.0072000000000000007, 3.3, 2.4967, -0.007861, 1.09180555555556, 0.007861, 0.8033, 0.0072000000000000007
DataValue, -0.0073, 3.3, 2.4957, -0.007969, 1.09164383561644, 0.007969, 0.8043, 0.0073
DataValue, -0.0074, 3.3, 2.4947, -0.008071, 1.09067567567568, 0.008071, 0.80530000000000013, 0.0074
DataValue, -0.0075, 3.3, 2.49385, -0.0081780000000000012, 1.0904, 0.0081780000000000012, 0.80615000000000014, 0.0075
DataValue, -0.0076, 3.3, 2.49295, -0.008281, 1.08960526315789, 0.008281, 0.80704999999999993, 0.0076
DataValue, -0.0077, 3.3, 2.49195, -0.008384, 1.08883116883117, 0.008384, 0.80805000000000016, 0.0077
DataValue, -0.0078, 3.3, 2.49105, -0.0084890000000000018, 1.08833333333333, 0.0084890000000000018, 0.80895, 0.0078
DataValue, -0.0079, 3.3, 2.49015, -0.008591, 1.08746835443038, 0.008591, 0.80985, 0.0079
DataValue, -0.008, 3.3, 2.4893, -0.008693, 1.086625, 0.008693, 0.8107, 0.008
DataValue, -0.0081, 3.3, 2.48825, -0.0088, 1.08641975308642, 0.0088, 0.81175, 0.0081
DataValue, -0.008199999999999999, 3.3, 2.4874, -0.008902, 1.08560975609756, 0.008902, 0.8126, 0.008199999999999999
DataValue, -0.0083, 3.3, 2.4865, -0.009003, 1.08469879518072, 0.009003, 0.8135, 0.0083
DataValue, -0.0084000000000000012, 3.3, 2.48565, -0.009112, 1.0847619047619, 0.009112, 0.81435, 0.0084000000000000012
DataValue, -0.0085, 3.3, 2.48475, -0.009212, 1.08376470588235, 0.009212, 0.81525, 0.0085
DataValue, -0.0086, 3.3, 2.48375, -0.009318, 1.08348837209302, 0.009318, 0.81625, 0.0086
DataValue, -0.0087, 3.3, 2.4829, -0.009419, 1.08264367816092, 0.009419, 0.81709999999999994, 0.0087
DataValue, -0.0088, 3.3, 2.48205, -0.0095210000000000017, 1.08193181818182, 0.0095210000000000017, 0.81795000000000018, 0.0088
DataValue, -0.0089, 3.3, 2.48115, -0.009627, 1.08168539325843, 0.009627, 0.81885, 0.0089
DataValue, -0.0090000000000000011, 3.3, 2.4804, -0.009728, 1.08088888888889, 0.009728, 0.8196, 0.0090000000000000011
DataValue, -0.0091, 3.3, 2.47955, -0.00983, 1.08021978021978, 0.00983, 0.82045, 0.0091
DataValue, -0.0092, 3.3, 2.47865, -0.009937, 1.08010869565217, 0.009937, 0.82135, 0.0092
DataValue, -0.009300000000000001, 3.3, 2.4778, -0.010036000000000002, 1.07913978494624, 0.010036000000000002, 0.8222, 0.009300000000000001
DataValue, -0.0094, 3.3, 2.47695, -0.010141, 1.07882978723404, 0.010141, 0.82305, 0.0094
DataValue, -0.0095, 3.3, 2.47605, -0.010242, 1.07810526315789, 0.010242, 0.82395, 0.0095
DataValue, -0.0096, 3.3, 2.4753, -0.010342, 1.07729166666667, 0.010342, 0.8247, 0.0096
DataValue, -0.0097, 3.3, 2.4744, -0.010447999999999999, 1.07711340206186, 0.010447999999999999, 0.82560000000000011, 0.0097
DataValue, -0.0098000000000000014, 3.3, 2.47355, -0.010546999999999999, 1.07622448979592, 0.010546999999999999, 0.82645, 0.0098000000000000014
DataValue, -0.0099, 3.3, 2.47275, -0.010649, 1.07565656565657, 0.010649, 0.82725000000000015, 0.0099
DataValue, -0.01, 3.3, 2.47195, -0.010754, 1.0754, 0.010754, 0.82805000000000006, 0.01
DataValue, -0.0101, 3.3, 2.4711, -0.010853999999999999, 1.07465346534653, 0.010853999999999999, 0.8289, 0.0101
