
SetupTitle, PMOS ID VGS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PMOS ID VGS
Dimension1, 121, 121, 121, 121, 121
Dimension2, 4, 4, 4, 4, 4
DataName, VG, VS, ID, mID, VGS
DataValue, 2.5, 2.5, -4.1632900000000004E-09, 4.1632900000000004E-09, 0
DataValue, 2.495, 2.5, -4.76899E-09, 4.76899E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -5.48813E-09, 5.48813E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -6.28317E-09, 6.28317E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -7.2288600000000006E-09, 7.2288600000000006E-09, 0.02
DataValue, 2.475, 2.5, -8.2722300000000017E-09, 8.2722300000000017E-09, 0.024999999999999897
DataValue, 2.47, 2.5, -9.47135E-09, 9.47135E-09, 0.0299999999999998
DataValue, 2.465, 2.5, -1.090101E-08, 1.090101E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.24751E-08, 1.24751E-08, 0.04
DataValue, 2.455, 2.5, -1.4285099999999999E-08, 1.4285099999999999E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -1.64431E-08, 1.64431E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -1.88317E-08, 1.88317E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.15678E-08, 2.15678E-08, 0.06
DataValue, 2.435, 2.5, -2.4829500000000004E-08, 2.4829500000000004E-08, 0.065
DataValue, 2.43, 2.5, -2.84363E-08, 2.84363E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -3.2736500000000003E-08, 3.2736500000000003E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -3.75119E-08, 3.75119E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -4.2973E-08, 4.2973E-08, 0.085
DataValue, 2.41, 2.5, -4.9496900000000004E-08, 4.9496900000000004E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -5.6710200000000007E-08, 5.6710200000000007E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -6.4991E-08, 6.4991E-08, 0.1
DataValue, 2.395, 2.5, -7.48649E-08, 7.48649E-08, 0.10500000000000001
DataValue, 2.39, 2.5, -8.5767299999999993E-08, 8.5767299999999993E-08, 0.11000000000000001
DataValue, 2.385, 2.5, -9.82883E-08, 9.82883E-08, 0.11499999999999999
DataValue, 2.38, 2.5, -1.132179E-07, 1.132179E-07, 0.12
DataValue, 2.375, 2.5, -1.2974799999999998E-07, 1.2974799999999998E-07, 0.125
DataValue, 2.37, 2.5, -1.4950099999999998E-07, 1.4950099999999998E-07, 0.13
DataValue, 2.365, 2.5, -1.7131799999999997E-07, 1.7131799999999997E-07, 0.135
DataValue, 2.36, 2.5, -1.96412E-07, 1.96412E-07, 0.13999999999999999
DataValue, 2.355, 2.5, -2.2627199999999998E-07, 2.2627199999999998E-07, 0.145
DataValue, 2.35, 2.5, -2.59423E-07, 2.59423E-07, 0.15000000000000002
DataValue, 2.345, 2.5, -2.9739699999999997E-07, 2.9739699999999997E-07, 0.15500000000000003
DataValue, 2.34, 2.5, -3.4260199999999996E-07, 3.4260199999999996E-07, 0.16000000000000003
DataValue, 2.335, 2.5, -3.92734E-07, 3.92734E-07, 0.165
DataValue, 2.33, 2.5, -4.5011999999999996E-07, 4.5011999999999996E-07, 0.17
DataValue, 2.325, 2.5, -5.1904299999999994E-07, 5.1904299999999994E-07, 0.17500000000000002
DataValue, 2.32, 2.5, -5.95253E-07, 5.95253E-07, 0.18000000000000002
DataValue, 2.315, 2.5, -6.8266600000000006E-07, 6.8266600000000006E-07, 0.18500000000000003
DataValue, 2.31, 2.5, -7.86822E-07, 7.86822E-07, 0.19
DataValue, 2.305, 2.5, -9.0234199999999992E-07, 9.0234199999999992E-07, 0.195
DataValue, 2.3, 2.5, -1.0347719999999999E-06, 1.0347719999999999E-06, 0.2
DataValue, 2.295, 2.5, -1.19138E-06, 1.19138E-06, 0.205
DataValue, 2.29, 2.5, -1.3663199999999999E-06, 1.3663199999999999E-06, 0.21000000000000002
DataValue, 2.285, 2.5, -1.56648E-06, 1.56648E-06, 0.215
DataValue, 2.28, 2.5, -1.8056099999999998E-06, 1.8056099999999998E-06, 0.22000000000000003
DataValue, 2.275, 2.5, -2.0706299999999997E-06, 2.0706299999999997E-06, 0.225
DataValue, 2.27, 2.5, -2.37404E-06, 2.37404E-06, 0.22999999999999998
DataValue, 2.265, 2.5, -2.7363699999999998E-06, 2.7363699999999998E-06, 0.23500000000000001
DataValue, 2.26, 2.5, -3.13717E-06, 3.13717E-06, 0.24
DataValue, 2.255, 2.5, -3.5967899999999997E-06, 3.5967899999999997E-06, 0.24500000000000002
DataValue, 2.25, 2.5, -4.14421E-06, 4.14421E-06, 0.25
DataValue, 2.245, 2.5, -4.749E-06, 4.749E-06, 0.255
DataValue, 2.24, 2.5, -5.4412799999999993E-06, 5.4412799999999993E-06, 0.26
DataValue, 2.235, 2.5, -6.26692E-06, 6.26692E-06, 0.265
DataValue, 2.23, 2.5, -7.17948E-06, 7.17948E-06, 0.27
DataValue, 2.225, 2.5, -8.2239699999999991E-06, 8.2239699999999991E-06, 0.275
DataValue, 2.22, 2.5, -9.46803E-06, 9.46803E-06, 0.27999999999999997
DataValue, 2.215, 2.5, -1.083886E-05, 1.083886E-05, 0.28500000000000003
DataValue, 2.21, 2.5, -1.2406100000000001E-05, 1.2406100000000001E-05, 0.29
DataValue, 2.205, 2.5, -1.42759E-05, 1.42759E-05, 0.29500000000000004
DataValue, 2.2, 2.5, -1.6330600000000003E-05, 1.6330600000000003E-05, 0.30000000000000004
DataValue, 2.195, 2.5, -1.86736E-05, 1.86736E-05, 0.305
DataValue, 2.19, 2.5, -2.1461800000000005E-05, 2.1461800000000005E-05, 0.31000000000000005
DataValue, 2.185, 2.5, -2.45254E-05, 2.45254E-05, 0.315
DataValue, 2.18, 2.5, -2.80037E-05, 2.80037E-05, 0.32000000000000006
DataValue, 2.175, 2.5, -3.2142400000000006E-05, 3.2142400000000006E-05, 0.325
DataValue, 2.17, 2.5, -3.66776E-05, 3.66776E-05, 0.33
DataValue, 2.165, 2.5, -4.18286E-05, 4.18286E-05, 0.335
DataValue, 2.16, 2.5, -4.79136E-05, 4.79136E-05, 0.34
DataValue, 2.155, 2.5, -5.4580500000000004E-05, 5.4580500000000004E-05, 0.34500000000000003
DataValue, 2.15, 2.5, -6.21348E-05, 6.21348E-05, 0.35000000000000003
DataValue, 2.145, 2.5, -7.09992E-05, 7.09992E-05, 0.355
DataValue, 2.14, 2.5, -8.06552E-05, 8.06552E-05, 0.36000000000000004
DataValue, 2.135, 2.5, -9.15579E-05, 9.15579E-05, 0.365
DataValue, 2.13, 2.5, -0.0001043491, 0.0001043491, 0.37000000000000005
DataValue, 2.125, 2.5, -0.000118052, 0.000118052, 0.375
DataValue, 2.12, 2.5, -0.000133605, 0.000133605, 0.38
DataValue, 2.115, 2.5, -0.00015175399999999998, 0.00015175399999999998, 0.385
DataValue, 2.11, 2.5, -0.00017132600000000002, 0.00017132600000000002, 0.39
DataValue, 2.105, 2.5, -0.000193183, 0.000193183, 0.395
DataValue, 2.1, 2.5, -0.00021841400000000003, 0.00021841400000000003, 0.4
DataValue, 2.095, 2.5, -0.000245453, 0.000245453, 0.405
DataValue, 2.09, 2.5, -0.000275493, 0.000275493, 0.41
DataValue, 2.085, 2.5, -0.00030993300000000003, 0.00030993300000000003, 0.41500000000000004
DataValue, 2.08, 2.5, -0.00034663200000000004, 0.00034663200000000004, 0.42000000000000004
DataValue, 2.075, 2.5, -0.00038700400000000004, 0.00038700400000000004, 0.42500000000000004
DataValue, 2.07, 2.5, -0.000433003, 0.000433003, 0.43
DataValue, 2.065, 2.5, -0.000481593, 0.000481593, 0.435
DataValue, 2.06, 2.5, -0.000534657, 0.000534657, 0.44000000000000006
DataValue, 2.055, 2.5, -0.000594814, 0.000594814, 0.44500000000000006
DataValue, 2.05, 2.5, -0.0006576240000000001, 0.0006576240000000001, 0.45
DataValue, 2.045, 2.5, -0.000725521, 0.000725521, 0.455
DataValue, 2.04, 2.5, -0.000801925, 0.000801925, 0.45999999999999996
DataValue, 2.035, 2.5, -0.000881082, 0.000881082, 0.46500000000000008
DataValue, 2.03, 2.5, -0.00096629400000000014, 0.00096629400000000014, 0.47000000000000003
DataValue, 2.025, 2.5, -0.001061149, 0.001061149, 0.47500000000000003
DataValue, 2.02, 2.5, -0.0011587190000000001, 0.0011587190000000001, 0.48
DataValue, 2.015, 2.5, -0.00126257, 0.00126257, 0.485
DataValue, 2.01, 2.5, -0.0013778300000000002, 0.0013778300000000002, 0.49000000000000005
DataValue, 2.005, 2.5, -0.0014956400000000001, 0.0014956400000000001, 0.49500000000000005
DataValue, 2, 2.5, -0.00162002, 0.00162002, 0.5
DataValue, 1.995, 2.5, -0.00175638, 0.00175638, 0.505
DataValue, 1.99, 2.5, -0.00189472, 0.00189472, 0.51
DataValue, 1.985, 2.5, -0.00204022, 0.00204022, 0.515
DataValue, 1.98, 2.5, -0.00219912, 0.00219912, 0.52
DataValue, 1.975, 2.5, -0.00235879, 0.00235879, 0.525
DataValue, 1.97, 2.5, -0.00252623, 0.00252623, 0.53
DataValue, 1.965, 2.5, -0.0027069200000000002, 0.0027069200000000002, 0.535
DataValue, 1.96, 2.5, -0.00288849, 0.00288849, 0.54
DataValue, 1.955, 2.5, -0.00307682, 0.00307682, 0.545
DataValue, 1.95, 2.5, -0.0032797200000000003, 0.0032797200000000003, 0.55
DataValue, 1.945, 2.5, -0.00348216, 0.00348216, 0.555
DataValue, 1.94, 2.5, -0.00368923, 0.00368923, 0.55999999999999994
DataValue, 1.935, 2.5, -0.00391357, 0.00391357, 0.56500000000000006
DataValue, 1.93, 2.5, -0.0041359399999999994, 0.0041359399999999994, 0.57000000000000006
DataValue, 1.925, 2.5, -0.0043647799999999995, 0.0043647799999999995, 0.57500000000000007
DataValue, 1.92, 2.5, -0.00460918, 0.00460918, 0.58
DataValue, 1.915, 2.5, -0.00485033, 0.00485033, 0.585
DataValue, 1.91, 2.5, -0.0050971700000000007, 0.0050971700000000007, 0.59000000000000008
DataValue, 1.905, 2.5, -0.0053596300000000006, 0.0053596300000000006, 0.59500000000000008
DataValue, 1.9, 2.5, -0.00561743, 0.00561743, 0.60000000000000009
DataValue, 2.5, 2.5, -5.0603900000000006E-09, 5.0603900000000006E-09, 0
DataValue, 2.495, 2.5, -5.7961900000000004E-09, 5.7961900000000004E-09, 0.00499999999999989
DataValue, 2.49, 2.5, -6.67275E-09, 6.67275E-09, 0.00999999999999979
DataValue, 2.485, 2.5, -7.63974E-09, 7.63974E-09, 0.0150000000000001
DataValue, 2.48, 2.5, -8.7945100000000013E-09, 8.7945100000000013E-09, 0.02
DataValue, 2.475, 2.5, -1.007155E-08, 1.007155E-08, 0.024999999999999897
DataValue, 2.47, 2.5, -1.15292E-08, 1.15292E-08, 0.0299999999999998
DataValue, 2.465, 2.5, -1.3281300000000001E-08, 1.3281300000000001E-08, 0.0350000000000001
DataValue, 2.46, 2.5, -1.5218700000000002E-08, 1.5218700000000002E-08, 0.04
DataValue, 2.455, 2.5, -1.74401E-08, 1.74401E-08, 0.0449999999999999
DataValue, 2.45, 2.5, -2.00914E-08, 2.00914E-08, 0.049999999999999795
DataValue, 2.445, 2.5, -2.30272E-08, 2.30272E-08, 0.055000000000000208
DataValue, 2.44, 2.5, -2.6389399999999997E-08, 2.6389399999999997E-08, 0.06
DataValue, 2.435, 2.5, -3.04053E-08, 3.04053E-08, 0.065
DataValue, 2.43, 2.5, -3.48433E-08, 3.48433E-08, 0.0699999999999998
DataValue, 2.425, 2.5, -4.0145E-08, 4.0145E-08, 0.0750000000000002
DataValue, 2.42, 2.5, -4.60352E-08, 4.60352E-08, 0.080000000000000113
DataValue, 2.415, 2.5, -5.27753E-08, 5.27753E-08, 0.085
DataValue, 2.41, 2.5, -6.0832E-08, 6.0832E-08, 0.0899999999999999
DataValue, 2.405, 2.5, -6.9749900000000007E-08, 6.9749900000000007E-08, 0.0950000000000002
DataValue, 2.4, 2.5, -7.99969E-08, 7.99969E-08, 0.1
DataValue, 2.395, 2.5, -9.2230000000000013E-08, 9.2230000000000013E-08, 0.10500000000000001
DataValue, 2.39, 2.5, -1.0575019999999999E-07, 1.0575019999999999E-07, 0.11000000000000001
