
SetupTitle, NMOS1 ID VDS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NMOS1 ID VDS
Dimension1, 251, 251
Dimension2, 6, 6
DataName, VD, ID
DataValue, 0, -2.56548E-10
DataValue, 0.01, 6.03538E-09
DataValue, 0.02, 1.0469599999999999E-08
DataValue, 0.03, 1.35327E-08
DataValue, 0.04, 1.57684E-08
DataValue, 0.05, 1.73847E-08
DataValue, 0.06, 1.8573E-08
DataValue, 0.07, 1.9453800000000002E-08
DataValue, 0.08, 2.01606E-08
DataValue, 0.09, 2.0723699999999998E-08
DataValue, 0.1, 2.1187999999999998E-08
DataValue, 0.11000000000000001, 2.1585899999999997E-08
DataValue, 0.12, 2.19437E-08
DataValue, 0.13, 2.22635E-08
DataValue, 0.13999999999999999, 2.25775E-08
DataValue, 0.15000000000000002, 2.28672E-08
DataValue, 0.16000000000000003, 2.31464E-08
DataValue, 0.17, 2.34108E-08
DataValue, 0.18000000000000002, 2.36801E-08
DataValue, 0.19, 2.3952000000000002E-08
DataValue, 0.2, 2.4210699999999998E-08
DataValue, 0.21000000000000002, 2.4486E-08
DataValue, 0.22000000000000003, 2.47466E-08
DataValue, 0.22999999999999998, 2.5004499999999997E-08
DataValue, 0.24, 2.5268000000000002E-08
DataValue, 0.25, 2.5541999999999998E-08
DataValue, 0.26, 2.5804900000000003E-08
DataValue, 0.27, 2.60573E-08
DataValue, 0.27999999999999997, 2.63265E-08
DataValue, 0.29, 2.65945E-08
DataValue, 0.30000000000000004, 2.6860700000000002E-08
DataValue, 0.31000000000000005, 2.71278E-08
DataValue, 0.32000000000000006, 2.7400799999999997E-08
DataValue, 0.33, 2.76733E-08
DataValue, 0.34, 2.79425E-08
DataValue, 0.35000000000000003, 2.8212700000000003E-08
DataValue, 0.36000000000000004, 2.8483299999999997E-08
DataValue, 0.37000000000000005, 2.87633E-08
DataValue, 0.38, 2.9047000000000002E-08
DataValue, 0.39, 2.9321700000000003E-08
DataValue, 0.4, 2.9589400000000003E-08
DataValue, 0.41, 2.9868100000000005E-08
DataValue, 0.42000000000000004, 3.01573E-08
DataValue, 0.43, 3.04253E-08
DataValue, 0.44000000000000006, 3.07043E-08
DataValue, 0.45, 3.0992099999999996E-08
DataValue, 0.45999999999999996, 3.12734E-08
DataValue, 0.47000000000000003, 3.15539E-08
DataValue, 0.48, 3.18481E-08
DataValue, 0.49000000000000005, 3.21332E-08
DataValue, 0.5, 3.24186E-08
DataValue, 0.51, 3.27074E-08
DataValue, 0.52, 3.30188E-08
DataValue, 0.53, 3.32991E-08
DataValue, 0.54, 3.35888E-08
DataValue, 0.55, 3.38915E-08
DataValue, 0.55999999999999994, 3.41857E-08
DataValue, 0.57000000000000006, 3.4480400000000003E-08
DataValue, 0.58, 3.47901E-08
DataValue, 0.59000000000000008, 3.50875E-08
DataValue, 0.60000000000000009, 3.53836E-08
DataValue, 0.61, 3.57044E-08
DataValue, 0.62000000000000011, 3.60117E-08
DataValue, 0.63, 3.63161E-08
DataValue, 0.64000000000000012, 3.66222E-08
DataValue, 0.65, 3.69455E-08
DataValue, 0.66, 3.72575E-08
DataValue, 0.67, 3.75582E-08
DataValue, 0.68, 3.78747E-08
DataValue, 0.69000000000000006, 3.82053E-08
DataValue, 0.70000000000000007, 3.8518300000000004E-08
DataValue, 0.71, 3.88418E-08
DataValue, 0.72000000000000008, 3.91649E-08
DataValue, 0.73, 3.94879E-08
DataValue, 0.7400000000000001, 3.98168E-08
DataValue, 0.75, 4.0151399999999995E-08
DataValue, 0.76, 4.04802E-08
DataValue, 0.77, 4.08184E-08
DataValue, 0.78, 4.11428E-08
DataValue, 0.79, 4.14688E-08
DataValue, 0.8, 4.18121E-08
DataValue, 0.81, 4.21452E-08
DataValue, 0.82, 4.2479E-08
DataValue, 0.83000000000000007, 4.28339E-08
DataValue, 0.84000000000000008, 4.3172600000000004E-08
DataValue, 0.85000000000000009, 4.35227E-08
DataValue, 0.86, 4.38739E-08
DataValue, 0.87, 4.42125E-08
DataValue, 0.88000000000000012, 4.45653E-08
DataValue, 0.89000000000000012, 4.49149E-08
DataValue, 0.9, 4.5291199999999996E-08
DataValue, 0.91, 4.5640599999999996E-08
DataValue, 0.91999999999999993, 4.5990900000000006E-08
DataValue, 0.93000000000000016, 4.63612E-08
DataValue, 0.94000000000000006, 4.67298E-08
DataValue, 0.95000000000000007, 4.70889E-08
DataValue, 0.96, 4.7464000000000007E-08
DataValue, 0.97, 4.78208E-08
DataValue, 0.98000000000000009, 4.81858E-08
DataValue, 0.9900000000000001, 4.85566E-08
DataValue, 1, 4.8935000000000008E-08
DataValue, 1.01, 4.93178E-08
DataValue, 1.02, 4.97161E-08
DataValue, 1.03, 5.0092E-08
DataValue, 1.04, 5.0469E-08
DataValue, 1.05, 5.08556E-08
DataValue, 1.06, 5.1253200000000007E-08
DataValue, 1.07, 5.16502E-08
DataValue, 1.08, 5.20324E-08
DataValue, 1.09, 5.2425800000000005E-08
DataValue, 1.1, 5.28064E-08
DataValue, 1.11, 5.3203300000000006E-08
DataValue, 1.12, 5.36025E-08
DataValue, 1.13, 5.40142E-08
DataValue, 1.14, 5.4421600000000007E-08
DataValue, 1.15, 5.4833100000000004E-08
DataValue, 1.16, 5.52375E-08
DataValue, 1.17, 5.5650100000000004E-08
DataValue, 1.18, 5.6074900000000005E-08
DataValue, 1.19, 5.6485700000000004E-08
DataValue, 1.2, 5.69137E-08
DataValue, 1.21, 5.73563E-08
DataValue, 1.22, 5.77676E-08
DataValue, 1.23, 5.8174E-08
DataValue, 1.24, 5.8590799999999994E-08
DataValue, 1.25, 5.90191E-08
DataValue, 1.26, 5.94523E-08
DataValue, 1.27, 5.98888E-08
DataValue, 1.28, 6.03521E-08
DataValue, 1.29, 6.07869E-08
DataValue, 1.3, 6.1214000000000008E-08
DataValue, 1.31, 6.1674E-08
DataValue, 1.32, 6.2132800000000007E-08
DataValue, 1.33, 6.25843E-08
DataValue, 1.34, 6.30345E-08
DataValue, 1.35, 6.34963E-08
DataValue, 1.36, 6.3948E-08
DataValue, 1.37, 6.4416E-08
DataValue, 1.38, 6.48771E-08
DataValue, 1.39, 6.53425E-08
DataValue, 1.4, 6.58055E-08
DataValue, 1.41, 6.6272E-08
DataValue, 1.42, 6.67436E-08
DataValue, 1.43, 6.72295E-08
DataValue, 1.44, 6.77195E-08
DataValue, 1.45, 6.820260000000001E-08
DataValue, 1.46, 6.8702E-08
DataValue, 1.47, 6.91727E-08
DataValue, 1.48, 6.968460000000001E-08
DataValue, 1.49, 7.01791E-08
DataValue, 1.5, 7.06425E-08
DataValue, 1.51, 7.11539E-08
DataValue, 1.52, 7.16741E-08
DataValue, 1.53, 7.2202E-08
DataValue, 1.54, 7.2690200000000009E-08
DataValue, 1.55, 7.32094E-08
DataValue, 1.56, 7.3732600000000007E-08
DataValue, 1.57, 7.42448E-08
DataValue, 1.58, 7.47736E-08
DataValue, 1.59, 7.52957E-08
DataValue, 1.6, 7.58028E-08
DataValue, 1.61, 7.63542E-08
DataValue, 1.62, 7.68987E-08
DataValue, 1.63, 7.74188E-08
DataValue, 1.64, 7.79391E-08
DataValue, 1.65, 7.84836E-08
DataValue, 1.66, 7.9055400000000011E-08
DataValue, 1.67, 7.96214E-08
DataValue, 1.68, 8.0181000000000008E-08
DataValue, 1.69, 8.07362E-08
DataValue, 1.7, 8.12921E-08
DataValue, 1.71, 8.18773E-08
DataValue, 1.72, 8.2458200000000007E-08
DataValue, 1.73, 8.30199E-08
DataValue, 1.74, 8.35731E-08
DataValue, 1.75, 8.41513E-08
DataValue, 1.76, 8.47189E-08
DataValue, 1.77, 8.53162E-08
DataValue, 1.78, 8.58991E-08
DataValue, 1.79, 8.64655E-08
DataValue, 1.8, 8.70955E-08
DataValue, 1.81, 8.7697199999999992E-08
DataValue, 1.82, 8.83027E-08
DataValue, 1.83, 8.88966E-08
DataValue, 1.84, 8.9491E-08
DataValue, 1.85, 9.0119799999999991E-08
DataValue, 1.86, 9.0720500000000008E-08
DataValue, 1.87, 9.13571E-08
DataValue, 1.88, 9.19782E-08
DataValue, 1.89, 9.2613800000000014E-08
DataValue, 1.9, 9.32522E-08
DataValue, 1.91, 9.38902E-08
DataValue, 1.92, 9.4538700000000007E-08
DataValue, 1.93, 9.51789E-08
DataValue, 1.94, 9.5814E-08
DataValue, 1.95, 9.648580000000001E-08
DataValue, 1.96, 9.7133E-08
DataValue, 1.97, 9.77854E-08
DataValue, 1.98, 9.84594E-08
DataValue, 1.99, 9.91122E-08
DataValue, 2, 9.97961E-08
DataValue, 2.01, 1.004677E-07
DataValue, 2.02, 1.01171E-07
DataValue, 2.03, 1.018604E-07
DataValue, 2.04, 1.0255419999999999E-07
DataValue, 2.05, 1.0324319999999999E-07
DataValue, 2.06, 1.039406E-07
DataValue, 2.07, 1.0466109999999999E-07
DataValue, 2.08, 1.053639E-07
DataValue, 2.09, 1.060659E-07
DataValue, 2.1, 1.0677749999999999E-07
DataValue, 2.11, 1.0752139999999998E-07
DataValue, 2.12, 1.081923E-07
DataValue, 2.13, 1.0894219999999998E-07
DataValue, 2.14, 1.0970599999999999E-07
DataValue, 2.15, 1.1045599999999999E-07
DataValue, 2.16, 1.1114999999999999E-07
DataValue, 2.17, 1.1192599999999999E-07
DataValue, 2.18, 1.1266799999999999E-07
DataValue, 2.19, 1.13416E-07
DataValue, 2.2, 1.1422399999999999E-07
DataValue, 2.21, 1.15003E-07
DataValue, 2.22, 1.1578399999999999E-07
DataValue, 2.23, 1.1651499999999998E-07
DataValue, 2.24, 1.17294E-07
DataValue, 2.25, 1.1813E-07
DataValue, 2.26, 1.1892599999999999E-07
DataValue, 2.27, 1.1971099999999998E-07
DataValue, 2.28, 1.20573E-07
DataValue, 2.29, 1.21337E-07
DataValue, 2.3, 1.22134E-07
DataValue, 2.31, 1.22987E-07
DataValue, 2.32, 1.23787E-07
DataValue, 2.33, 1.2461699999999998E-07
DataValue, 2.34, 1.25449E-07
DataValue, 2.35, 1.2636E-07
DataValue, 2.36, 1.27197E-07
DataValue, 2.37, 1.28041E-07
DataValue, 2.38, 1.28896E-07
DataValue, 2.39, 1.29829E-07
DataValue, 2.4, 1.30715E-07
DataValue, 2.41, 1.3156399999999997E-07
DataValue, 2.42, 1.32474E-07
DataValue, 2.43, 1.33406E-07
DataValue, 2.44, 1.34262E-07
DataValue, 2.45, 1.35135E-07
DataValue, 2.46, 1.3611E-07
DataValue, 2.47, 1.3701700000000002E-07
DataValue, 2.48, 1.3793899999999998E-07
DataValue, 2.49, 1.38819E-07
DataValue, 2.5, 1.398E-07
DataValue, 0, -4.60891E-09
DataValue, 0.01, 1.0896699999999999E-07
DataValue, 0.02, 1.89195E-07
DataValue, 0.03, 2.4538299999999997E-07
DataValue, 0.04, 2.8678499999999996E-07
DataValue, 0.05, 3.17057E-07
DataValue, 0.06, 3.3964599999999994E-07
DataValue, 0.07, 3.56707E-07
DataValue, 0.08, 3.7025299999999995E-07
DataValue, 0.09, 3.8159299999999994E-07
DataValue, 0.1, 3.9074399999999997E-07
DataValue, 0.11000000000000001, 3.9895599999999996E-07
DataValue, 0.12, 4.06147E-07
DataValue, 0.13, 4.1292099999999994E-07
DataValue, 0.13999999999999999, 4.19106E-07
DataValue, 0.15000000000000002, 4.25154E-07
DataValue, 0.16000000000000003, 4.31116E-07
DataValue, 0.17, 4.3701499999999995E-07
DataValue, 0.18000000000000002, 4.42455E-07
DataValue, 0.19, 4.48012E-07
DataValue, 0.2, 4.5348499999999993E-07
DataValue, 0.21000000000000002, 4.5909599999999997E-07
DataValue, 0.22000000000000003, 4.6456299999999995E-07
DataValue, 0.22999999999999998, 4.69962E-07
DataValue, 0.24, 4.75516E-07
DataValue, 0.25, 4.81281E-07
DataValue, 0.26, 4.86476E-07
DataValue, 0.27, 4.92006E-07
DataValue, 0.27999999999999997, 4.97773E-07
DataValue, 0.29, 5.03394E-07
DataValue, 0.30000000000000004, 5.08683E-07
DataValue, 0.31000000000000005, 5.14102E-07
DataValue, 0.32000000000000006, 5.19647E-07
DataValue, 0.33, 5.2562499999999994E-07
DataValue, 0.34, 5.31128E-07
DataValue, 0.35000000000000003, 5.36803E-07
DataValue, 0.36000000000000004, 5.42408E-07
DataValue, 0.37000000000000005, 5.47958E-07
DataValue, 0.38, 5.53674E-07
DataValue, 0.39, 5.59539E-07
DataValue, 0.4, 5.65079E-07
DataValue, 0.41, 5.7091E-07
DataValue, 0.42000000000000004, 5.76876E-07
DataValue, 0.43, 5.82669E-07
