
SetupTitle, NMOS2 ID VDS
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, NMOS2 ID VDS
Dimension1, 251, 251
Dimension2, 6, 6
DataName, VD, ID
DataValue, 0, -1.3534900000000002E-10
DataValue, 0.01, 8.70479E-09
DataValue, 0.02, 1.49331E-08
DataValue, 0.03, 1.9258E-08
DataValue, 0.04, 2.2432599999999998E-08
DataValue, 0.05, 2.47477E-08
DataValue, 0.06, 2.64626E-08
DataValue, 0.07, 2.7748E-08
DataValue, 0.08, 2.8773599999999998E-08
DataValue, 0.09, 2.96063E-08
DataValue, 0.1, 3.02886E-08
DataValue, 0.11000000000000001, 3.0901299999999996E-08
DataValue, 0.12, 3.14438E-08
DataValue, 0.13, 3.19285E-08
DataValue, 0.13999999999999999, 3.24038E-08
DataValue, 0.15000000000000002, 3.2847E-08
DataValue, 0.16000000000000003, 3.32892E-08
DataValue, 0.17, 3.37073E-08
DataValue, 0.18000000000000002, 3.41402E-08
DataValue, 0.19, 3.45695E-08
DataValue, 0.2, 3.49835E-08
DataValue, 0.21000000000000002, 3.54032E-08
DataValue, 0.22000000000000003, 3.58194E-08
DataValue, 0.22999999999999998, 3.62331E-08
DataValue, 0.24, 3.6652900000000005E-08
DataValue, 0.25, 3.70739E-08
DataValue, 0.26, 3.74928E-08
DataValue, 0.27, 3.79168E-08
DataValue, 0.27999999999999997, 3.83451E-08
DataValue, 0.29, 3.87655E-08
DataValue, 0.30000000000000004, 3.91926E-08
DataValue, 0.31000000000000005, 3.96141E-08
DataValue, 0.32000000000000006, 4.0053200000000006E-08
DataValue, 0.33, 4.04763E-08
DataValue, 0.34, 4.09191E-08
DataValue, 0.35000000000000003, 4.1356E-08
DataValue, 0.36000000000000004, 4.1774899999999996E-08
DataValue, 0.37000000000000005, 4.22201E-08
DataValue, 0.38, 4.2667E-08
DataValue, 0.39, 4.3108500000000005E-08
DataValue, 0.4, 4.3544E-08
DataValue, 0.41, 4.39999E-08
DataValue, 0.42000000000000004, 4.4477900000000004E-08
DataValue, 0.43, 4.49238E-08
DataValue, 0.44000000000000006, 4.5362799999999996E-08
DataValue, 0.45, 4.5823600000000005E-08
DataValue, 0.45999999999999996, 4.62805E-08
DataValue, 0.47000000000000003, 4.67532E-08
DataValue, 0.48, 4.72222E-08
DataValue, 0.49000000000000005, 4.76985E-08
DataValue, 0.5, 4.8151000000000005E-08
DataValue, 0.51, 4.8630899999999995E-08
DataValue, 0.52, 4.9143600000000005E-08
DataValue, 0.53, 4.9606300000000004E-08
DataValue, 0.54, 5.00841E-08
DataValue, 0.55, 5.0561299999999995E-08
DataValue, 0.55999999999999994, 5.1047300000000003E-08
DataValue, 0.57000000000000006, 5.15413E-08
DataValue, 0.58, 5.20514E-08
DataValue, 0.59000000000000008, 5.25316E-08
DataValue, 0.60000000000000009, 5.3036700000000004E-08
DataValue, 0.61, 5.3551300000000004E-08
DataValue, 0.62000000000000011, 5.4050500000000005E-08
DataValue, 0.63, 5.45515E-08
DataValue, 0.64000000000000012, 5.50726E-08
DataValue, 0.65, 5.55762E-08
DataValue, 0.66, 5.6076199999999996E-08
DataValue, 0.67, 5.65973E-08
DataValue, 0.68, 5.71196E-08
DataValue, 0.69000000000000006, 5.76636E-08
DataValue, 0.70000000000000007, 5.8208399999999996E-08
DataValue, 0.71, 5.8728300000000004E-08
DataValue, 0.72000000000000008, 5.9286199999999997E-08
DataValue, 0.73, 5.9816399999999993E-08
DataValue, 0.7400000000000001, 6.0343900000000009E-08
DataValue, 0.75, 6.0893E-08
DataValue, 0.76, 6.14334E-08
DataValue, 0.77, 6.19915E-08
DataValue, 0.78, 6.2539100000000007E-08
DataValue, 0.79, 6.30843E-08
DataValue, 0.8, 6.36502E-08
DataValue, 0.81, 6.42199E-08
DataValue, 0.82, 6.47754E-08
DataValue, 0.83000000000000007, 6.5381000000000008E-08
DataValue, 0.84000000000000008, 6.5955000000000011E-08
DataValue, 0.85000000000000009, 6.6527200000000008E-08
DataValue, 0.86, 6.71218E-08
DataValue, 0.87, 6.7697200000000011E-08
DataValue, 0.88000000000000012, 6.8265700000000008E-08
DataValue, 0.89000000000000012, 6.88577E-08
DataValue, 0.9, 6.94733E-08
DataValue, 0.91, 7.0076E-08
DataValue, 0.91999999999999993, 7.06771E-08
DataValue, 0.93000000000000016, 7.1281100000000007E-08
DataValue, 0.94000000000000006, 7.1901400000000011E-08
DataValue, 0.95000000000000007, 7.2504900000000008E-08
DataValue, 0.96, 7.31112E-08
DataValue, 0.97, 7.37636E-08
DataValue, 0.98000000000000009, 7.43715E-08
DataValue, 0.9900000000000001, 7.5016E-08
DataValue, 1, 7.56494E-08
DataValue, 1.01, 7.62843E-08
DataValue, 1.02, 7.694460000000001E-08
DataValue, 1.03, 7.76013E-08
DataValue, 1.04, 7.82106E-08
DataValue, 1.05, 7.88734E-08
DataValue, 1.06, 7.9521600000000007E-08
DataValue, 1.07, 8.02017E-08
DataValue, 1.08, 8.0861900000000008E-08
DataValue, 1.09, 8.1546000000000008E-08
DataValue, 1.1, 8.22115E-08
DataValue, 1.11, 8.28899E-08
DataValue, 1.12, 8.35669E-08
DataValue, 1.13, 8.4269400000000007E-08
DataValue, 1.14, 8.49845E-08
DataValue, 1.15, 8.5681399999999993E-08
DataValue, 1.16, 8.63738E-08
DataValue, 1.17, 8.7064E-08
DataValue, 1.18, 8.78022E-08
DataValue, 1.19, 8.84897E-08
DataValue, 1.2, 8.92173E-08
DataValue, 1.21, 8.9954900000000008E-08
DataValue, 1.22, 9.0717700000000016E-08
DataValue, 1.23, 9.14395E-08
DataValue, 1.24, 9.21781E-08
DataValue, 1.25, 9.29089E-08
DataValue, 1.26, 9.3639100000000014E-08
DataValue, 1.27, 9.4398E-08
DataValue, 1.28, 9.51657E-08
DataValue, 1.29, 9.5929E-08
DataValue, 1.3, 9.6685E-08
DataValue, 1.31, 9.74924E-08
DataValue, 1.32, 9.82419E-08
DataValue, 1.33, 9.9046900000000008E-08
DataValue, 1.34, 9.98397E-08
DataValue, 1.35, 1.0063569999999999E-07
DataValue, 1.36, 1.0144249999999999E-07
DataValue, 1.37, 1.0225829999999999E-07
DataValue, 1.38, 1.030165E-07
DataValue, 1.39, 1.038399E-07
DataValue, 1.4, 1.046588E-07
DataValue, 1.41, 1.0546199999999998E-07
DataValue, 1.42, 1.063088E-07
DataValue, 1.43, 1.071374E-07
DataValue, 1.44, 1.0797849999999999E-07
DataValue, 1.45, 1.088088E-07
DataValue, 1.46, 1.0966899999999999E-07
DataValue, 1.47, 1.1054799999999999E-07
DataValue, 1.48, 1.1135399999999999E-07
DataValue, 1.49, 1.12223E-07
DataValue, 1.5, 1.13144E-07
DataValue, 1.51, 1.1406099999999999E-07
DataValue, 1.52, 1.14925E-07
DataValue, 1.53, 1.15818E-07
DataValue, 1.54, 1.16728E-07
DataValue, 1.55, 1.17653E-07
DataValue, 1.56, 1.18512E-07
DataValue, 1.57, 1.19381E-07
DataValue, 1.58, 1.2034599999999999E-07
DataValue, 1.59, 1.21366E-07
DataValue, 1.6, 1.22228E-07
DataValue, 1.61, 1.23135E-07
DataValue, 1.62, 1.24109E-07
DataValue, 1.63, 1.25065E-07
DataValue, 1.64, 1.26028E-07
DataValue, 1.65, 1.27037E-07
DataValue, 1.66, 1.28E-07
DataValue, 1.67, 1.29023E-07
DataValue, 1.68, 1.2994300000000001E-07
DataValue, 1.69, 1.30935E-07
DataValue, 1.7, 1.31919E-07
DataValue, 1.71, 1.32937E-07
DataValue, 1.72, 1.33959E-07
DataValue, 1.73, 1.34996E-07
DataValue, 1.74, 1.35954E-07
DataValue, 1.75, 1.3700799999999998E-07
DataValue, 1.76, 1.3803E-07
DataValue, 1.77, 1.3908E-07
DataValue, 1.78, 1.40153E-07
DataValue, 1.79, 1.41206E-07
DataValue, 1.8, 1.42227E-07
DataValue, 1.81, 1.4333899999999998E-07
DataValue, 1.82, 1.44466E-07
DataValue, 1.83, 1.45534E-07
DataValue, 1.84, 1.46573E-07
DataValue, 1.85, 1.47715E-07
DataValue, 1.86, 1.48882E-07
DataValue, 1.87, 1.49981E-07
DataValue, 1.88, 1.5104399999999999E-07
DataValue, 1.89, 1.5220899999999998E-07
DataValue, 1.9, 1.53381E-07
DataValue, 1.91, 1.54502E-07
DataValue, 1.92, 1.55603E-07
DataValue, 1.93, 1.56814E-07
DataValue, 1.94, 1.5799E-07
DataValue, 1.95, 1.59239E-07
DataValue, 1.96, 1.6038300000000001E-07
DataValue, 1.97, 1.6157099999999999E-07
DataValue, 1.98, 1.62803E-07
DataValue, 1.99, 1.64008E-07
DataValue, 2, 1.6529E-07
DataValue, 2.01, 1.66517E-07
DataValue, 2.02, 1.6773299999999998E-07
DataValue, 2.03, 1.69016E-07
DataValue, 2.04, 1.70283E-07
DataValue, 2.05, 1.71542E-07
DataValue, 2.06, 1.72833E-07
DataValue, 2.07, 1.74116E-07
DataValue, 2.08, 1.75336E-07
DataValue, 2.09, 1.7669099999999998E-07
DataValue, 2.1, 1.78025E-07
DataValue, 2.11, 1.7931199999999999E-07
DataValue, 2.12, 1.80654E-07
DataValue, 2.13, 1.8197499999999999E-07
DataValue, 2.14, 1.83356E-07
DataValue, 2.15, 1.84688E-07
DataValue, 2.16, 1.8604E-07
DataValue, 2.17, 1.87488E-07
DataValue, 2.18, 1.88796E-07
DataValue, 2.19, 1.90154E-07
DataValue, 2.2, 1.91582E-07
DataValue, 2.21, 1.93095E-07
DataValue, 2.22, 1.94455E-07
DataValue, 2.23, 1.95823E-07
DataValue, 2.24, 1.97346E-07
DataValue, 2.25, 1.98818E-07
DataValue, 2.26, 2.00273E-07
DataValue, 2.27, 2.01703E-07
DataValue, 2.28, 2.0327000000000002E-07
DataValue, 2.29, 2.04787E-07
DataValue, 2.3, 2.0617E-07
DataValue, 2.31, 2.07678E-07
DataValue, 2.32, 2.0931899999999997E-07
DataValue, 2.33, 2.1084299999999998E-07
DataValue, 2.34, 2.1230699999999997E-07
DataValue, 2.35, 2.13824E-07
DataValue, 2.36, 2.15475E-07
DataValue, 2.37, 2.17071E-07
DataValue, 2.38, 2.18628E-07
DataValue, 2.39, 2.20243E-07
DataValue, 2.4, 2.2188699999999998E-07
DataValue, 2.41, 2.23498E-07
DataValue, 2.42, 2.2522299999999998E-07
DataValue, 2.43, 2.26845E-07
DataValue, 2.44, 2.28479E-07
DataValue, 2.45, 2.3017199999999998E-07
DataValue, 2.46, 2.31882E-07
DataValue, 2.47, 2.3362999999999998E-07
DataValue, 2.48, 2.35332E-07
DataValue, 2.49, 2.37066E-07
DataValue, 2.5, 2.38791E-07
DataValue, 0, -2.19217E-09
DataValue, 0.01, 1.5807099999999999E-07
DataValue, 0.02, 2.71798E-07
DataValue, 0.03, 3.5189799999999997E-07
DataValue, 0.04, 4.11055E-07
DataValue, 0.05, 4.54572E-07
DataValue, 0.06, 4.8736399999999994E-07
DataValue, 0.07, 5.12374E-07
DataValue, 0.08, 5.32359E-07
DataValue, 0.09, 5.48867E-07
DataValue, 0.1, 5.62631E-07
DataValue, 0.11000000000000001, 5.7510399999999991E-07
DataValue, 0.12, 5.86533E-07
DataValue, 0.13, 5.96613E-07
DataValue, 0.13999999999999999, 6.06472E-07
DataValue, 0.15000000000000002, 6.16041E-07
DataValue, 0.16000000000000003, 6.25316E-07
DataValue, 0.17, 6.34238E-07
DataValue, 0.18000000000000002, 6.4317299999999993E-07
DataValue, 0.19, 6.5197E-07
DataValue, 0.2, 6.60536E-07
DataValue, 0.21000000000000002, 6.69709E-07
DataValue, 0.22000000000000003, 6.78409E-07
DataValue, 0.22999999999999998, 6.86777E-07
DataValue, 0.24, 6.95617E-07
DataValue, 0.25, 7.04577E-07
DataValue, 0.26, 7.13311E-07
DataValue, 0.27, 7.21992E-07
DataValue, 0.27999999999999997, 7.30703E-07
DataValue, 0.29, 7.3955399999999987E-07
DataValue, 0.30000000000000004, 7.48791E-07
DataValue, 0.31000000000000005, 7.57347E-07
DataValue, 0.32000000000000006, 7.66051E-07
DataValue, 0.33, 7.75067E-07
DataValue, 0.34, 7.8418E-07
DataValue, 0.35000000000000003, 7.93304E-07
DataValue, 0.36000000000000004, 8.02168E-07
DataValue, 0.37000000000000005, 8.11489E-07
DataValue, 0.38, 8.21152E-07
DataValue, 0.39, 8.30057E-07
DataValue, 0.4, 8.3897099999999987E-07
DataValue, 0.41, 8.48685E-07
DataValue, 0.42000000000000004, 8.582420000000001E-07
DataValue, 0.43, 8.6762599999999983E-07
DataValue, 0.44000000000000006, 8.76903E-07
